"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6508","testRetainStatusWhenReSelectingSameOption","Surefire suite","Tue Apr 22 18:36:26 GMT 2025","passed","Tue Apr 22 18:36:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","5534","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Tue Apr 22 18:37:06 GMT 2025","broken","Tue Apr 22 18:37:11 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Error message when trying to create a company with invalid length and special characters.","6323","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Tue Apr 22 18:39:50 GMT 2025","broken","Tue Apr 22 18:39:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verifies that all form field placeholders are set correctly","1","Bug","Surefire suite","Tue Apr 22 18:31:14 GMT 2025","unknown","Tue Apr 22 18:31:14 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Displaying rows per page options when clicking on Selector Rows","2469","testCountOptionsSelectorRows","Surefire suite","Tue Apr 22 18:34:43 GMT 2025","passed","Tue Apr 22 18:34:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Filter acquirers by status.","3250","testFilterAcquirersByStatus","Surefire suite","Tue Apr 22 18:36:12 GMT 2025","passed","Tue Apr 22 18:36:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Company can be added by filling out required fields","6695","testAddCompanyByFillRequiredFields","Surefire suite","Tue Apr 22 18:38:14 GMT 2025","broken","Tue Apr 22 18:38:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Check that Logo in header contains text 'NPGW' and image","370","testLogoContainsTextAndImage","Surefire suite","Tue Apr 22 18:42:43 GMT 2025","passed","Tue Apr 22 18:42:43 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Unauthenticated users are automatically redirected to the 'Login page'","1361","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 22 18:34:30 GMT 2025","passed","Tue Apr 22 18:34:31 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3833","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 22 18:40:38 GMT 2025","passed","Tue Apr 22 18:40:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Displaying the number of rows on the screen when selecting Selector Rows.","1620","testCountSelectorRows","Surefire suite","Tue Apr 22 18:34:50 GMT 2025","passed","Tue Apr 22 18:34:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify that user can see selector Status Options","2813","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Tue Apr 22 18:35:55 GMT 2025","passed","Tue Apr 22 18:35:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Filter acquirers by status.","3287","testFilterAcquirersByStatus","Surefire suite","Tue Apr 22 18:36:04 GMT 2025","passed","Tue Apr 22 18:36:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Log out via button in the Header","210","testLogOutViaButtonInHeader","Surefire suite","Tue Apr 22 18:42:33 GMT 2025","passed","Tue Apr 22 18:42:33 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Verify that the 'Add Company' window displays the correct title in the header.","6261","testVerifyAddCompanyWindowTitle","Surefire suite","Tue Apr 22 18:40:02 GMT 2025","broken","Tue Apr 22 18:40:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Filtering transactions by Currency","3413","testFilterTransactionsByCurrency","Surefire suite","Tue Apr 22 18:35:34 GMT 2025","passed","Tue Apr 22 18:35:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Edit company info and save","7140","testEditCompanyInfoAndSave","Surefire suite","Tue Apr 22 18:37:17 GMT 2025","broken","Tue Apr 22 18:37:24 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Company creation with Cyrillic symbols","6889","testAddCompanyWithCyrillicSymbols","Surefire suite","Tue Apr 22 18:38:50 GMT 2025","broken","Tue Apr 22 18:38:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6143","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 22 18:40:28 GMT 2025","broken","Tue Apr 22 18:40:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","Не гарантирован порядок merchants in Business Unit List","Surefire suite","Tue Apr 22 18:31:15 GMT 2025","unknown","Tue Apr 22 18:31:15 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Check if the user can change the password through the profile settings in the user menu","7853","testChangePassword","Surefire suite","Tue Apr 22 18:42:15 GMT 2025","broken","Tue Apr 22 18:42:23 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2633","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Tue Apr 22 18:35:48 GMT 2025","passed","Tue Apr 22 18:35:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1356","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 22 18:34:32 GMT 2025","passed","Tue Apr 22 18:34:33 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2360","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue Apr 22 18:38:00 GMT 2025","passed","Tue Apr 22 18:38:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Unauthenticated users are automatically redirected to the 'Login page'","1357","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 22 18:34:37 GMT 2025","passed","Tue Apr 22 18:34:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1581","testOpenStatusDropdown","Surefire suite","Tue Apr 22 18:36:20 GMT 2025","passed","Tue Apr 22 18:36:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error is displayed when trying to create a company with an already existing name","0","testAddCompanyWithSameName","Surefire suite","Tue Apr 22 18:40:16 GMT 2025","skipped","Tue Apr 22 18:40:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Displaying selected currency","3001","testFilterDisplaysSelectedCurrency","Surefire suite","Tue Apr 22 18:35:11 GMT 2025","passed","Tue Apr 22 18:35:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","1352","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 22 18:34:34 GMT 2025","passed","Tue Apr 22 18:34:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that a new Merchant wasn't added once click 'Close' button","9694","testCloseButtonAndDiscardChanges","Surefire suite","Tue Apr 22 18:31:36 GMT 2025","passed","Tue Apr 22 18:31:46 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","1548","testSelectAcquirerDropdownFunctionality","Surefire suite","Tue Apr 22 18:36:36 GMT 2025","passed","Tue Apr 22 18:36:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","5660","testOpenCurrencyDropdown","Surefire suite","Tue Apr 22 18:36:55 GMT 2025","broken","Tue Apr 22 18:37:00 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Tue Apr 22 18:31:15 GMT 2025","unknown","Tue Apr 22 18:31:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"The visibility of elements in the 'Acquirers List' control panel","922","testVisibilityAcquirersListControlTab","Surefire suite","Tue Apr 22 18:36:42 GMT 2025","passed","Tue Apr 22 18:36:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
