"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that company cannot be deleted if there are associated business units","4897","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Mon Aug 11 21:24:01 GMT 2025","passed","Mon Aug 11 21:24:06 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1162","testResetStatusAsAdmin","suite name","Mon Aug 11 21:46:44 GMT 2025","passed","Mon Aug 11 21:46:45 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetStatusAsAdmin"
"Verify that business unit cannot be deleted if there are users associated with it","4876","testDeletingBusinessUnitWithUsersFailsWithError","suite name","Mon Aug 11 21:42:53 GMT 2025","passed","Mon Aug 11 21:42:58 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeletingBusinessUnitWithUsersFailsWithError"
"Verify the error message when attempting to create a Fraud Control with the existing name","12371","testErrorMessageForExistingControlName","suite name","Mon Aug 11 21:25:22 GMT 2025","passed","Mon Aug 11 21:25:34 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testErrorMessageForExistingControlName"
"Download files: PDF, Excel, CSV","13336","testDownloadFiles","suite name","Mon Aug 11 21:39:52 GMT 2025","passed","Mon Aug 11 21:40:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Validates successful company creation and correct field persistence.","11736","testAddCompany","suite name","Mon Aug 11 21:23:24 GMT 2025","passed","Mon Aug 11 21:23:36 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2232","testResetStatusAsUser","suite name","Mon Aug 11 21:38:00 GMT 2025","passed","Mon Aug 11 21:38:02 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetStatusAsUser"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2353","testResetStatus","suite name","Mon Aug 11 21:42:59 GMT 2025","passed","Mon Aug 11 21:43:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify default filter state was applied once reset","2955","testResetAppliedFilter","suite name","Mon Aug 11 21:24:50 GMT 2025","passed","Mon Aug 11 21:24:53 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Reset Amount Values","5357","testResetAmountValuesAsUser","suite name","Mon Aug 11 21:36:40 GMT 2025","passed","Mon Aug 11 21:36:45 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetAmountValuesAsUser"
"Check password policy validation error messages when changing password in user menu","15761","testChangePasswordValidationMessages","suite name","Mon Aug 11 21:39:34 GMT 2025","passed","Mon Aug 11 21:39:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Edit Amount","5680","testEditAmountAsUser","suite name","Mon Aug 11 21:36:04 GMT 2025","passed","Mon Aug 11 21:36:10 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testEditAmountAsUser"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Mon Aug 11 21:23:06 GMT 2025","unknown","Mon Aug 11 21:23:06 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Displaying rows per page options when clicking on the RowsPerPage selector","6565","testCountOptionsSelectorRows","suite name","Mon Aug 11 21:24:06 GMT 2025","passed","Mon Aug 11 21:24:13 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Create and deactivate company analyst as super admin","31471","testCreateCompanyAnalystAndDeactivate","suite name","Mon Aug 11 21:39:41 GMT 2025","passed","Mon Aug 11 21:40:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1829","testResetStatus","suite name","Mon Aug 11 21:43:19 GMT 2025","passed","Mon Aug 11 21:43:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3166","testOpenStatusDropdown","suite name","Mon Aug 11 21:36:13 GMT 2025","passed","Mon Aug 11 21:36:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2008","testResetCurrencyAsAdmin","suite name","Mon Aug 11 21:46:09 GMT 2025","passed","Mon Aug 11 21:46:11 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetCurrencyAsAdmin"
"Check if the user can change the password through the profile settings in the user menu","7711","testChangePassword","suite name","Mon Aug 11 21:41:13 GMT 2025","passed","Mon Aug 11 21:41:21 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify company analyst can be deleted by company admin","9008","testDeleteCompanyAnalystAsAdmin","suite name","Mon Aug 11 21:45:47 GMT 2025","passed","Mon Aug 11 21:45:56 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testDeleteCompanyAnalystAsAdmin"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2147","testResetCardTypeAsUser","suite name","Mon Aug 11 21:36:51 GMT 2025","passed","Mon Aug 11 21:36:53 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCardTypeAsUser"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1035","testResetStatusAsAdmin","suite name","Mon Aug 11 21:46:22 GMT 2025","passed","Mon Aug 11 21:46:23 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetStatusAsAdmin"
"Verify Reset filter cleans all the filters applied","22934","testResetAllTheFilters","suite name","Mon Aug 11 21:33:22 GMT 2025","passed","Mon Aug 11 21:33:45 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Compare number of transactions with selected statuses in the table before and after filter","18633","testFilterByStatus","suite name","Mon Aug 11 21:25:47 GMT 2025","passed","Mon Aug 11 21:26:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Log out via button in the Header","767","testLogOutViaButtonInHeader","suite name","Mon Aug 11 21:40:21 GMT 2025","passed","Mon Aug 11 21:40:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
