"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if the user can change the password through the profile settings in the user menu","7812","testChangePassword","suite name","Wed Jun 18 13:42:35 GMT 2025","passed","Wed Jun 18 13:42:43 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check/Uncheck Visible columns in the Settings and verify table column headers","8104","testCheckUncheckOneVisibleColumn","suite name","Wed Jun 18 13:43:52 GMT 2025","passed","Wed Jun 18 13:44:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"'Reset' button clears selected filter values and resets them to default.","3496","testResetFilter","suite name","Wed Jun 18 13:46:21 GMT 2025","passed","Wed Jun 18 13:46:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Correct merchant ID is sent to the server","0","testCheckMerchantId","suite name","Wed Jun 18 13:39:55 GMT 2025","unknown","Wed Jun 18 13:39:55 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3095","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed Jun 18 13:41:20 GMT 2025","passed","Wed Jun 18 13:41:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check after clicking on Transactions user redirected to Transactions page","45","testTransactionsLink","suite name","Wed Jun 18 13:42:05 GMT 2025","passed","Wed Jun 18 13:42:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify that business unit can be deleted","5558","testDeleteBusinessUnit","suite name","Wed Jun 18 13:44:39 GMT 2025","passed","Wed Jun 18 13:44:45 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Download files: PDF, Excel, CSV","2468","testDownloadFiles","suite name","Wed Jun 18 13:42:06 GMT 2025","passed","Wed Jun 18 13:42:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"","0","beforeMethod","suite name","Wed Jun 18 13:44:55 GMT 2025","broken","Wed Jun 18 13:44:55 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","beforeMethod"
"Verify that re-selecting an already selected status keeps the selection unchanged.","5283","testRetainStatusWhenReSelectingSameOption","suite name","Wed Jun 18 13:46:37 GMT 2025","passed","Wed Jun 18 13:46:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify the request to server contains all the information from the filter","10106","testRequestToServer","suite name","Wed Jun 18 13:42:32 GMT 2025","passed","Wed Jun 18 13:42:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","5015","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Wed Jun 18 13:46:55 GMT 2025","passed","Wed Jun 18 13:47:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that the placeholder text for each field is correct.","2503","testVerifyPlaceholders","suite name","Wed Jun 18 13:41:44 GMT 2025","passed","Wed Jun 18 13:41:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Create new company admin user under admin","4256","testCreateCompanyAdminUser","suite name","Wed Jun 18 13:40:21 GMT 2025","passed","Wed Jun 18 13:40:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Error message when trying to create a company with invalid length and special characters.","2603","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Jun 18 13:40:50 GMT 2025","passed","Wed Jun 18 13:40:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check that click on Logo return user to the dashboard page from other pages","101","testClickLogoReturnToDashboardPage","suite name","Wed Jun 18 13:41:10 GMT 2025","passed","Wed Jun 18 13:41:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","42","testNavigateToTransactionsPage","suite name","Wed Jun 18 13:42:20 GMT 2025","passed","Wed Jun 18 13:42:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Add new company admin under super admin","4677","testAddCompanyAdmin","suite name","Wed Jun 18 13:40:09 GMT 2025","passed","Wed Jun 18 13:40:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"The presence of the dropdown options export table data to file","1917","testPresenceOfDownloadFilesOptions","suite name","Wed Jun 18 13:42:25 GMT 2025","passed","Wed Jun 18 13:42:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Displaying rows per page options when clicking on the RowsPerPage selector","0","testCountOptionsSelectorRows","suite name","Wed Jun 18 13:39:55 GMT 2025","unknown","Wed Jun 18 13:39:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
