"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifying that we can switch the page when we click next button","7183","testPaginationNextButton","suite name","Mon May 12 17:52:58 GMT 2025","passed","Mon May 12 17:53:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Download files: PDF, Excel, CVS","8801","testDownloadFiles","suite name","Mon May 12 17:51:06 GMT 2025","passed","Mon May 12 17:51:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Filtering transactions by Currency","7828","testFilterTransactionsByCurrency","suite name","Mon May 12 17:52:31 GMT 2025","passed","Mon May 12 17:52:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Filter acquirers by status.","8790","testFilterAcquirersByStatus","suite name","Mon May 12 17:49:08 GMT 2025","passed","Mon May 12 17:49:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Error message is displayed when start date is after end date.","1893","testErrorMessageForReversedDateRange","suite name","Mon May 12 17:50:01 GMT 2025","passed","Mon May 12 17:50:03 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Edit user under company admin","0","testEditCompanyUser","suite name","Mon May 12 17:49:51 GMT 2025","skipped","Mon May 12 17:49:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verifies that all form field placeholders are set correctly","7402","testVerifyPlaceholdersEditForm","suite name","Mon May 12 17:47:53 GMT 2025","passed","Mon May 12 17:48:01 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Check if the user can change the password through the profile settings in the user menu","13053","testChangePassword","suite name","Mon May 12 17:49:53 GMT 2025","passed","Mon May 12 17:50:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Unauthenticated users are automatically redirected to the 'Login page'","1314","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon May 12 17:48:20 GMT 2025","passed","Mon May 12 17:48:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","testEditUser","suite name","Mon May 12 17:49:51 GMT 2025","skipped","Mon May 12 17:49:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"","0","afterMethod","suite name","Mon May 12 17:49:54 GMT 2025","broken","Mon May 12 17:49:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","afterMethod"
"User navigate to 'Dashboard page' after login","1922","testNavigateToDashboardAfterLogin","suite name","Mon May 12 17:50:05 GMT 2025","passed","Mon May 12 17:50:07 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","0","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 12 17:49:54 GMT 2025","skipped","Mon May 12 17:49:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify Acquirers table contains correct column headers","6047","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Mon May 12 17:48:38 GMT 2025","passed","Mon May 12 17:48:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","5829","testVerifyAddBusinessUnitButtonDefaultState","suite name","Mon May 12 17:52:28 GMT 2025","passed","Mon May 12 17:52:34 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","8681","testToggleStatusRadioButtonsCorrectly","suite name","Mon May 12 17:51:54 GMT 2025","passed","Mon May 12 17:52:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","8090","testToggleStatusRadioButtonsCorrectly","suite name","Mon May 12 17:52:05 GMT 2025","passed","Mon May 12 17:52:13 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that the color theme matching with the default browser theme","1953","testDefaultThemeMatching","suite name","Mon May 12 17:50:27 GMT 2025","passed","Mon May 12 17:50:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Add users with roles [SUPER, ADMIN, USER] as super admin","12455","testAddUser","suite name","Mon May 12 17:48:38 GMT 2025","passed","Mon May 12 17:48:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
