"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1355","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 00:40:48 GMT 2025","passed","Wed Apr 16 00:40:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3195","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 00:40:41 GMT 2025","passed","Wed Apr 16 00:40:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Wed Apr 16 00:39:10 GMT 2025","unknown","Wed Apr 16 00:39:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"'Create' button is disabled when required fields are not filled.","2753","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 00:42:37 GMT 2025","passed","Wed Apr 16 00:42:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Wed Apr 16 00:39:10 GMT 2025","unknown","Wed Apr 16 00:39:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Wed Apr 16 00:39:10 GMT 2025","unknown","Wed Apr 16 00:39:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Wed Apr 16 00:39:10 GMT 2025","unknown","Wed Apr 16 00:39:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Wed Apr 16 00:39:10 GMT 2025","unknown","Wed Apr 16 00:39:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"User navigate to 'Login page'","97","testNavigateToLoginPage","Surefire suite","Wed Apr 16 00:40:36 GMT 2025","passed","Wed Apr 16 00:40:36 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 16 00:39:10 GMT 2025","unknown","Wed Apr 16 00:39:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
