"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Reset company analyst password under company admin","18754","testResetPasswordForCompanyAnalyst","suite name","Tue Jul 01 17:33:11 GMT 2025","passed","Tue Jul 01 17:33:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Validates successful company creation and correct field persistence (E2E test).","14214","testAddCompanyEndToEndTest","suite name","Tue Jul 01 17:31:17 GMT 2025","passed","Tue Jul 01 17:31:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify that the user can switch to the light theme","905","testLightColorThemeSwitch","suite name","Tue Jul 01 17:25:53 GMT 2025","passed","Tue Jul 01 17:25:54 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"The 'Currency' dropdown toggles and contains options","2658","testOpenCurrencyDropdown","suite name","Tue Jul 01 17:29:01 GMT 2025","passed","Tue Jul 01 17:29:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","6708","testSelectAcquirerDropdownFunctionality","suite name","Tue Jul 01 17:27:50 GMT 2025","passed","Tue Jul 01 17:27:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Create company analyst under admin","33650","testCreateCompanyAnalystAndDeactivate","suite name","Tue Jul 01 17:30:23 GMT 2025","passed","Tue Jul 01 17:30:57 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Unauthenticated users are automatically redirected to the 'Login page'","2056","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jul 01 17:24:19 GMT 2025","passed","Tue Jul 01 17:24:21 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1747","testResetStatus","suite name","Tue Jul 01 17:42:15 GMT 2025","passed","Tue Jul 01 17:42:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","2552","testResetAmount","suite name","Tue Jul 01 17:40:00 GMT 2025","passed","Tue Jul 01 17:40:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"'Create' button is disabled when required fields are not filled.","3794","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Tue Jul 01 17:31:53 GMT 2025","passed","Tue Jul 01 17:31:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
