"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","6909","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Thu Apr 03 03:25:19 GMT 2025","passed","Thu Apr 03 03:25:26 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","3614","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 03:25:36 GMT 2025","passed","Thu Apr 03 03:25:40 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifying that we can switch the page when we click next button","3297","testPaginationNextButton","Surefire suite","Thu Apr 03 03:26:14 GMT 2025","passed","Thu Apr 03 03:26:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'Login page' after logout","1553","testNavigateToLoginPageAfterLogout","Surefire suite","Thu Apr 03 03:24:57 GMT 2025","passed","Thu Apr 03 03:24:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User navigate to 'Login page'","1458","testNavigateToLoginPage","Surefire suite","Thu Apr 03 03:25:08 GMT 2025","passed","Thu Apr 03 03:25:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","6989","testRememberMeCheckedSavesUserEmail","Surefire suite","Thu Apr 03 03:25:11 GMT 2025","passed","Thu Apr 03 03:25:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Displaying the currency filter on the screen when selecting EUR.","1","testFilterByCurrency","Surefire suite","Thu Apr 03 03:24:02 GMT 2025","unknown","Thu Apr 03 03:24:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3484","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 03 03:26:32 GMT 2025","passed","Thu Apr 03 03:26:35 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testSelectAcquirerDropdownFunctionality"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","4898","testVisibilityHeaderAndAcquirersList","Surefire suite","Thu Apr 03 03:26:50 GMT 2025","passed","Thu Apr 03 03:26:55 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1893","testNavigateToReportsPage","Surefire suite","Thu Apr 03 03:25:05 GMT 2025","passed","Thu Apr 03 03:25:07 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
