"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Sat May 24 16:07:04 GMT 2025","unknown","Sat May 24 16:07:04 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Check after clicking on Transactions user redirected to Transactions page","4178","testTransactionsLink","suite name","Sat May 24 16:10:35 GMT 2025","passed","Sat May 24 16:10:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4224","testPasswordLengthRestrictionsOnChange","suite name","Sat May 24 16:10:27 GMT 2025","passed","Sat May 24 16:10:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that the placeholder text for each field is correct.","4662","testVerifyPlaceholders","suite name","Sat May 24 16:14:27 GMT 2025","passed","Sat May 24 16:14:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Log out via button in the Header","2119","testLogOutViaButtonInHeader","suite name","Sat May 24 16:09:51 GMT 2025","passed","Sat May 24 16:09:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Check password policy validation error messages when changing password in user menu","7612","testChangePasswordValidationMessages","suite name","Sat May 24 16:08:33 GMT 2025","passed","Sat May 24 16:08:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Edit company info and save","16741","testEditCompanyInfoAndSave","suite name","Sat May 24 16:08:12 GMT 2025","broken","Sat May 24 16:08:28 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Displaying selected currency","6699","testFilterDisplaysSelectedCurrency","suite name","Sat May 24 16:12:07 GMT 2025","passed","Sat May 24 16:12:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sat May 24 16:07:04 GMT 2025","unknown","Sat May 24 16:07:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","11564","testCheckboxesOfGenerationParameters","suite name","Sat May 24 16:12:38 GMT 2025","passed","Sat May 24 16:12:50 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3951","testPasswordLengthRestrictionsOnChange","suite name","Sat May 24 16:10:11 GMT 2025","passed","Sat May 24 16:10:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Create new company admin user","10888","testCreateCompanyAdminUser","suite name","Sat May 24 16:08:41 GMT 2025","passed","Sat May 24 16:08:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Error message when trying to create a company with invalid length and special characters.","4206","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat May 24 16:13:27 GMT 2025","passed","Sat May 24 16:13:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3982","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 24 16:14:45 GMT 2025","passed","Sat May 24 16:14:49 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"'Create' button is disabled when required fields are not filled.","4313","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 24 16:13:19 GMT 2025","passed","Sat May 24 16:13:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Check that click on Logo return user to the dashboard page from other pages","4250","testClickLogoReturnToDashboardPage","suite name","Sat May 24 16:09:24 GMT 2025","passed","Sat May 24 16:09:28 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1140","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 24 16:07:46 GMT 2025","passed","Sat May 24 16:07:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5180","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 24 16:14:00 GMT 2025","passed","Sat May 24 16:14:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that user can see Payment Method Options","0","testTheVisibilityOfThePaymentMethodOptions","suite name","Sat May 24 16:07:04 GMT 2025","unknown","Sat May 24 16:07:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Deactivate and activate user under company admin","23282","testDeactivateAndActivateCompanyUser","suite name","Sat May 24 16:09:28 GMT 2025","passed","Sat May 24 16:09:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify the status is sent to the server","14160","testStatusRequestServer","suite name","Sat May 24 16:14:06 GMT 2025","passed","Sat May 24 16:14:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify validation messages when creating Acquirer with invalid input.","6462","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 24 16:14:06 GMT 2025","passed","Sat May 24 16:14:12 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Add a new business unit with 'Add business unit' button","18117","testAddNewMerchants","suite name","Sat May 24 16:07:44 GMT 2025","passed","Sat May 24 16:08:03 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","0","testOpenCurrencyDropdown","suite name","Sat May 24 16:07:04 GMT 2025","unknown","Sat May 24 16:07:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","0","testResetPaymentMethod","suite name","Sat May 24 16:07:04 GMT 2025","unknown","Sat May 24 16:07:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Correct transaction summary is displayed on Dashboard page","0","testTransactionSummary","suite name","Sat May 24 16:07:04 GMT 2025","unknown","Sat May 24 16:07:04 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Check that Logo in header contains text 'NPGW' and image","1995","testLogoContainsTextAndImage","suite name","Sat May 24 16:10:06 GMT 2025","passed","Sat May 24 16:10:08 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Download files: PDF, Excel, CVS","6741","testDownloadFiles","suite name","Sat May 24 16:11:25 GMT 2025","passed","Sat May 24 16:11:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Filter acquirers by status.","5662","testFilterAcquirersByStatus","suite name","Sat May 24 16:10:46 GMT 2025","passed","Sat May 24 16:10:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","9166","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sat May 24 16:13:16 GMT 2025","passed","Sat May 24 16:13:25 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
