"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1750","testPasswordLengthRestrictionsOnChange","suite name","Mon Jun 30 11:28:26 GMT 2025","passed","Mon Jun 30 11:28:28 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1689","testResetStatus","suite name","Mon Jun 30 11:41:58 GMT 2025","passed","Mon Jun 30 11:42:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that the placeholder text for each field is correct.","4095","testVerifyPlaceholders","suite name","Mon Jun 30 11:32:59 GMT 2025","passed","Mon Jun 30 11:33:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Error message when trying to create a company with invalid length and special characters.","3686","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 30 11:31:34 GMT 2025","passed","Mon Jun 30 11:31:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check that after click on transactions in column NPGW reference user see transaction details","8182","testCheckTransactionDetails","suite name","Mon Jun 30 11:36:03 GMT 2025","passed","Mon Jun 30 11:36:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTransactionDetails"
"Choose amount popup functionality","4389","testChooseAmountPopUp","suite name","Mon Jun 30 11:36:19 GMT 2025","passed","Mon Jun 30 11:36:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that users can be sorted alphabetically","4469","testCheckSortingListOfUsersAlphabetically","suite name","Mon Jun 30 11:30:57 GMT 2025","passed","Mon Jun 30 11:31:01 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","15065","testEditUser","suite name","Mon Jun 30 11:33:23 GMT 2025","passed","Mon Jun 30 11:33:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1794","testResetCurrency","suite name","Mon Jun 30 11:40:58 GMT 2025","passed","Mon Jun 30 11:40:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1900","testResetCurrency","suite name","Mon Jun 30 11:41:06 GMT 2025","passed","Mon Jun 30 11:41:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Correct transaction summary mock data is displayed on Dashboard page","10504","testTransactionSummaryMock","suite name","Mon Jun 30 11:34:06 GMT 2025","passed","Mon Jun 30 11:34:17 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify that the user can switch to the dark theme","1442","testDarkColorThemeSwitch","suite name","Mon Jun 30 11:27:15 GMT 2025","passed","Mon Jun 30 11:27:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Error message when trying to create a company with invalid length and special characters.","4093","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 30 11:31:46 GMT 2025","passed","Mon Jun 30 11:31:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that all elements of dialog are displayed properly","9740","testElementsOfEditBusinessUnitDialog","suite name","Mon Jun 30 11:30:30 GMT 2025","passed","Mon Jun 30 11:30:40 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify that user can see 'Card type' options","1055","testTheVisibilityOfTheCardTypeOptions","suite name","Mon Jun 30 11:42:41 GMT 2025","passed","Mon Jun 30 11:42:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5577","testToggleStatusRadioButtonsCorrectly","suite name","Mon Jun 30 11:32:27 GMT 2025","passed","Mon Jun 30 11:32:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Compare number of transactions with selected statuses in the table before and after filter","9672","testFilterByStatus","suite name","Mon Jun 30 11:35:56 GMT 2025","passed","Mon Jun 30 11:36:05 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Edit Acquirer and Verify Updated Data in the Table","10960","testEditAcquirerVerifyUpdatedData","suite name","Mon Jun 30 11:29:49 GMT 2025","passed","Mon Jun 30 11:30:00 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testEditAcquirerVerifyUpdatedData"
"Verify the active and inactive merchant acquirers can be added","20833","testAddMerchantAcquirer","suite name","Mon Jun 30 11:26:31 GMT 2025","passed","Mon Jun 30 11:26:51 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
