"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying the currency filter on the screen when selecting EUR.","5803","testFilterByCurrency","Surefire suite","Sat Mar 29 21:24:54 GMT 2025","passed","Sat Mar 29 21:25:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User navigate to 'Login page'","31","testNavigateToLoginPage","Surefire suite","Sat Mar 29 21:24:18 GMT 2025","passed","Sat Mar 29 21:24:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","3464","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 21:25:03 GMT 2025","passed","Sat Mar 29 21:25:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Dashboard page' after login","1879","testNavigateToDashboardAfterLogin","Surefire suite","Sat Mar 29 21:23:58 GMT 2025","passed","Sat Mar 29 21:24:00 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Displaying the number of rows on the screen when selecting Selector Rows.","5345","testCountSelectorRows","Surefire suite","Sat Mar 29 21:24:45 GMT 2025","passed","Sat Mar 29 21:24:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4432","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Mar 29 21:24:28 GMT 2025","passed","Sat Mar 29 21:24:32 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verifying that we can switch the page when we click next button","4885","testPaginationNextButton","Surefire suite","Sat Mar 29 21:25:10 GMT 2025","passed","Sat Mar 29 21:25:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Displaying options when clicking on Selector Rows","4931","testCountOptionsSelectorRows","Surefire suite","Sat Mar 29 21:24:36 GMT 2025","passed","Sat Mar 29 21:24:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","3421","testNavigateToReportsPage","Surefire suite","Sat Mar 29 21:24:12 GMT 2025","passed","Sat Mar 29 21:24:15 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3295","testNavigateToSystemAdministrationPage","Surefire suite","Sat Mar 29 21:23:51 GMT 2025","passed","Sat Mar 29 21:23:54 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"User navigates to 'Dashboard' from Header","3680","testNavigateToAllTabs","Surefire suite","Sat Mar 29 21:25:28 GMT 2025","passed","Sat Mar 29 21:25:32 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"Verify: The visibility of elements in the 'Acquirers List' control panel","5218","testVisibilityAcquirersListControlTab","Surefire suite","Sat Mar 29 21:25:19 GMT 2025","passed","Sat Mar 29 21:25:24 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Login page' after logout","3571","testNavigateToLoginPageAfterLogout","Surefire suite","Sat Mar 29 21:24:04 GMT 2025","passed","Sat Mar 29 21:24:07 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User email is remembered after first successful login with checked 'Remember me'","4521","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Mar 29 21:24:21 GMT 2025","passed","Sat Mar 29 21:24:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
