"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out via button in the Header","1486","testLogOutViaButtonInHeader","Surefire suite","Fri Apr 25 18:38:12 GMT 2025","passed","Fri Apr 25 18:38:13 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Displaying rows per page options when clicking on Selector Rows","4168","testCountOptionsSelectorRows","Surefire suite","Fri Apr 25 18:35:21 GMT 2025","passed","Fri Apr 25 18:35:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","11290","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Fri Apr 25 18:31:30 GMT 2025","passed","Fri Apr 25 18:31:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","5715","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 25 18:32:18 GMT 2025","passed","Fri Apr 25 18:32:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Company creation with Cyrillic symbols","12004","testAddCompanyWithCyrillicSymbols","Surefire suite","Fri Apr 25 18:33:17 GMT 2025","passed","Fri Apr 25 18:33:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","7347","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Fri Apr 25 18:34:56 GMT 2025","passed","Fri Apr 25 18:35:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Filtering transactions by Currency","6771","testFilterTransactionsByCurrency","Surefire suite","Fri Apr 25 18:36:38 GMT 2025","passed","Fri Apr 25 18:36:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Fri Apr 25 18:30:07 GMT 2025","unknown","Fri Apr 25 18:30:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Filter acquirers by status.","0","fail after latest update","Surefire suite","Fri Apr 25 18:30:07 GMT 2025","unknown","Fri Apr 25 18:30:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that a new Merchant wasn't added once click 'Close' button","0","fail on Click 'Add company' button","Surefire suite","Fri Apr 25 18:30:07 GMT 2025","unknown","Fri Apr 25 18:30:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify that user can see Payment Method Options","4681","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Fri Apr 25 18:37:31 GMT 2025","passed","Fri Apr 25 18:37:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Company creation with Latin symbols","8500","testAddCompanyWithAllFilledFields","Surefire suite","Fri Apr 25 18:33:04 GMT 2025","passed","Fri Apr 25 18:33:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"'Create' button is disabled when required fields are not filled.","6514","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 25 18:33:34 GMT 2025","passed","Fri Apr 25 18:33:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
