"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","1","testResetPaymentMethod","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Verify that all elements of dialog are displayed properly","5463","testElementsOfEditBusinessUnitDialog","suite name","Tue Jun 03 14:56:31 GMT 2025","passed","Tue Jun 03 14:56:36 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","0","testResetCurrency","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","0","testNavigateToTransactionsPage","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Filtering transactions by Card type displays only matching entries in the table.","1","testFilterByCardType","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"Filtering transactions by Currency","0","testFilterTransactionsByCurrency","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","0","testResetPaymentMethod","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"","0","beforeMethod","suite name","Tue Jun 03 15:00:33 GMT 2025","broken","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","beforeMethod"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7882","testRetainCurrencyWhenReSelectingSameOption","suite name","Tue Jun 03 14:55:45 GMT 2025","passed","Tue Jun 03 14:55:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Check if the user can change the password through the profile settings in the user menu","16622","testChangePassword","suite name","Tue Jun 03 14:55:57 GMT 2025","passed","Tue Jun 03 14:56:14 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify validation messages when creating Acquirer with invalid input.","0","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue Jun 03 15:01:24 GMT 2025","skipped","Tue Jun 03 15:01:24 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Check/Uncheck Visible columns in the Settings and verify table column headers","17120","testCheckUncheckOneVisibleColumn","suite name","Tue Jun 03 14:57:13 GMT 2025","passed","Tue Jun 03 14:57:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verify that users can be sorted in reverse alphabetical order","7959","testCheckSortingListOfUsersReverse","suite name","Tue Jun 03 14:52:55 GMT 2025","passed","Tue Jun 03 14:53:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Tue Jun 03 15:00:33 GMT 2025","skipped","Tue Jun 03 15:00:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
