"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","3487","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin","suite name","Tue Aug 19 21:16:32 GMT 2025","passed","Tue Aug 19 21:16:36 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testTheVisibilityOfTheAvailableBusinessUnitOptionsAsAdmin"
"Create and deactivate company analyst as super admin","0","testCreateCompanyAnalystAndDeactivate","suite name","Tue Aug 19 21:02:12 GMT 2025","skipped","Tue Aug 19 21:02:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify the active and inactive merchant acquirers can be added","0","testAddMerchantAcquirer","suite name","Tue Aug 19 21:01:09 GMT 2025","skipped","Tue Aug 19 21:01:09 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Status filter correctly displays users with 'Active' or 'Inactive' status","25204","testStatusFilterDisplaysCorrectUsersAsAdmin","suite name","Tue Aug 19 21:16:22 GMT 2025","passed","Tue Aug 19 21:16:47 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testStatusFilterDisplaysCorrectUsersAsAdmin"
"Move the first Business unit control upMove the last Business unit control down","0","testChangeBusinessControlPriorityRestrictions","suite name","Tue Aug 19 21:00:30 GMT 2025","skipped","Tue Aug 19 21:00:30 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessControlPriorityRestrictions"
"Verify,Control name is immutable","0","testNotEditControlName","suite name","Tue Aug 19 21:00:31 GMT 2025","skipped","Tue Aug 19 21:00:31 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"Verifies that all form field placeholders are set correctly","8345","testVerifyPlaceholdersEditForm","suite name","Tue Aug 19 21:22:57 GMT 2025","passed","Tue Aug 19 21:23:05 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testVerifyPlaceholdersEditForm"
"Verify company analyst can be deleted","0","testDeleteCompanyAnalyst","suite name","Tue Aug 19 21:02:12 GMT 2025","skipped","Tue Aug 19 21:02:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2384","testNavigateToTransactionsPage","suite name","Tue Aug 19 21:06:30 GMT 2025","passed","Tue Aug 19 21:06:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that users can be sorted alphabetically","4969","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Tue Aug 19 21:05:30 GMT 2025","passed","Tue Aug 19 21:05:35 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Add new system admin under super admin","0","testAddSystemAdmin","suite name","Tue Aug 19 21:02:11 GMT 2025","skipped","Tue Aug 19 21:02:11 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify Selecting 'Rows per page' Option Updates the Field Value.","1","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Aug 19 21:01:41 GMT 2025","skipped","Tue Aug 19 21:01:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Unauthenticated users are automatically redirected to the 'Login page'","3059","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Tue Aug 19 21:02:50 GMT 2025","passed","Tue Aug 19 21:02:53 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Deactivate and activate company admin under company admin","30448","testDeactivateAndActivateCompanyUserAsAdmin","suite name","Tue Aug 19 21:09:12 GMT 2025","passed","Tue Aug 19 21:09:42 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testDeactivateAndActivateCompanyUserAsAdmin"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","0","testMoveMerchantAcquirerDownAndUpButtons","suite name","Tue Aug 19 21:01:09 GMT 2025","skipped","Tue Aug 19 21:01:09 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Deactivate and activate company admin as super admin","0","testDeactivateAndActivateCompanyAdmin","suite name","Tue Aug 19 21:02:12 GMT 2025","skipped","Tue Aug 19 21:02:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyAdmin"
"Tooltips for available actions check","0","testTooltipsForActionsControlTable","suite name","Tue Aug 19 21:00:30 GMT 2025","skipped","Tue Aug 19 21:00:30 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsControlTable"
"Verify company analyst can be deleted by company admin","14825","testDeleteCompanyAnalystAsAdmin","suite name","Tue Aug 19 21:18:15 GMT 2025","passed","Tue Aug 19 21:18:29 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testDeleteCompanyAnalystAsAdmin"
"Edit Fraud Control with Cancel buttonEdit Fraud Control with 'Cross'Edit Fraud Control with ESC","0","testCancelEditingFraudControl","suite name","Tue Aug 19 21:00:30 GMT 2025","skipped","Tue Aug 19 21:00:30 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelEditingFraudControl"
"Check that click on Logo return user to the dashboard page from other pages","14","testClickLogoReturnToDashboardPage","suite name","Tue Aug 19 21:02:19 GMT 2025","skipped","Tue Aug 19 21:02:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
