"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","2965","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Wed Jun 18 13:48:35 GMT 2025","passed","Wed Jun 18 13:48:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Deactivate user by 'Change user activity button' and verify status change","15228","testDeactivateUserViaChangeUserActivityButton","suite name","Wed Jun 18 13:48:33 GMT 2025","passed","Wed Jun 18 13:48:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","9111","testVerifyAcquirerStatus","suite name","Wed Jun 18 13:58:21 GMT 2025","passed","Wed Jun 18 13:58:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that the user can switch to the dark theme","2021","testDarkColorThemeSwitch","suite name","Wed Jun 18 13:48:46 GMT 2025","passed","Wed Jun 18 13:48:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1904","testPasswordLengthRestrictionsOnChange","suite name","Wed Jun 18 13:49:48 GMT 2025","passed","Wed Jun 18 13:49:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","3162","testRowsPerPageDropdownOptions","suite name","Wed Jun 18 13:57:18 GMT 2025","passed","Wed Jun 18 13:57:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Check the Transaction details dialog is closed after clicking on 'x' icon","0","testCloseXIcon","suite name","Wed Jun 18 13:47:13 GMT 2025","unknown","Wed Jun 18 13:47:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCloseXIcon"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3619","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Wed Jun 18 13:48:44 GMT 2025","passed","Wed Jun 18 13:48:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Add new company admin under super admin","6581","testAddCompanyAdmin","suite name","Wed Jun 18 13:47:27 GMT 2025","passed","Wed Jun 18 13:47:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Verify that company cannot be deleted if there are users assigned to it","10754","testCannotDeleteCompanyWithAssignedUser","suite name","Wed Jun 18 13:51:58 GMT 2025","passed","Wed Jun 18 13:52:09 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
