"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1920","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jun 06 06:39:08 GMT 2025","passed","Fri Jun 06 06:39:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that a new business unit wasn't added once click 'Close' button","8655","testCloseButtonAndDiscardChanges","suite name","Fri Jun 06 06:39:58 GMT 2025","passed","Fri Jun 06 06:40:06 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","3266","testResetMultiStatus","suite name","Fri Jun 06 06:49:50 GMT 2025","passed","Fri Jun 06 06:49:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Verify content of 'Generation Parameters dialog'","5061","testContentOfGenerationParametersDialog","suite name","Fri Jun 06 06:49:43 GMT 2025","passed","Fri Jun 06 06:49:48 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify that the user can switch to the dark theme","911","testDarkColorThemeSwitch","suite name","Fri Jun 06 06:42:40 GMT 2025","passed","Fri Jun 06 06:42:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3042","testResetStatus","suite name","Fri Jun 06 06:50:27 GMT 2025","passed","Fri Jun 06 06:50:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Filter acquirers by status.","11705","testFilterAcquirersByStatus","suite name","Fri Jun 06 06:47:53 GMT 2025","broken","Fri Jun 06 06:48:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that the color theme matching with the default browser theme","5","testDefaultThemeMatching","suite name","Fri Jun 06 06:42:47 GMT 2025","passed","Fri Jun 06 06:42:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify that the user can switch to the light theme","707","testLightColorThemeSwitch","suite name","Fri Jun 06 06:42:52 GMT 2025","passed","Fri Jun 06 06:42:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","3349","testVisibilityOfControlPanelElements","suite name","Fri Jun 06 06:51:38 GMT 2025","passed","Fri Jun 06 06:51:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Choose amount popup functionality","8471","testChooseAmountPopUp","suite name","Fri Jun 06 06:45:53 GMT 2025","passed","Fri Jun 06 06:46:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that the placeholder text for each field is correct.","2726","testVerifyPlaceholders","suite name","Fri Jun 06 06:49:12 GMT 2025","failed","Fri Jun 06 06:49:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Filtering transactions by Currency","5965","testFilterTransactionsByCurrency","suite name","Fri Jun 06 06:41:09 GMT 2025","passed","Fri Jun 06 06:41:15 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify that users can be sorted in reverse alphabetical order","3057","testCheckSortingListOfUsersReverse","suite name","Fri Jun 06 06:39:49 GMT 2025","passed","Fri Jun 06 06:39:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
