"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Company creation with Latin symbols","5206","testAddCompanyWithAllFilledFields","Surefire suite","Sun Apr 20 14:53:14 GMT 2025","passed","Sun Apr 20 14:53:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Sun Apr 20 14:47:03 GMT 2025","unknown","Sun Apr 20 14:47:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Check that Logo in header contains text 'NPGW' and image","67","testLogoContainsTextAndImage","Surefire suite","Sun Apr 20 14:55:39 GMT 2025","passed","Sun Apr 20 14:55:39 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Company can be added by filling out required fields","5440","testAddCompanyByFillRequiredFields","Surefire suite","Sun Apr 20 14:52:24 GMT 2025","passed","Sun Apr 20 14:52:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 20 14:47:03 GMT 2025","unknown","Sun Apr 20 14:47:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Sun Apr 20 14:47:03 GMT 2025","unknown","Sun Apr 20 14:47:03 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Verify that the placeholder text for each field is correct.","2946","testVerifyPlaceholders","Surefire suite","Sun Apr 20 14:55:00 GMT 2025","passed","Sun Apr 20 14:55:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify that user can see selector Status Options","2470","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Sun Apr 20 14:50:54 GMT 2025","passed","Sun Apr 20 14:50:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1804","testNavigateToTransactionsPage","Surefire suite","Sun Apr 20 14:50:43 GMT 2025","passed","Sun Apr 20 14:50:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Edit company info and save","8833","testEditCompanyInfoAndSave","Surefire suite","Sun Apr 20 14:51:34 GMT 2025","passed","Sun Apr 20 14:51:43 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
