"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Reset filter' clears selected options to default","2492","testResetFilter","suite name","Thu Jun 05 05:57:54 GMT 2025","passed","Thu Jun 05 05:57:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1075","testPasswordLengthRestrictionsOnChange","suite name","Thu Jun 05 05:55:35 GMT 2025","passed","Thu Jun 05 05:55:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify validation messages when creating Acquirer with invalid input.","0","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu Jun 05 05:58:07 GMT 2025","skipped","Thu Jun 05 05:58:07 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Filtering transactions by Amount","0","testFilterTransactionsByAmount","suite name","Thu Jun 05 05:58:05 GMT 2025","skipped","Thu Jun 05 05:58:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"The visibility of elements in the 'Acquirers List' control panel","0","testVisibilityAcquirersListControlTab","suite name","Thu Jun 05 05:58:45 GMT 2025","skipped","Thu Jun 05 05:58:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Thu Jun 05 05:58:05 GMT 2025","skipped","Thu Jun 05 05:58:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Download files: PDF, Excel, CVS","0","testDownloadFiles","suite name","Thu Jun 05 05:58:05 GMT 2025","skipped","Thu Jun 05 05:58:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify Minimum and Maximum Password Length Restrictions (negative)","883","testPasswordLengthRestrictionsOnChange","suite name","Thu Jun 05 05:55:41 GMT 2025","passed","Thu Jun 05 05:55:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Add new system admin under super admin","4492","testAddSystemAdmin","suite name","Thu Jun 05 05:53:40 GMT 2025","passed","Thu Jun 05 05:53:44 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify that the user can switch to the light theme","930","testLightColorThemeSwitch","suite name","Thu Jun 05 05:55:14 GMT 2025","passed","Thu Jun 05 05:55:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
