"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Add Company' window displays the correct title in the header.","2333","testVerifyAddCompanyWindowTitle","Surefire suite","Sun Apr 27 02:46:07 GMT 2025","passed","Sun Apr 27 02:46:10 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Filter acquirers by status.","0","fail after latest update","Surefire suite","Sun Apr 27 02:42:29 GMT 2025","unknown","Sun Apr 27 02:42:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Check that Logo in header contains text 'NPGW' and image","398","testLogoContainsTextAndImage","Surefire suite","Sun Apr 27 02:49:28 GMT 2025","passed","Sun Apr 27 02:49:28 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1922","testNavigateToSystemAdministrationPage","Surefire suite","Sun Apr 27 02:44:22 GMT 2025","passed","Sun Apr 27 02:44:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Log out via button in the user menu","2153","testLogOutViaButtonInUserMenu","Surefire suite","Sun Apr 27 02:49:22 GMT 2025","passed","Sun Apr 27 02:49:24 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInUserMenu"
"Error message is displayed when start date is after end date.","3249","testErrorMessageForReversedDateRange","Surefire suite","Sun Apr 27 02:47:53 GMT 2025","passed","Sun Apr 27 02:47:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"'Create' button is disabled when required fields are not filled.","2583","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sun Apr 27 02:45:47 GMT 2025","passed","Sun Apr 27 02:45:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Unauthenticated users are automatically redirected to the 'Login page'","1166","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sun Apr 27 02:43:03 GMT 2025","passed","Sun Apr 27 02:43:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Create' button is disabled when required fields are not filled.","2781","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sun Apr 27 02:46:00 GMT 2025","passed","Sun Apr 27 02:46:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2953","testNavigateToTransactionsPage","Surefire suite","Sun Apr 27 02:48:39 GMT 2025","passed","Sun Apr 27 02:48:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
