"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that 'Create' button is disabled when Acquirer name is empty.","3504","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Wed May 21 23:04:40 GMT 2025","passed","Wed May 21 23:04:43 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"error message 'From should be lesser than To' appears","4080","testErrorMessageByAmount","suite name","Wed May 21 23:02:30 GMT 2025","passed","Wed May 21 23:02:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Edit user under company admin","18047","testEditCompanyUser","suite name","Wed May 21 23:01:57 GMT 2025","passed","Wed May 21 23:02:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Filter acquirers by status.","3643","testFilterAcquirersByStatus","suite name","Wed May 21 23:01:53 GMT 2025","passed","Wed May 21 23:01:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3158","testToggleStatusRadioButtonsCorrectly","suite name","Wed May 21 23:05:30 GMT 2025","passed","Wed May 21 23:05:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectly","suite name","Wed May 21 22:59:16 GMT 2025","unknown","Wed May 21 22:59:16 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Wed May 21 22:59:16 GMT 2025","unknown","Wed May 21 22:59:16 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Create new company admin user","11101","testCreateCompanyAdminUser","suite name","Wed May 21 23:00:32 GMT 2025","passed","Wed May 21 23:00:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2887","testNavigateToTransactionsPage","suite name","Wed May 21 23:03:24 GMT 2025","passed","Wed May 21 23:03:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Error message is displayed when start date is after end date.","2471","testErrorMessageForReversedDateRange","suite name","Wed May 21 23:04:03 GMT 2025","passed","Wed May 21 23:04:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Correct transaction summary is displayed on Dashboard page","0","testTransactionSummary","suite name","Wed May 21 22:59:16 GMT 2025","unknown","Wed May 21 22:59:16 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Verifies that all form field placeholders are set correctly","5454","testVerifyPlaceholdersEditForm","suite name","Wed May 21 23:01:00 GMT 2025","passed","Wed May 21 23:01:06 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify full lists of column headers in table and visible columns from Settings","4121","testCheckUncheckAllVisibleColumns","suite name","Wed May 21 23:01:22 GMT 2025","passed","Wed May 21 23:01:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Add a new business unit with 'Add business unit' button","17847","testAddNewMerchants","suite name","Wed May 21 22:59:48 GMT 2025","passed","Wed May 21 23:00:06 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify that the color theme matching with the default browser theme","5","testDefaultThemeMatching","suite name","Wed May 21 23:00:18 GMT 2025","passed","Wed May 21 23:00:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5849","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Wed May 21 23:02:47 GMT 2025","passed","Wed May 21 23:02:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Filter acquirers by status.","3714","testFilterAcquirersByStatus","suite name","Wed May 21 23:02:00 GMT 2025","passed","Wed May 21 23:02:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify Acquirers table contains correct column headers","3287","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Wed May 21 23:01:38 GMT 2025","passed","Wed May 21 23:01:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
