"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Search by NPGW reference within Add adjustment dialog and check placeholders","0","testPlaceholdersAndSearchNpgwInAddAdjustment","suite name","Thu Aug 07 00:50:11 GMT 2025","unknown","Thu Aug 07 00:50:11 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testPlaceholdersAndSearchNpgwInAddAdjustment"
"Verify default state of the 'Add Acquirer' dialog","4259","testDefaultStateOfAddAcquirerDialog","suite name","Thu Aug 07 00:50:50 GMT 2025","passed","Thu Aug 07 00:50:54 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfAddAcquirerDialog"
"Check that click on Logo return user to the dashboard page from other pages","1424","testClickLogoReturnToDashboardPage","suite name","Thu Aug 07 01:02:02 GMT 2025","passed","Thu Aug 07 01:02:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Check password policy validation error messages when changing password in user menu","15700","testChangePasswordValidationMessages","suite name","Thu Aug 07 01:00:47 GMT 2025","passed","Thu Aug 07 01:01:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Add new company admin under super admin","6494","testAddCompanyAdmin","suite name","Thu Aug 07 00:55:29 GMT 2025","passed","Thu Aug 07 00:55:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Download files: PDF, Excel, CSV","13241","testDownloadFiles","suite name","Thu Aug 07 00:51:20 GMT 2025","passed","Thu Aug 07 00:51:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"User navigate to 'System administration page'","1124","testNavigateToSystemAdministrationPage","suite name","Thu Aug 07 00:58:40 GMT 2025","passed","Thu Aug 07 00:58:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Validates successful company creation and correct field persistence.","12443","testAddCompany","suite name","Thu Aug 07 01:05:09 GMT 2025","passed","Thu Aug 07 01:05:22 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Correct merchant ID is sent to the server","4260","testCheckMerchantId","suite name","Thu Aug 07 00:53:52 GMT 2025","passed","Thu Aug 07 00:53:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify that entries can be sorted by Name, DisplayName, Code, Config, Status  in Asc and Desc order","0","testControlTableEntriesSorting","suite name","Thu Aug 07 00:50:11 GMT 2025","unknown","Thu Aug 07 00:50:11 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlTableEntriesSorting"
"'Reset' button clears selected filter values and resets them to default.","6005","testResetFilter","suite name","Thu Aug 07 00:53:22 GMT 2025","passed","Thu Aug 07 00:53:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"The visibility of the acquirers table header and table contents","2291","testVisibilityHeaderAndAcquirersList","suite name","Thu Aug 07 00:55:02 GMT 2025","passed","Thu Aug 07 00:55:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","14039","testCancelButtonInChangeMerchantAcquirerActivityDialog","suite name","Thu Aug 07 00:56:42 GMT 2025","passed","Thu Aug 07 00:56:56 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCancelButtonInChangeMerchantAcquirerActivityDialog"
"Verifies that all form field placeholders are set correctly","5842","testVerifyPlaceholdersEditForm","suite name","Thu Aug 07 00:51:36 GMT 2025","passed","Thu Aug 07 00:51:42 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testVerifyPlaceholdersEditForm"
"Verify company admin can be deleted","9963","testDeleteCompanyAdmin","suite name","Thu Aug 07 00:59:38 GMT 2025","passed","Thu Aug 07 00:59:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"The presence of the dropdown options export table data to file","0","testPresenceOfDownloadFilesOptions","suite name","Thu Aug 07 00:50:11 GMT 2025","unknown","Thu Aug 07 00:50:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","7202","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Thu Aug 07 00:52:20 GMT 2025","passed","Thu Aug 07 00:52:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Check password policy validation error messages when changing password in user menu","15150","testChangePasswordValidationMessages","suite name","Thu Aug 07 01:01:41 GMT 2025","passed","Thu Aug 07 01:01:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","8370","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu Aug 07 00:54:10 GMT 2025","passed","Thu Aug 07 00:54:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15590","testStatusFilterDisplaysCorrectUsers","suite name","Thu Aug 07 00:59:17 GMT 2025","passed","Thu Aug 07 00:59:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","34965","testPendingOccursAtMostOnceInLifecycle","suite name","Thu Aug 07 01:04:54 GMT 2025","passed","Thu Aug 07 01:05:29 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Thu Aug 07 00:50:11 GMT 2025","unknown","Thu Aug 07 00:50:11 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Verify the error message when attempting to create a Fraud Control with the existing name","10573","testErrorMessageForExistingControlName","suite name","Thu Aug 07 01:03:10 GMT 2025","passed","Thu Aug 07 01:03:20 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testErrorMessageForExistingControlName"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","0","testResetCardType","suite name","Thu Aug 07 00:50:11 GMT 2025","unknown","Thu Aug 07 00:50:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","810","testNavigateToTransactionsPage","suite name","Thu Aug 07 00:52:09 GMT 2025","passed","Thu Aug 07 00:52:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Compare number of transactions with selected statuses in the table before and after filter","18243","testFilterByStatus","suite name","Thu Aug 07 00:55:27 GMT 2025","passed","Thu Aug 07 00:55:45 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Edit Fraud Control with Cancel buttonEdit Fraud Control with 'Cross'Edit Fraud Control with ESC","8569","testCancelEditingFraudControl","suite name","Thu Aug 07 01:04:54 GMT 2025","passed","Thu Aug 07 01:05:03 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelEditingFraudControl"
"Add Fraud Control to Business Unit with Cancel buttonAdd Fraud Control to Business Unit with 'Cross'Add Fraud Control to Business Unit with ESC","13331","testCancelAddingFraudControlToBusinessUnit","suite name","Thu Aug 07 01:04:10 GMT 2025","passed","Thu Aug 07 01:04:24 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelAddingFraudControlToBusinessUnit"
"Check that Logo in header contains text 'NPGW' and image","185","testLogoContainsTextAndImage","suite name","Thu Aug 07 01:02:39 GMT 2025","passed","Thu Aug 07 01:02:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
