"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates successful business unit addition to company (E2E test).","0","fail after latest update","Surefire suite","Fri Apr 25 23:11:16 GMT 2025","unknown","Fri Apr 25 23:11:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
"'Create' button is disabled when required fields are not filled.","4627","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Fri Apr 25 23:14:08 GMT 2025","passed","Fri Apr 25 23:14:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4703","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Fri Apr 25 23:14:42 GMT 2025","passed","Fri Apr 25 23:14:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Check/Uncheck Visible columns in the Settings and verify table columnheaders","6424","testCheckUncheckOneVisibleColumnDP","Surefire suite","Fri Apr 25 23:16:16 GMT 2025","passed","Fri Apr 25 23:16:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumnDP"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5005","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Fri Apr 25 23:15:10 GMT 2025","broken","Fri Apr 25 23:15:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri Apr 25 23:11:16 GMT 2025","unknown","Fri Apr 25 23:11:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check/Uncheck Visible columns in the Settings and verify table columnheaders","6305","testCheckUncheckOneVisibleColumnDP","Surefire suite","Fri Apr 25 23:16:59 GMT 2025","passed","Fri Apr 25 23:17:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumnDP"
"Check/Uncheck Visible columns in the Settings and verify table columnheaders","18622","testCheckUncheckOneVisibleColumn","Surefire suite","Fri Apr 25 23:15:43 GMT 2025","passed","Fri Apr 25 23:16:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Displaying selected currency","6335","testFilterDisplaysSelectedCurrency","Surefire suite","Fri Apr 25 23:18:14 GMT 2025","passed","Fri Apr 25 23:18:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check/Uncheck Visible columns in the Settings and verify table columnheaders","6161","testCheckUncheckOneVisibleColumnDP","Surefire suite","Fri Apr 25 23:17:10 GMT 2025","passed","Fri Apr 25 23:17:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumnDP"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","fail after latest update","Surefire suite","Fri Apr 25 23:11:16 GMT 2025","unknown","Fri Apr 25 23:11:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify that the placeholder text for each field is correct.","6866","testVerifyPlaceholders","Surefire suite","Fri Apr 25 23:15:19 GMT 2025","passed","Fri Apr 25 23:15:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Filtering transactions by Currency","6454","testFilterTransactionsByCurrency","Surefire suite","Fri Apr 25 23:18:47 GMT 2025","passed","Fri Apr 25 23:18:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Company creation with Latin symbols","6257","testAddCompanyWithAllFilledFields","Surefire suite","Fri Apr 25 23:13:44 GMT 2025","passed","Fri Apr 25 23:13:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Check that click on Logo return user to the dashboard page from other pages","2871","testClickLogoReturnToDashboardPage","Surefire suite","Fri Apr 25 23:19:37 GMT 2025","passed","Fri Apr 25 23:19:40 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Check/Uncheck Visible columns in the Settings and verify table columnheaders","6053","testCheckUncheckOneVisibleColumnDP","Surefire suite","Fri Apr 25 23:17:20 GMT 2025","passed","Fri Apr 25 23:17:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumnDP"
"Error message when trying to create a company with invalid length and special characters.","0","fail after latest update","Surefire suite","Fri Apr 25 23:11:16 GMT 2025","unknown","Fri Apr 25 23:11:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Choose amount popup functionality","0","fail after latest update","Surefire suite","Fri Apr 25 23:11:16 GMT 2025","unknown","Fri Apr 25 23:11:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
