"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out via button in the user menu","3610","testLogOutViaButtonInUserMenu","Surefire suite","Tue May 06 06:43:28 GMT 2025","passed","Tue May 06 06:43:32 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Create new company admin user","12485","testCreateCompanyAdminUser","Surefire suite","Tue May 06 06:29:41 GMT 2025","passed","Tue May 06 06:29:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","6918","testBusinessUnitsListUpdatesOnCompanySelection","Surefire suite","Tue May 06 06:29:08 GMT 2025","passed","Tue May 06 06:29:15 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Error is displayed when trying to create a company with special characters in the name.","4194","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue May 06 06:38:21 GMT 2025","passed","Tue May 06 06:38:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Reset Amount Values","7960","testResetAmountValues","Surefire suite","Tue May 06 06:42:15 GMT 2025","passed","Tue May 06 06:42:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Error is displayed when trying to create a company with special characters in the name.","4508","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue May 06 06:36:47 GMT 2025","passed","Tue May 06 06:36:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2977","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Tue May 06 06:45:10 GMT 2025","passed","Tue May 06 06:45:13 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that the 'Add Company' window displays the correct title in the header.","4208","testVerifyAddCompanyWindowTitle","Surefire suite","Tue May 06 06:38:30 GMT 2025","passed","Tue May 06 06:38:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","10285","testVerifyTitleEditBusinessUnitDialog","Surefire suite","Tue May 06 06:33:29 GMT 2025","passed","Tue May 06 06:33:40 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","Surefire test","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Displaying rows per page options when clicking on Selector Rows","3389","testCountOptionsSelectorRows","Surefire suite","Tue May 06 06:40:26 GMT 2025","passed","Tue May 06 06:40:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Unauthenticated users are automatically redirected to the 'Login page'","2267","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue May 06 06:28:39 GMT 2025","passed","Tue May 06 06:28:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","ERRORmerchantIds must be defined for role USER","Surefire suite","Tue May 06 06:27:47 GMT 2025","unknown","Tue May 06 06:27:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Company creation with Cyrillic symbols","9185","testAddCompanyWithCyrillicSymbols","Surefire suite","Tue May 06 06:34:39 GMT 2025","passed","Tue May 06 06:34:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Error is displayed when trying to create a company with special characters in the name.","4167","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue May 06 06:35:50 GMT 2025","passed","Tue May 06 06:35:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
