"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see selector Status Options","945","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sat Aug 23 12:13:49 GMT 2025","passed","Sat Aug 23 12:13:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Create new company admin user under admin","4964","testCreateCompanyAdminUserAsAdmin","suite name","Sat Aug 23 12:14:14 GMT 2025","passed","Sat Aug 23 12:14:19 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCreateCompanyAdminUserAsAdmin"
"Check password policy validation error messages when changing password in user menu","15337","testChangePasswordValidationMessages","suite name","Sat Aug 23 12:10:39 GMT 2025","passed","Sat Aug 23 12:10:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify default state of the 'Setup acquirer MID' dialog","3576","testDefaultStateOfSetupAcquirerMidDialog","suite name","Sat Aug 23 12:15:22 GMT 2025","passed","Sat Aug 23 12:15:26 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfSetupAcquirerMidDialog"
"Error message when trying to create a company with invalid length and special characters.","2645","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat Aug 23 11:58:55 GMT 2025","passed","Sat Aug 23 11:58:58 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Edit Fraud Control with Cancel buttonEdit Fraud Control with 'Cross'Edit Fraud Control with ESC","13843","testCancelEditingFraudControl","suite name","Sat Aug 23 12:03:22 GMT 2025","passed","Sat Aug 23 12:03:36 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelEditingFraudControl"
"Delete Active Fraud Control added to Business Unit","10220","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Sat Aug 23 12:06:12 GMT 2025","passed","Sat Aug 23 12:06:22 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1298","testPasswordLengthRestrictionsOnChange","suite name","Sat Aug 23 12:12:16 GMT 2025","passed","Sat Aug 23 12:12:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Reset Amount Values","3218","testResetAmountValuesAsUser","suite name","Sat Aug 23 12:08:41 GMT 2025","passed","Sat Aug 23 12:08:44 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetAmountValuesAsUser"
"Check/Uncheck Visible columns in the Settings and verify table column headers","27173","testCheckUncheckOneVisibleColumn","suite name","Sat Aug 23 11:58:09 GMT 2025","passed","Sat Aug 23 11:58:36 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"All key chart elements are correctly displayed","5220","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin","suite name","Sat Aug 23 12:07:08 GMT 2025","passed","Sat Aug 23 12:07:13 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin"
"Correct merchant ID is sent to the server","2789","testCheckMerchantIdAsTestUser","suite name","Sat Aug 23 12:14:05 GMT 2025","passed","Sat Aug 23 12:14:07 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testCheckMerchantIdAsTestUser"
"Unauthenticated user navigate to 'Login page'","1308","testNavigateToLoginPageUnauthenticated","suite name","Sat Aug 23 12:07:20 GMT 2025","passed","Sat Aug 23 12:07:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPageUnauthenticated"
"The transaction table data on the UI matches the exported PDF file data.","29944","testTransactionTableMatchesDownloadedPdf","suite name","Sat Aug 23 12:03:53 GMT 2025","passed","Sat Aug 23 12:04:23 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedPdf"
"Check if the user can change the password through the profile settings in the user menu","7688","testChangePassword","suite name","Sat Aug 23 12:12:47 GMT 2025","passed","Sat Aug 23 12:12:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check possibility to select an appropriate acquirer to merchant","10621","testSelectAcquirer","suite name","Sat Aug 23 12:07:45 GMT 2025","passed","Sat Aug 23 12:07:55 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Delete Active Fraud Control not added to Business Unit","7651","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Sat Aug 23 12:04:43 GMT 2025","passed","Sat Aug 23 12:04:51 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Activate Business unit controlDeactivate Business unit control","18205","testChangeBusinessUnitFraudControlActivity","suite name","Sat Aug 23 12:05:07 GMT 2025","passed","Sat Aug 23 12:05:25 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessUnitFraudControlActivity"
