"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","1765","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat Jul 26 15:17:55 GMT 2025","passed","Sat Jul 26 15:17:56 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that the color theme matching with the default browser theme","19","testDefaultThemeMatching","suite name","Sat Jul 26 15:15:23 GMT 2025","passed","Sat Jul 26 15:15:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Edit company info and save","9034","testEditCompanyInfoAndSave","suite name","Sat Jul 26 15:18:41 GMT 2025","passed","Sat Jul 26 15:18:50 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditCompanyInfoAndSave"
"Verify that the user can switch to the light theme","985","testLightColorThemeSwitch","suite name","Sat Jul 26 15:15:27 GMT 2025","passed","Sat Jul 26 15:15:28 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify the request to server contains all the information from the filter","12886","testRequestToServer","suite name","Sat Jul 26 15:04:57 GMT 2025","passed","Sat Jul 26 15:05:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that users can be sorted alphabetically","2554","testCheckSortingListOfUsersAlphabetically","suite name","Sat Jul 26 15:10:07 GMT 2025","passed","Sat Jul 26 15:10:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Filtering transactions by Card type displays only matching entries in the table.","20435","testFilterByCardType","suite name","Sat Jul 26 15:04:24 GMT 2025","passed","Sat Jul 26 15:04:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","8745","testCancelDeletingFraudControl","suite name","Sat Jul 26 15:16:12 GMT 2025","passed","Sat Jul 26 15:16:21 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2184","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jul 26 15:18:11 GMT 2025","passed","Sat Jul 26 15:18:13 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","960","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sat Jul 26 15:08:00 GMT 2025","passed","Sat Jul 26 15:08:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
