"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3258","testOpenStatusDropdown","suite name","Sun Jul 13 13:18:02 GMT 2025","passed","Sun Jul 13 13:18:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that the placeholder text for each field is correct.","2620","testVerifyPlaceholders","suite name","Sun Jul 13 13:29:15 GMT 2025","passed","Sun Jul 13 13:29:17 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyPlaceholders"
"Verify that company cannot be deleted if there are users assigned to it","13446","testCannotDeleteCompanyWithAssignedUser","suite name","Sun Jul 13 13:27:54 GMT 2025","passed","Sun Jul 13 13:28:07 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1341","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sun Jul 13 13:19:59 GMT 2025","passed","Sun Jul 13 13:20:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5263","testToggleStatusRadioButtonsCorrectly","suite name","Sun Jul 13 13:16:00 GMT 2025","passed","Sun Jul 13 13:16:05 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Verify system admin can be deleted","9016","testDeleteSystemAdmin","suite name","Sun Jul 13 13:25:56 GMT 2025","passed","Sun Jul 13 13:26:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verify content of 'Generation Parameters dialog'","1","testContentOfGenerationParametersDialog","suite name","Sun Jul 13 13:14:14 GMT 2025","unknown","Sun Jul 13 13:14:14 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Sun Jul 13 13:14:14 GMT 2025","unknown","Sun Jul 13 13:14:14 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Deactivate and activate user under company admin","16406","testDeactivateAndActivateCompanyUser","suite name","Sun Jul 13 13:23:10 GMT 2025","passed","Sun Jul 13 13:23:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Adding a user with an existing email address results in an error message.","13136","testAddUserWithExistingEmail","suite name","Sun Jul 13 13:21:44 GMT 2025","passed","Sun Jul 13 13:21:58 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Sun Jul 13 13:14:14 GMT 2025","unknown","Sun Jul 13 13:14:14 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
