"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","2929","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Wed Jun 11 08:48:00 GMT 2025","passed","Wed Jun 11 08:48:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"User navigate to 'Dashboard page' after login","5","testNavigateToDashboardAfterLogin","suite name","Wed Jun 11 08:44:50 GMT 2025","passed","Wed Jun 11 08:44:50 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify, that 'Reset filter' clean 'Business Unit' input field","5313","testResetBusinessUnit","suite name","Wed Jun 11 08:45:16 GMT 2025","passed","Wed Jun 11 08:45:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2747","testVisibilityOfControlPanelElements","suite name","Wed Jun 11 08:49:16 GMT 2025","passed","Wed Jun 11 08:49:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Verify validation messages when creating Acquirer with invalid input.","4727","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed Jun 11 08:49:07 GMT 2025","passed","Wed Jun 11 08:49:12 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Filtering transactions by Currency","5947","testFilterTransactionsByCurrency","suite name","Wed Jun 11 08:46:55 GMT 2025","passed","Wed Jun 11 08:47:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"'Size' column header sorts entries in ascending and descending order","1464","testSortingBySize","suite name","Wed Jun 11 08:46:55 GMT 2025","passed","Wed Jun 11 08:46:56 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3856","testResetCurrency","suite name","Wed Jun 11 08:46:29 GMT 2025","passed","Wed Jun 11 08:46:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"User navigate to 'System administration page'","1753","testNavigateToSystemAdministrationPage","suite name","Wed Jun 11 08:43:07 GMT 2025","passed","Wed Jun 11 08:43:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"'Reset filter' clears selected options to default","2397","testResetFilter","suite name","Wed Jun 11 08:44:57 GMT 2025","passed","Wed Jun 11 08:45:00 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2657","testToggleStatusRadioButtonsCorrectly","suite name","Wed Jun 11 08:49:30 GMT 2025","passed","Wed Jun 11 08:49:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Compare number of transactions with selected statuses in the table before and after filter","9161","testFilterByStatus","suite name","Wed Jun 11 08:45:30 GMT 2025","passed","Wed Jun 11 08:45:39 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Adding a user with an existing email address results in an error message.","7837","testAddUserWithExistingEmail","suite name","Wed Jun 11 08:40:04 GMT 2025","passed","Wed Jun 11 08:40:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7389","testVerifyAcquirerStatus","suite name","Wed Jun 11 08:53:44 GMT 2025","passed","Wed Jun 11 08:53:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","5385","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Wed Jun 11 08:52:51 GMT 2025","passed","Wed Jun 11 08:52:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","5550","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Wed Jun 11 08:50:57 GMT 2025","passed","Wed Jun 11 08:51:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify that user can see 'Card type' options","2567","testTheVisibilityOfTheCardTypeOptions","suite name","Wed Jun 11 08:48:55 GMT 2025","passed","Wed Jun 11 08:48:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Check password policy validation error messages when changing password in user menu","13757","testChangePasswordValidationMessages","suite name","Wed Jun 11 08:40:12 GMT 2025","passed","Wed Jun 11 08:40:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Filtering transactions by Currency","6407","testFilterTransactionsByCurrency","suite name","Wed Jun 11 08:46:41 GMT 2025","passed","Wed Jun 11 08:46:48 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify validation messages when creating Acquirer with invalid input.","4278","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed Jun 11 08:48:44 GMT 2025","passed","Wed Jun 11 08:48:48 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","10210","testRememberMeUncheckedDontSaveUserEmail","suite name","Wed Jun 11 08:50:04 GMT 2025","passed","Wed Jun 11 08:50:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2639","testResetMultiStatus","suite name","Wed Jun 11 08:47:02 GMT 2025","passed","Wed Jun 11 08:47:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","3942","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Wed Jun 11 08:48:36 GMT 2025","passed","Wed Jun 11 08:48:40 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Validates successful company creation and correct field persistence (E2E test).","10153","testAddCompanyEndToEndTest","suite name","Wed Jun 11 08:39:35 GMT 2025","passed","Wed Jun 11 08:39:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Add new company admin under super admin","5818","testAddCompanyAdmin","suite name","Wed Jun 11 08:39:23 GMT 2025","passed","Wed Jun 11 08:39:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
