"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates successful company creation and correct field persistence (E2E test).","13610","testAddCompanyEndToEndTest","suite name","Sun Jun 01 19:06:45 GMT 2025","passed","Sun Jun 01 19:06:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","7711","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sun Jun 01 19:06:19 GMT 2025","passed","Sun Jun 01 19:06:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","5714","testRowsPerPageDropdownOptions","suite name","Sun Jun 01 19:05:46 GMT 2025","passed","Sun Jun 01 19:05:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","11323","testAddCompanyAnalyst","suite name","Sun Jun 01 19:00:25 GMT 2025","passed","Sun Jun 01 19:00:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verify default filter state was applied once reset","8800","testResetAppliedFilter","suite name","Sun Jun 01 19:01:30 GMT 2025","passed","Sun Jun 01 19:01:39 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Check that Logo in header contains text 'NPGW' and image","235","testLogoContainsTextAndImage","suite name","Sun Jun 01 19:03:32 GMT 2025","failed","Sun Jun 01 19:03:32 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3534","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jun 01 19:08:08 GMT 2025","passed","Sun Jun 01 19:08:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check after clicking on Transactions user redirected to Transactions page","4868","testTransactionsLink","suite name","Sun Jun 01 19:04:01 GMT 2025","passed","Sun Jun 01 19:04:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Compare number of transactions with selected statuses in the table before and after filter","5153","testDisplayAllFilteredByStatusRows","suite name","Sun Jun 01 19:07:44 GMT 2025","passed","Sun Jun 01 19:07:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByStatusRows"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","4800","testNavigateToTransactionsPage","suite name","Sun Jun 01 19:10:35 GMT 2025","passed","Sun Jun 01 19:10:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify validation messages when creating Acquirer with invalid input.","6948","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 01 19:09:45 GMT 2025","passed","Sun Jun 01 19:09:52 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Compare number of transactions with same currency in the table before and after filter","5577","testDisplayAllFilteredByCurrencyRows","suite name","Sun Jun 01 19:07:20 GMT 2025","passed","Sun Jun 01 19:07:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Unauthenticated users are automatically redirected to the 'Login page'","2993","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 01 19:00:50 GMT 2025","passed","Sun Jun 01 19:00:53 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying rows per page options when clicking on Selector Rows","4621","testCountOptionsSelectorRows","suite name","Sun Jun 01 19:06:22 GMT 2025","passed","Sun Jun 01 19:06:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify that the user can switch to the light theme","2232","testLightColorThemeSwitch","suite name","Sun Jun 01 19:03:05 GMT 2025","passed","Sun Jun 01 19:03:07 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that the placeholder text for each field is correct.","3362","testVerifyPlaceholders","suite name","Sun Jun 01 19:08:26 GMT 2025","passed","Sun Jun 01 19:08:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3859","testPasswordLengthRestrictionsOnChange","suite name","Sun Jun 01 19:03:53 GMT 2025","passed","Sun Jun 01 19:03:57 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1864","testNavigateToReportsPage","suite name","Sun Jun 01 19:08:01 GMT 2025","passed","Sun Jun 01 19:08:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Check password policy validation error messages when changing password in user menu","15055","testChangePasswordValidationMessages","suite name","Sun Jun 01 19:02:24 GMT 2025","passed","Sun Jun 01 19:02:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Log out via button in the Header","585","testLogOutViaButtonInHeader","suite name","Sun Jun 01 19:03:13 GMT 2025","passed","Sun Jun 01 19:03:13 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3338","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sun Jun 01 19:07:50 GMT 2025","passed","Sun Jun 01 19:07:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Displaying the number of rows on the screen when selecting Selector Rows.","2462","testCountSelectorRows","suite name","Sun Jun 01 19:06:32 GMT 2025","passed","Sun Jun 01 19:06:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Log out via button in the user menu","4098","testLogOutViaButtonInUserMenu","suite name","Sun Jun 01 19:03:17 GMT 2025","passed","Sun Jun 01 19:03:21 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"error message 'From should be lesser than To' appears","5233","testErrorMessageByAmount","suite name","Sun Jun 01 19:08:38 GMT 2025","passed","Sun Jun 01 19:08:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Check if the user can change the password through the profile settings in the user menu","18992","testChangePassword","suite name","Sun Jun 01 19:04:25 GMT 2025","passed","Sun Jun 01 19:04:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify validation messages when creating Acquirer with invalid input.","6736","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 01 19:09:56 GMT 2025","passed","Sun Jun 01 19:10:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Deactivate user by 'Change user activity button' and verify status change","18059","testDeactivateUserViaChangeUserActivityButton","suite name","Sun Jun 01 19:03:20 GMT 2025","passed","Sun Jun 01 19:03:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Filtering transactions by Currency","8372","testFilterTransactionsByCurrency","suite name","Sun Jun 01 19:10:11 GMT 2025","passed","Sun Jun 01 19:10:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"'Reset filter' clears selected options to default","5896","testResetFilter","suite name","Sun Jun 01 19:08:08 GMT 2025","passed","Sun Jun 01 19:08:14 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Error message when trying to create a company with invalid length and special characters.","4264","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sun Jun 01 19:07:23 GMT 2025","passed","Sun Jun 01 19:07:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check password policy validation error messages when changing password in user menu","16827","testChangePasswordValidationMessages","suite name","Sun Jun 01 19:01:32 GMT 2025","passed","Sun Jun 01 19:01:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Compare number of transactions with same currency in the table before and after filter","6028","testDisplayAllFilteredByCurrencyRows","suite name","Sun Jun 01 19:07:09 GMT 2025","passed","Sun Jun 01 19:07:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Verify that the color theme matching with the default browser theme","3","testDefaultThemeMatching","suite name","Sun Jun 01 19:02:59 GMT 2025","passed","Sun Jun 01 19:02:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify content of 'Generation Parameters dialog'","6778","testContentOfGenerationParametersDialog","suite name","Sun Jun 01 19:07:43 GMT 2025","passed","Sun Jun 01 19:07:49 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","7306","testResetAmount","suite name","Sun Jun 01 19:11:22 GMT 2025","passed","Sun Jun 01 19:11:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Verify the request to server contains all the information from the filter","11848","testRequestToServer","suite name","Sun Jun 01 19:11:06 GMT 2025","passed","Sun Jun 01 19:11:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify that the user can switch to the dark theme","3817","testDarkColorThemeSwitch","suite name","Sun Jun 01 19:02:51 GMT 2025","passed","Sun Jun 01 19:02:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Create new company admin user","14878","testCreateCompanyAdminUser","suite name","Sun Jun 01 19:01:49 GMT 2025","passed","Sun Jun 01 19:02:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9100","testRetainCurrencyWhenReSelectingSameOption","suite name","Sun Jun 01 19:03:11 GMT 2025","passed","Sun Jun 01 19:03:20 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Displaying selected currency","6389","testFilterDisplaysSelectedCurrency","suite name","Sun Jun 01 19:09:15 GMT 2025","passed","Sun Jun 01 19:09:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
