"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Fri Apr 04 14:54:21 GMT 2025","unknown","Fri Apr 04 14:54:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1154","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Fri Apr 04 14:55:55 GMT 2025","passed","Fri Apr 04 14:55:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User navigate to 'Login page'","979","testNavigateToLoginPage","Surefire suite","Fri Apr 04 14:54:59 GMT 2025","passed","Fri Apr 04 14:55:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying options when clicking on Selector Rows","1189","testCountOptionsSelectorRows","Surefire suite","Fri Apr 04 14:55:31 GMT 2025","passed","Fri Apr 04 14:55:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Fri Apr 04 14:54:21 GMT 2025","unknown","Fri Apr 04 14:54:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Verify: The visibility of elements in the 'Acquirers List' control panel","1","testVisibilityAcquirersListControlTab","Surefire suite","Fri Apr 04 14:54:21 GMT 2025","unknown","Fri Apr 04 14:54:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","878","testNavigateToTransactionsPage","Surefire suite","Fri Apr 04 14:55:44 GMT 2025","passed","Fri Apr 04 14:55:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3036","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 14:55:19 GMT 2025","passed","Fri Apr 04 14:55:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","5382","testRememberMeCheckedSavesUserEmail","Surefire suite","Fri Apr 04 14:55:01 GMT 2025","passed","Fri Apr 04 14:55:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigate to 'Login page' after logout","554","testNavigateToLoginPageAfterLogout","Surefire suite","Fri Apr 04 14:54:44 GMT 2025","passed","Fri Apr 04 14:54:45 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","0","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 04 14:54:21 GMT 2025","unknown","Fri Apr 04 14:54:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Displaying the number of rows on the screen when selecting Selector Rows.","1004","testCountSelectorRows","Surefire suite","Fri Apr 04 14:55:38 GMT 2025","passed","Fri Apr 04 14:55:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Unauthenticated users are automatically redirected to the 'Login page'","3061","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 14:55:23 GMT 2025","passed","Fri Apr 04 14:55:26 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifying that we can switch the page when we click next button","990","testPaginationNextButton","Surefire suite","Fri Apr 04 14:55:49 GMT 2025","passed","Fri Apr 04 14:55:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4862","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri Apr 04 14:55:07 GMT 2025","passed","Fri Apr 04 14:55:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Dashboard page' after login","13","testNavigateToDashboardAfterLogin","Surefire suite","Fri Apr 04 14:54:39 GMT 2025","passed","Fri Apr 04 14:54:39 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Unauthenticated users are automatically redirected to the 'Login page'","3033","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 14:55:13 GMT 2025","passed","Fri Apr 04 14:55:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2887","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 14:55:16 GMT 2025","passed","Fri Apr 04 14:55:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the 'Add Company' window displays the correct title in the header.","2199","testVerifyAddCompanyWindowTitle","Surefire suite","Fri Apr 04 14:56:02 GMT 2025","passed","Fri Apr 04 14:56:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1576","testNavigateToSystemAdministrationPage","Surefire suite","Fri Apr 04 14:54:56 GMT 2025","passed","Fri Apr 04 14:54:58 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","408","testNavigateToReportsPage","Surefire suite","Fri Apr 04 14:54:50 GMT 2025","passed","Fri Apr 04 14:54:51 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
