"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5388","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jun 08 15:20:33 GMT 2025","passed","Sun Jun 08 15:20:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify validation messages when creating Acquirer with invalid input.","5321","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 08 15:22:20 GMT 2025","passed","Sun Jun 08 15:22:25 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Filtering transactions by Currency","8877","testFilterTransactionsByCurrency","suite name","Sun Jun 08 15:12:34 GMT 2025","passed","Sun Jun 08 15:12:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Displaying the default number of rows on the RowsPerPage selector","2783","testCountSelectorRows","suite name","Sun Jun 08 15:09:07 GMT 2025","passed","Sun Jun 08 15:09:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5057","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jun 08 15:20:47 GMT 2025","passed","Sun Jun 08 15:20:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","5334","testResetFilter","suite name","Sun Jun 08 15:12:40 GMT 2025","passed","Sun Jun 08 15:12:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Displaying selected currency","5381","testFilterDisplaysSelectedCurrency","suite name","Sun Jun 08 15:18:04 GMT 2025","passed","Sun Jun 08 15:18:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Displaying rows per page options when clicking on the RowsPerPage selector","2438","testCountOptionsSelectorRows","suite name","Sun Jun 08 15:08:57 GMT 2025","passed","Sun Jun 08 15:08:59 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","4972","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sun Jun 08 15:21:40 GMT 2025","passed","Sun Jun 08 15:21:45 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Check that Logo in header contains text 'NPGW' and image","146","testLogoContainsTextAndImage","suite name","Sun Jun 08 15:14:20 GMT 2025","passed","Sun Jun 08 15:14:21 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Unauthenticated users are automatically redirected to the 'Login page'","3215","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 08 15:08:44 GMT 2025","passed","Sun Jun 08 15:08:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying selected currency","6171","testFilterDisplaysSelectedCurrency","suite name","Sun Jun 08 15:17:49 GMT 2025","passed","Sun Jun 08 15:17:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check if the user can change the password through the profile settings in the user menu","10157","testChangePassword","suite name","Sun Jun 08 15:15:33 GMT 2025","passed","Sun Jun 08 15:15:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Download files: PDF, Excel, CSV","5178","testDownloadFiles","suite name","Sun Jun 08 15:16:49 GMT 2025","passed","Sun Jun 08 15:16:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Filtering transactions by Currency","10251","testFilterTransactionsByCurrency","suite name","Sun Jun 08 15:12:16 GMT 2025","passed","Sun Jun 08 15:12:26 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify 'Add business unit' button activation once some company is selected","10066","testVerifyAvailabilityOfBusinessUnitButton","suite name","Sun Jun 08 15:10:59 GMT 2025","passed","Sun Jun 08 15:11:09 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"The presence of the dropdown options export table data to file","5536","testPresenceOfDownloadFilesOptions","suite name","Sun Jun 08 15:18:44 GMT 2025","passed","Sun Jun 08 15:18:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify that a new business unit wasn't added once click 'Close' button","9804","testCloseButtonAndDiscardChanges","suite name","Sun Jun 08 15:09:46 GMT 2025","passed","Sun Jun 08 15:09:55 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Check/Uncheck Visible columns in the Settings and verify table column headers","13270","testCheckUncheckOneVisibleColumn","suite name","Sun Jun 08 15:08:36 GMT 2025","passed","Sun Jun 08 15:08:49 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Check that click on Logo return user to the dashboard page from other pages","3377","testClickLogoReturnToDashboardPage","suite name","Sun Jun 08 15:13:21 GMT 2025","passed","Sun Jun 08 15:13:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Error message is displayed when start date is after end date.","1990","testErrorMessageForReversedDateRange","suite name","Sun Jun 08 15:21:04 GMT 2025","passed","Sun Jun 08 15:21:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify the status is sent to the server","6169","testStatusRequestServer","suite name","Sun Jun 08 15:23:35 GMT 2025","passed","Sun Jun 08 15:23:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","3742","testResetMultiStatus","suite name","Sun Jun 08 15:22:10 GMT 2025","passed","Sun Jun 08 15:22:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","15623","testCheckboxesOfGenerationParameters","suite name","Sun Jun 08 15:20:24 GMT 2025","passed","Sun Jun 08 15:20:40 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"User navigate to 'Login page'","1335","testNavigateToLoginPage","suite name","Sun Jun 08 15:08:13 GMT 2025","passed","Sun Jun 08 15:08:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"'Reset' button clears selected filter values and resets them to default.","6226","testResetFilter","suite name","Sun Jun 08 15:17:36 GMT 2025","passed","Sun Jun 08 15:17:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","5851","testResetCardType","suite name","Sun Jun 08 15:20:18 GMT 2025","passed","Sun Jun 08 15:20:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify that the user can switch to the dark theme","1102","testDarkColorThemeSwitch","suite name","Sun Jun 08 15:13:33 GMT 2025","passed","Sun Jun 08 15:13:34 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Reset Amount Values","11038","testResetAmountValues","suite name","Sun Jun 08 15:19:44 GMT 2025","passed","Sun Jun 08 15:19:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3570","testSelectAcquirerDropdownFunctionality","suite name","Sun Jun 08 15:18:40 GMT 2025","passed","Sun Jun 08 15:18:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3817","testResetStatus","suite name","Sun Jun 08 15:22:58 GMT 2025","passed","Sun Jun 08 15:23:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Download files: PDF, Excel, CSV","4776","testDownloadFiles","suite name","Sun Jun 08 15:16:35 GMT 2025","passed","Sun Jun 08 15:16:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Correct merchant ID is sent to the server","2875","testCheckMerchantId","suite name","Sun Jun 08 15:16:46 GMT 2025","passed","Sun Jun 08 15:16:49 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Add a new business unit with 'Add business unit' button","14769","testAddNewMerchants","suite name","Sun Jun 08 15:09:23 GMT 2025","passed","Sun Jun 08 15:09:38 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify, that 'Reset filter' clean 'Company' input field","4752","testResetCompany","suite name","Sun Jun 08 15:20:47 GMT 2025","passed","Sun Jun 08 15:20:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Filtering transactions by Card type displays only matching entries in the table.","2742","testFilterByCardType","suite name","Sun Jun 08 15:09:17 GMT 2025","passed","Sun Jun 08 15:09:20 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Error message is displayed when start date is after end date.","4746","testErrorMessageForReversedDateRange","suite name","Sun Jun 08 15:17:35 GMT 2025","passed","Sun Jun 08 15:17:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Check the hiding of parameters by pressing the chevron in Card details section","4684","testCheckTheHidingOfParameters","suite name","Sun Jun 08 15:15:50 GMT 2025","passed","Sun Jun 08 15:15:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Check after clicking on Transactions user redirected to Transactions page","2908","testTransactionsLink","suite name","Sun Jun 08 15:15:02 GMT 2025","passed","Sun Jun 08 15:15:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"'Filename' column header sorts entries in alphabetical and reverse order","2545","testSortingByFilename","suite name","Sun Jun 08 15:21:39 GMT 2025","passed","Sun Jun 08 15:21:42 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Unauthenticated users are automatically redirected to the 'Login page'","3336","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 08 15:08:53 GMT 2025","passed","Sun Jun 08 15:08:57 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2892","testVisibilityOfControlPanelElements","suite name","Sun Jun 08 15:24:24 GMT 2025","passed","Sun Jun 08 15:24:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Verify that re-selecting an already selected status keeps the selection unchanged.","9479","testRetainStatusWhenReSelectingSameOption","suite name","Sun Jun 08 15:17:52 GMT 2025","passed","Sun Jun 08 15:18:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","15447","testEditUser","suite name","Sun Jun 08 15:12:05 GMT 2025","passed","Sun Jun 08 15:12:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verifies that all form field placeholders are set correctly","4782","testVerifyPlaceholdersEditForm","suite name","Sun Jun 08 15:14:48 GMT 2025","passed","Sun Jun 08 15:14:53 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify validation messages when creating Acquirer with invalid input.","5310","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 08 15:22:33 GMT 2025","passed","Sun Jun 08 15:22:38 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Compare number of transactions with selected statuses in the table before and after filter","22896","testFilterByStatus","suite name","Sun Jun 08 15:10:34 GMT 2025","passed","Sun Jun 08 15:10:57 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Deactivate and activate user under company admin","21268","testDeactivateAndActivateCompanyUser","suite name","Sun Jun 08 15:10:43 GMT 2025","passed","Sun Jun 08 15:11:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Error is displayed when trying to create a company with special characters in the name.","3558","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sun Jun 08 15:19:52 GMT 2025","passed","Sun Jun 08 15:19:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","8584","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sun Jun 08 15:18:52 GMT 2025","passed","Sun Jun 08 15:19:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"The visibility of elements in the 'Acquirers List' control panel","2642","testVisibilityAcquirersListControlTab","suite name","Sun Jun 08 15:19:51 GMT 2025","passed","Sun Jun 08 15:19:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that users can be sorted alphabetically","2775","testCheckSortingListOfUsersAlphabetically","suite name","Sun Jun 08 15:09:20 GMT 2025","passed","Sun Jun 08 15:09:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Choose amount popup functionality","10941","testChooseAmountPopUp","suite name","Sun Jun 08 15:16:15 GMT 2025","passed","Sun Jun 08 15:16:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","4005","testResetStatus","suite name","Sun Jun 08 15:23:11 GMT 2025","passed","Sun Jun 08 15:23:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Filter acquirers by status.","4813","testFilterAcquirersByStatus","suite name","Sun Jun 08 15:16:56 GMT 2025","passed","Sun Jun 08 15:17:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Check if the user can change the password through the profile settings in the user menu","10651","testChangePassword","suite name","Sun Jun 08 15:15:14 GMT 2025","passed","Sun Jun 08 15:15:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","7109","testAddCompanyAnalyst","suite name","Sun Jun 08 15:08:36 GMT 2025","passed","Sun Jun 08 15:08:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Log out via button in the Header","472","testLogOutViaButtonInHeader","suite name","Sun Jun 08 15:14:02 GMT 2025","passed","Sun Jun 08 15:14:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Verify that user can see 'Card type' options","2892","testTheVisibilityOfTheCardTypeOptions","suite name","Sun Jun 08 15:24:03 GMT 2025","passed","Sun Jun 08 15:24:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
