"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Company creation with Cyrillic symbols","8671","testAddCompanyWithCyrillicSymbols","suite name","Sat May 10 12:28:46 GMT 2025","passed","Sat May 10 12:28:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"User navigate to 'Login page'","101","testNavigateToLoginPage","suite name","Sat May 10 12:27:06 GMT 2025","passed","Sat May 10 12:27:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that the 'Add Company' window displays the correct title in the header.","2542","testVerifyAddCompanyWindowTitle","suite name","Sat May 10 12:29:55 GMT 2025","passed","Sat May 10 12:29:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Deactivate and activate user under company admin","25116","testDeactivateAndActivateCompanyUser","suite name","Sat May 10 12:29:00 GMT 2025","passed","Sat May 10 12:29:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8572","testAddUser","suite name","Sat May 10 12:27:58 GMT 2025","passed","Sat May 10 12:28:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Choose amount popup functionality","8197","testChooseAmountPopUp","suite name","Sat May 10 12:29:54 GMT 2025","passed","Sat May 10 12:30:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Filtering transactions by Currency","4908","testFilterTransactionsByCurrency","suite name","Sat May 10 12:31:51 GMT 2025","passed","Sat May 10 12:31:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify Acquirers table contains correct column headers","2707","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 10 12:27:37 GMT 2025","passed","Sat May 10 12:27:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Added company appears in the 'Select company' dropdown list","4835","testVerifyCompanyPresenceInDropdown","suite name","Sat May 10 12:30:12 GMT 2025","passed","Sat May 10 12:30:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Download files: PDF, Excel, CVS","3913","testDownloadFiles","suite name","Sat May 10 12:30:31 GMT 2025","passed","Sat May 10 12:30:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Filter acquirers by status.","3002","testFilterAcquirersByStatus","suite name","Sat May 10 12:27:54 GMT 2025","passed","Sat May 10 12:27:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Create company analyst","13760","testCreateCompanyAnalyst","suite name","Sat May 10 12:28:20 GMT 2025","passed","Sat May 10 12:28:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalyst"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3848","testVisibilityHeaderAndAcquirersList","suite name","Sat May 10 12:29:06 GMT 2025","passed","Sat May 10 12:29:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Filter acquirers by status.","4266","testFilterAcquirersByStatus","suite name","Sat May 10 12:28:00 GMT 2025","passed","Sat May 10 12:28:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Add a new Merchant with 'Add business unit' button","18058","testAddNewMerchants","suite name","Sat May 10 12:31:58 GMT 2025","passed","Sat May 10 12:32:16 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Error is displayed when trying to create a company with an already existing name","3492","testAddCompanyWithSameName","suite name","Sat May 10 12:28:59 GMT 2025","passed","Sat May 10 12:29:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2962","testNavigateToSystemAdministrationPage","suite name","Sat May 10 12:30:38 GMT 2025","passed","Sat May 10 12:30:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3756","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 12:30:21 GMT 2025","passed","Sat May 10 12:30:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Reset Amount Values","8062","testResetAmountValues","suite name","Sat May 10 12:32:25 GMT 2025","passed","Sat May 10 12:32:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Edit user under company admin","22362","testEditCompanyUser","suite name","Sat May 10 12:29:48 GMT 2025","passed","Sat May 10 12:30:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2973","testOpenCurrencyDropdown","suite name","Sat May 10 12:27:30 GMT 2025","passed","Sat May 10 12:27:33 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Error is displayed when trying to create a company with special characters in the name.","3631","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat May 10 12:29:47 GMT 2025","passed","Sat May 10 12:29:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Company can be added by filling out required fields","5231","testAddCompanyByFillRequiredFields","suite name","Sat May 10 12:28:13 GMT 2025","passed","Sat May 10 12:28:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Check/Uncheck Visible columns in the Settings and verify table column headers","22686","testCheckUncheckOneVisibleColumn","suite name","Sat May 10 12:29:26 GMT 2025","passed","Sat May 10 12:29:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Error message is displayed when start date is after end date.","1768","testErrorMessageForReversedDateRange","suite name","Sat May 10 12:31:46 GMT 2025","passed","Sat May 10 12:31:48 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Displaying rows per page options when clicking on Selector Rows","2438","testCountOptionsSelectorRows","suite name","Sat May 10 12:30:07 GMT 2025","passed","Sat May 10 12:30:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","6995","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Sat May 10 12:28:49 GMT 2025","passed","Sat May 10 12:28:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Check that Logo in header contains text 'NPGW' and image","412","testLogoContainsTextAndImage","suite name","Sat May 10 12:31:50 GMT 2025","passed","Sat May 10 12:31:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Displaying selected currency","4744","testFilterDisplaysSelectedCurrency","suite name","Sat May 10 12:31:18 GMT 2025","passed","Sat May 10 12:31:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"'Create' button is disabled when required fields are not filled.","2926","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 10 12:29:16 GMT 2025","passed","Sat May 10 12:29:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Validates successful company creation and correct field persistence (E2E test).","11953","testAddCompanyEndToEndTest","suite name","Sat May 10 12:28:22 GMT 2025","passed","Sat May 10 12:28:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify error appears when creating an Acquirer with a duplicate name.","5610","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sat May 10 12:32:27 GMT 2025","passed","Sat May 10 12:32:32 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2480","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Sat May 10 12:32:38 GMT 2025","passed","Sat May 10 12:32:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3591","testRememberMeUncheckedDontSaveUserEmail","suite name","Sat May 10 12:27:12 GMT 2025","passed","Sat May 10 12:27:16 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Log out via button in the user menu","2892","testLogOutViaButtonInUserMenu","suite name","Sat May 10 12:31:43 GMT 2025","passed","Sat May 10 12:31:46 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Company creation with Latin symbols","5745","testAddCompanyWithAllFilledFields","suite name","Sat May 10 12:28:37 GMT 2025","passed","Sat May 10 12:28:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Verify that 'Company name' field is prefilled and impossible to change","11206","testCompanyNameFieldDefaultState","suite name","Sat May 10 12:32:39 GMT 2025","passed","Sat May 10 12:32:50 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4219","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 10 12:30:29 GMT 2025","passed","Sat May 10 12:30:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1872","testOpenStatusDropdown","suite name","Sat May 10 12:28:09 GMT 2025","passed","Sat May 10 12:28:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
