"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3145","testToggleStatusRadioButtonsCorrectly","suite name","Thu May 15 17:47:05 GMT 2025","passed","Thu May 15 17:47:09 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"error message 'From should be lesser than To' appears","2269","testErrorMessageByAmount","suite name","Thu May 15 17:44:42 GMT 2025","passed","Thu May 15 17:44:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Check after clicking on Transactions user redirected to Transactions page","1988","testTransactionsLink","suite name","Thu May 15 17:45:23 GMT 2025","passed","Thu May 15 17:45:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Reset Amount Values","6237","testResetAmountValues","suite name","Thu May 15 17:45:55 GMT 2025","passed","Thu May 15 17:46:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Log out via button in the user menu","2481","testLogOutViaButtonInUserMenu","suite name","Thu May 15 17:45:13 GMT 2025","passed","Thu May 15 17:45:15 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify that a new business unit wasn't added once click 'Close' button","12301","testCloseButtonAndDiscardChanges","suite name","Thu May 15 17:46:09 GMT 2025","passed","Thu May 15 17:46:21 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify that 'Create' button is disabled when Acquirer name is empty.","2185","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Thu May 15 17:46:23 GMT 2025","passed","Thu May 15 17:46:25 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1970","testNavigateToTransactionsPage","suite name","Thu May 15 17:45:35 GMT 2025","passed","Thu May 15 17:45:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that users can be sorted alphabetically","6317","testCheckSortingListOfUsersAlphabetically","suite name","Thu May 15 17:42:07 GMT 2025","passed","Thu May 15 17:42:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7536","testAddUser","suite name","Thu May 15 17:41:31 GMT 2025","passed","Thu May 15 17:41:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","10039","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Thu May 15 17:46:03 GMT 2025","passed","Thu May 15 17:46:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Displaying selected currency","4162","testFilterDisplaysSelectedCurrency","suite name","Thu May 15 17:44:54 GMT 2025","passed","Thu May 15 17:44:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Edit user under company admin","19607","testEditCompanyUser","suite name","Thu May 15 17:43:56 GMT 2025","passed","Thu May 15 17:44:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify that user can see selector Status Options","2633","testTheVisibilityOfTheStatusSelectorOptions","suite name","Thu May 15 17:46:28 GMT 2025","passed","Thu May 15 17:46:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that the label of each field is correct","9814","testVerifyLabelOfEachField","suite name","Thu May 15 17:42:14 GMT 2025","passed","Thu May 15 17:42:23 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5993","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu May 15 17:42:44 GMT 2025","passed","Thu May 15 17:42:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Reset company analyst password under company admin","20798","testResetPasswordForCompanyAnalyst","suite name","Thu May 15 17:44:43 GMT 2025","passed","Thu May 15 17:45:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"User navigate to 'Login page'","88","testNavigateToLoginPage","suite name","Thu May 15 17:41:02 GMT 2025","passed","Thu May 15 17:41:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1119","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 15 17:41:12 GMT 2025","passed","Thu May 15 17:41:13 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1126","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 15 17:41:18 GMT 2025","passed","Thu May 15 17:41:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the dialog is closed by clicking on the 'Close' button","9859","testVerifyDialogClosedByClickButtonClose","suite name","Thu May 15 17:41:42 GMT 2025","passed","Thu May 15 17:41:52 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyDialogClosedByClickButtonClose"
"Check/Uncheck Visible columns in the Settings and verify table column headers","10710","testCheckUncheckOneVisibleColumn","suite name","Thu May 15 17:43:41 GMT 2025","passed","Thu May 15 17:43:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2726","testVerifyAddBusinessUnitButtonDefaultState","suite name","Thu May 15 17:46:53 GMT 2025","passed","Thu May 15 17:46:56 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that the user can switch to the light theme","2556","testLightColorThemeSwitch","suite name","Thu May 15 17:45:03 GMT 2025","passed","Thu May 15 17:45:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3452","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 15 17:44:03 GMT 2025","passed","Thu May 15 17:44:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
