"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if the user can change the password through the profile settings in the user menu","7432","testChangePassword","suite name","Wed Jun 04 15:28:47 GMT 2025","passed","Wed Jun 04 15:28:54 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Compare number of transactions with selected statuses in the table before and after filter","5559","testDisplayAllFilteredByStatusRows","suite name","Wed Jun 04 15:31:06 GMT 2025","passed","Wed Jun 04 15:31:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByStatusRows"
"Displaying selected currency","5331","testFilterDisplaysSelectedCurrency","suite name","Wed Jun 04 15:32:40 GMT 2025","passed","Wed Jun 04 15:32:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"The visibility of elements in the 'Acquirers List' control panel","2222","testVisibilityAcquirersListControlTab","suite name","Wed Jun 04 15:31:17 GMT 2025","passed","Wed Jun 04 15:31:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","6545","testRetainCurrencyWhenReSelectingSameOption","suite name","Wed Jun 04 15:28:07 GMT 2025","passed","Wed Jun 04 15:28:14 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2417","testNavigateToTransactionsPage","suite name","Wed Jun 04 15:34:18 GMT 2025","passed","Wed Jun 04 15:34:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","4896","testResetAmount","suite name","Wed Jun 04 15:35:04 GMT 2025","passed","Wed Jun 04 15:35:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","5960","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Wed Jun 04 15:33:07 GMT 2025","passed","Wed Jun 04 15:33:13 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Create company analyst under admin","27867","testCreateCompanyAnalystAndDeactivate","suite name","Wed Jun 04 15:27:07 GMT 2025","passed","Wed Jun 04 15:27:35 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Download files: PDF, Excel, CVS","4830","testDownloadFiles","suite name","Wed Jun 04 15:31:18 GMT 2025","passed","Wed Jun 04 15:31:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
