"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that 'Create' button is disabled when Acquirer name is empty.","3973","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Tue May 27 08:07:12 GMT 2025","passed","Tue May 27 08:07:16 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"Status filter correctly displays users with 'Active' or 'Inactive' status","7816","testStatusFilterDisplaysCorrectUsers","suite name","Tue May 27 08:03:51 GMT 2025","broken","Tue May 27 08:03:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify error appears when creating an Acquirer with a duplicate name.","4843","testCreateAcquirerWithDuplicateNameShowsError","suite name","Tue May 27 08:07:04 GMT 2025","passed","Tue May 27 08:07:09 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Download files: PDF, Excel, CVS","5145","testDownloadFiles","suite name","Tue May 27 08:04:37 GMT 2025","passed","Tue May 27 08:04:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"'Create' button is disabled when required fields are not filled.","8456","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Tue May 27 08:07:37 GMT 2025","failed","Tue May 27 08:07:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1462","testNavigateToReportsPage","suite name","Tue May 27 08:06:38 GMT 2025","passed","Tue May 27 08:06:40 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Edit company info and save","16589","testEditCompanyInfoAndSave","suite name","Tue May 27 07:59:55 GMT 2025","broken","Tue May 27 08:00:11 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Check if the user can change the password through the profile settings in the user menu","11341","testChangePassword","suite name","Tue May 27 08:00:14 GMT 2025","passed","Tue May 27 08:00:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4057","testRowsPerPageDropdownOptions","suite name","Tue May 27 08:04:37 GMT 2025","passed","Tue May 27 08:04:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify that 'Company name' field is prefilled and impossible to change","13143","testCompanyNameFieldDefaultState","suite name","Tue May 27 08:01:23 GMT 2025","broken","Tue May 27 08:01:36 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
