"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can switch to the dark theme","2165","testDarkColorThemeSwitch","Surefire suite","Wed May 07 12:55:59 GMT 2025","passed","Wed May 07 12:56:01 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Check after clicking on Transactions user redirected to Transactions page","3301","testTransactionsLink","Surefire suite","Wed May 07 12:56:28 GMT 2025","passed","Wed May 07 12:56:31 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"'Create' button is disabled when required fields are not filled.","3042","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed May 07 12:49:27 GMT 2025","passed","Wed May 07 12:49:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Filtering transactions by Amount","4926","testFilterTransactionsByAmount","Surefire suite","Wed May 07 12:43:48 GMT 2025","passed","Wed May 07 12:43:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Verify that the user can switch to the light theme","2328","testLightColorThemeSwitch","Surefire suite","Wed May 07 12:56:05 GMT 2025","passed","Wed May 07 12:56:08 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","17169","testEditUser","Surefire suite","Wed May 07 12:53:02 GMT 2025","passed","Wed May 07 12:53:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify 'Add business unit' button activation once some company is selected","11416","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed May 07 12:55:35 GMT 2025","passed","Wed May 07 12:55:46 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Filtering transactions by Currency","4088","testFilterTransactionsByCurrency","Surefire suite","Wed May 07 12:43:58 GMT 2025","passed","Wed May 07 12:44:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1762","testNavigateToSystemAdministrationPage","Surefire suite","Wed May 07 12:53:23 GMT 2025","passed","Wed May 07 12:53:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3046","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed May 07 12:54:19 GMT 2025","passed","Wed May 07 12:54:22 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
