"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Fraud Control to Business Unit with Cancel buttonAdd Fraud Control to Business Unit with 'Cross'Add Fraud Control to Business Unit with ESC","0","testCancelAddingFraudControlToBusinessUnit","suite name","Sat Aug 16 20:53:56 GMT 2025","skipped","Sat Aug 16 20:53:56 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelAddingFraudControlToBusinessUnit"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","0","testResetCardTypeAsUser","suite name","Sat Aug 16 20:53:58 GMT 2025","skipped","Sat Aug 16 20:53:58 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCardTypeAsUser"
"Edit Amount","0","testEditAmountAsUser","suite name","Sat Aug 16 20:53:58 GMT 2025","skipped","Sat Aug 16 20:53:58 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testEditAmountAsUser"
"User email is remembered after first successful login with checked 'Remember me'","0","testRememberMeCheckedSavesUserEmailUnauthenticated","suite name","Sat Aug 16 20:53:58 GMT 2025","skipped","Sat Aug 16 20:53:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmailUnauthenticated"
"","0","beforeClass","suite name","Sat Aug 16 20:53:57 GMT 2025","broken","Sat Aug 16 20:53:57 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","beforeClass"
"Compare number of transactions with selected statuses in the table before and after filter","1","testFilterByStatus","suite name","Sat Aug 16 20:53:55 GMT 2025","skipped","Sat Aug 16 20:53:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"The visibility of elements in the filter","0","testVisibilityAcquirersListControlTab","suite name","Sat Aug 16 20:53:58 GMT 2025","skipped","Sat Aug 16 20:53:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify, that 'Reset filter' clean 'Business Unit' input field","0","testResetBusinessUnit","suite name","Sat Aug 16 20:53:59 GMT 2025","skipped","Sat Aug 16 20:53:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin","suite name","Sat Aug 16 20:53:57 GMT 2025","skipped","Sat Aug 16 20:53:57 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin"
"The 'Currency' dropdown toggles and contains options","0","testOpenCurrencyDropdown","suite name","Sat Aug 16 20:53:57 GMT 2025","skipped","Sat Aug 16 20:53:57 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Displaying rows per page options when clicking on the RowsPerPage selector","0","testCountOptionsSelectorRows","suite name","Sat Aug 16 20:53:55 GMT 2025","skipped","Sat Aug 16 20:53:55 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","0","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Sat Aug 16 20:53:58 GMT 2025","skipped","Sat Aug 16 20:53:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Sat Aug 16 20:53:59 GMT 2025","skipped","Sat Aug 16 20:53:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Priority icons for only one Business unit control","0","testPriorityIconsDisableForOnlyOneBusinessUnitControl","suite name","Sat Aug 16 20:53:56 GMT 2025","skipped","Sat Aug 16 20:53:56 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testPriorityIconsDisableForOnlyOneBusinessUnitControl"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","0","testResetCurrency","suite name","Sat Aug 16 20:53:59 GMT 2025","skipped","Sat Aug 16 20:53:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser","suite name","Sat Aug 16 20:54:00 GMT 2025","skipped","Sat Aug 16 20:54:00 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","0","testResetCurrencyAsUser","suite name","Sat Aug 16 20:53:58 GMT 2025","skipped","Sat Aug 16 20:53:58 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCurrencyAsUser"
"","0","beforeClass","suite name","Sat Aug 16 20:53:59 GMT 2025","broken","Sat Aug 16 20:53:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","beforeClass"
"Verify that business unit can be deleted","0","testDeleteBusinessUnit","suite name","Sat Aug 16 20:53:57 GMT 2025","skipped","Sat Aug 16 20:53:57 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testDeleteBusinessUnit"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","0","testResetCurrency","suite name","Sat Aug 16 20:53:59 GMT 2025","skipped","Sat Aug 16 20:53:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"","0","beforeClass","suite name","Sat Aug 16 20:53:57 GMT 2025","broken","Sat Aug 16 20:53:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","beforeClass"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","0","testResetAmount","suite name","Sat Aug 16 20:53:59 GMT 2025","skipped","Sat Aug 16 20:53:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
