"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edit company info and save","11628","testEditCompanyInfoAndSave","suite name","Wed May 21 18:21:08 GMT 2025","passed","Wed May 21 18:21:20 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that users can be sorted alphabetically","13322","testCheckSortingListOfUsersAlphabetically","suite name","Wed May 21 18:21:01 GMT 2025","broken","Wed May 21 18:21:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","0","testRetainCurrencyWhenReSelectingSameOption","suite name","Wed May 21 18:23:26 GMT 2025","skipped","Wed May 21 18:23:26 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Wed May 21 18:24:47 GMT 2025","skipped","Wed May 21 18:24:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Filter acquirers by status.","10005","testFilterAcquirersByStatus","suite name","Wed May 21 18:26:51 GMT 2025","broken","Wed May 21 18:27:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Validates successful company creation and correct field persistence (E2E test).","10574","testAddCompanyEndToEndTest","suite name","Wed May 21 18:27:05 GMT 2025","broken","Wed May 21 18:27:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Filter acquirers by status.","10004","testFilterAcquirersByStatus","suite name","Wed May 21 18:26:21 GMT 2025","broken","Wed May 21 18:26:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify full lists of column headers in table and visible columns from Settings","10001","testCheckUncheckAllVisibleColumns","suite name","Wed May 21 18:24:37 GMT 2025","broken","Wed May 21 18:24:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"","0","afterMethod","suite name","Wed May 21 18:22:55 GMT 2025","broken","Wed May 21 18:22:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","afterMethod"
"Error message when trying to create a company with invalid length and special characters.","10003","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed May 21 18:29:06 GMT 2025","broken","Wed May 21 18:29:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1247","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 21 18:20:56 GMT 2025","passed","Wed May 21 18:20:57 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
