"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","3087","testNavigateToReportsPage","Surefire suite","Thu Apr 10 06:43:00 GMT 2025","passed","Thu Apr 10 06:43:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Displaying the currency filter on the screen when selecting EUR.","4431","testFilterByCurrency","Surefire suite","Thu Apr 10 06:43:36 GMT 2025","passed","Thu Apr 10 06:43:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Verifying that we can switch the page when we click next button","32445","testPaginationNextButton","Surefire suite","Thu Apr 10 06:43:49 GMT 2025","broken","Thu Apr 10 06:44:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Displaying the number of rows on the screen when selecting Selector Rows.","4259","testCountSelectorRows","Surefire suite","Thu Apr 10 06:43:28 GMT 2025","passed","Thu Apr 10 06:43:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User email is remembered after first successful login with checked 'Remember me'","4095","testRememberMeCheckedSavesUserEmail","Surefire suite","Thu Apr 10 06:43:07 GMT 2025","passed","Thu Apr 10 06:43:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Displaying options when clicking on Selector Rows","4304","testCountOptionsSelectorRows","Surefire suite","Thu Apr 10 06:43:21 GMT 2025","passed","Thu Apr 10 06:43:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User navigate to 'Login page' after logout","2506","testNavigateToLoginPageAfterLogout","Surefire suite","Thu Apr 10 06:42:54 GMT 2025","passed","Thu Apr 10 06:42:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","4021","testVisibilityHeaderAndAcquirersList","Surefire suite","Thu Apr 10 06:44:35 GMT 2025","passed","Thu Apr 10 06:44:39 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"User navigates to 'Dashboard' from Header","3362","testNavigateToAllTabs","Surefire suite","Thu Apr 10 06:44:43 GMT 2025","passed","Thu Apr 10 06:44:46 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2376","testNavigateToTransactionsPage","Surefire suite","Thu Apr 10 06:43:44 GMT 2025","passed","Thu Apr 10 06:43:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Login page'","43","testNavigateToLoginPage","Surefire suite","Thu Apr 10 06:43:05 GMT 2025","passed","Thu Apr 10 06:43:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User navigate to 'Dashboard page' after login","1870","testNavigateToDashboardAfterLogin","Surefire suite","Thu Apr 10 06:42:49 GMT 2025","passed","Thu Apr 10 06:42:51 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify: The visibility of elements in the 'Acquirers List' control panel","3154","testVisibilityAcquirersListControlTab","Surefire suite","Thu Apr 10 06:44:29 GMT 2025","passed","Thu Apr 10 06:44:32 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2686","testNavigateToSystemAdministrationPage","Surefire suite","Thu Apr 10 06:42:42 GMT 2025","passed","Thu Apr 10 06:42:45 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4006","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Thu Apr 10 06:43:13 GMT 2025","passed","Thu Apr 10 06:43:17 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
