"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"All key chart elements are correctly displayed","7876","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin","suite name","Sat Sep 13 15:20:49 GMT 2025","passed","Sat Sep 13 15:20:57 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testVisibleChartElementsAreDisplayedCorrectlyAsTestAdmin"
"Check that click on Logo return user to the dashboard page from other pages","2497","testClickLogoReturnToDashboardPage","suite name","Sat Sep 13 15:17:46 GMT 2025","passed","Sat Sep 13 15:17:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Reset company analyst password as company admin","12643","testResetPasswordForCompanyAnalystAsAdmin","suite name","Sat Sep 13 15:18:19 GMT 2025","passed","Sat Sep 13 15:18:32 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalystAsAdmin"
"Verify that users can be sorted in reverse alphabetical order","5828","testCheckSortingListOfUsersReverse","suite name","Sat Sep 13 15:11:19 GMT 2025","passed","Sat Sep 13 15:11:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Validates successful business unit addition to company","6813","testAddBusinessUnit","suite name","Sat Sep 13 15:15:22 GMT 2025","passed","Sat Sep 13 15:15:29 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddBusinessUnit"
"Check possibility to select an appropriate acquirer to merchant","16379","testSelectAcquirer","suite name","Sat Sep 13 15:11:56 GMT 2025","passed","Sat Sep 13 15:12:12 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Check password policy validation error messages when changing password in user menu","16927","testChangePasswordValidationMessages","suite name","Sat Sep 13 15:17:06 GMT 2025","passed","Sat Sep 13 15:17:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6576","testResetFilter","suite name","Sat Sep 13 15:12:56 GMT 2025","passed","Sat Sep 13 15:13:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify that company cannot be deleted if there are users assigned to it","9914","testCannotDeleteCompanyWithAssignedUser","suite name","Sat Sep 13 15:14:17 GMT 2025","passed","Sat Sep 13 15:14:26 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsUser","suite name","Sat Sep 13 15:02:31 GMT 2025","unknown","Sat Sep 13 15:02:31 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetMultiStatusAsUser"
"User navigate to 'System administration page'","2973","testNavigateToSystemAdministrationPageAsAdmin","suite name","Sat Sep 13 15:14:58 GMT 2025","passed","Sat Sep 13 15:15:01 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testNavigateToSystemAdministrationPageAsAdmin"
"Remove inactive Fraud control added to Business unit","21812","testDeleteInactiveFraudControlAddedToBusinessUnit","suite name","Sat Sep 13 15:08:19 GMT 2025","passed","Sat Sep 13 15:08:41 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteInactiveFraudControlAddedToBusinessUnit"
"Verify that user can see 'Card type' options","2637","testTheVisibilityOfTheCardTypeOptionsAsAdmin","suite name","Sat Sep 13 15:20:00 GMT 2025","passed","Sat Sep 13 15:20:02 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testTheVisibilityOfTheCardTypeOptionsAsAdmin"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6854","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat Sep 13 15:03:31 GMT 2025","passed","Sat Sep 13 15:03:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Check that after click on transactions in column NPGW reference user see transaction details","7029","testCheckTransactionDetails","suite name","Sat Sep 13 15:17:40 GMT 2025","passed","Sat Sep 13 15:17:47 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTransactionDetails"
"User navigate to 'Dashboard page' after login","730","testNavigateToDashboardAfterLogin","suite name","Sat Sep 13 15:19:22 GMT 2025","passed","Sat Sep 13 15:19:23 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify, that contents of Tooltips, that appear after hovering on the icon-buttons, are correct","9675","testTooltipsContent","suite name","Sat Sep 13 15:14:59 GMT 2025","passed","Sat Sep 13 15:15:08 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testTooltipsContent"
"The presence of the dropdown options export table data to file","9406","testPresenceOfDownloadFilesOptions","suite name","Sat Sep 13 15:15:23 GMT 2025","passed","Sat Sep 13 15:15:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify text content for Header and Main body on 'Connect control' dialog","8109","testVerifyWarningModalWindowConnectControlTable","suite name","Sat Sep 13 15:10:58 GMT 2025","passed","Sat Sep 13 15:11:07 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowConnectControlTable"
"User navigate to 'Dashboard page' after login","422","testNavigateToDashboardAfterLoginAsTestAdmin","suite name","Sat Sep 13 15:20:24 GMT 2025","passed","Sat Sep 13 15:20:24 GMT 2025","xyz.npgw.test.run.TestAdminDashboardPageTest","test name","xyz.npgw.test.run.TestAdminDashboardPageTest","testNavigateToDashboardAfterLoginAsTestAdmin"
"The transaction table data on the UI matches the exported PDF file data.","41545","testTransactionTableMatchesDownloadedPdf","suite name","Sat Sep 13 15:09:14 GMT 2025","passed","Sat Sep 13 15:09:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedPdf"
