"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8488","testVerifyAcquirerStatus","suite name","Wed Jun 18 20:28:52 GMT 2025","passed","Wed Jun 18 20:29:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that users can be sorted alphabetically","3659","testCheckSortingListOfUsersAlphabetically","suite name","Wed Jun 18 20:21:27 GMT 2025","passed","Wed Jun 18 20:21:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"'Creation Date' column sorts ascending by default and descending on click.","0","testSortByCreationDate","suite name","Wed Jun 18 20:18:47 GMT 2025","unknown","Wed Jun 18 20:18:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Displaying rows per page options when clicking on the RowsPerPage selector","0","testCountOptionsSelectorRows","suite name","Wed Jun 18 20:18:47 GMT 2025","unknown","Wed Jun 18 20:18:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","194","testNavigateToTransactionsPage","suite name","Wed Jun 18 20:21:52 GMT 2025","passed","Wed Jun 18 20:21:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2113","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 18 20:26:20 GMT 2025","passed","Wed Jun 18 20:26:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check password policy validation error messages when changing password in user menu","13173","testChangePasswordValidationMessages","suite name","Wed Jun 18 20:18:59 GMT 2025","passed","Wed Jun 18 20:19:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Error is displayed when trying to create a company with an already existing name","3384","testAddCompanyWithSameName","suite name","Wed Jun 18 20:19:23 GMT 2025","passed","Wed Jun 18 20:19:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify Reset filter cleans all the filters applied","22358","testResetAllTheFilters","suite name","Wed Jun 18 20:25:52 GMT 2025","passed","Wed Jun 18 20:26:15 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Check that click on Logo return user to the dashboard page from other pages","75","testClickLogoReturnToDashboardPage","suite name","Wed Jun 18 20:20:02 GMT 2025","passed","Wed Jun 18 20:20:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","15862","testEditUser","suite name","Wed Jun 18 20:20:58 GMT 2025","passed","Wed Jun 18 20:21:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3110","testResetCardType","suite name","Wed Jun 18 20:22:41 GMT 2025","passed","Wed Jun 18 20:22:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify Acquirer can be activated and deactivated from the table","0","testAcquirerCanBeActivatedAndDeactivated","suite name","Wed Jun 18 20:18:47 GMT 2025","unknown","Wed Jun 18 20:18:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Error is displayed when trying to create a company with special characters in the name.","2640","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Wed Jun 18 20:19:55 GMT 2025","passed","Wed Jun 18 20:19:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","4810","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Wed Jun 18 20:25:03 GMT 2025","passed","Wed Jun 18 20:25:08 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Create company analyst under admin","25465","testCreateCompanyAnalystAndDeactivate","suite name","Wed Jun 18 20:19:24 GMT 2025","passed","Wed Jun 18 20:19:50 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","5636","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Wed Jun 18 20:28:21 GMT 2025","passed","Wed Jun 18 20:28:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify full lists of column headers in table and visible columns from Settings","5374","testCheckUncheckAllVisibleColumns","suite name","Wed Jun 18 20:23:42 GMT 2025","passed","Wed Jun 18 20:23:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Verify that company cannot be deleted if there are users assigned to it","14363","testCannotDeleteCompanyWithAssignedUser","suite name","Wed Jun 18 20:23:11 GMT 2025","passed","Wed Jun 18 20:23:26 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","1756","testVisibilityHeaderAndAcquirersList","suite name","Wed Jun 18 20:29:29 GMT 2025","passed","Wed Jun 18 20:29:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7902","testVerifyAcquirerStatus","suite name","Wed Jun 18 20:29:07 GMT 2025","passed","Wed Jun 18 20:29:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"'Reset' button clears selected filter values and resets them to default.","3986","testResetFilter","suite name","Wed Jun 18 20:27:50 GMT 2025","passed","Wed Jun 18 20:27:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2542","testResetStatus","suite name","Wed Jun 18 20:23:09 GMT 2025","passed","Wed Jun 18 20:23:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that user can see selector Status Options","1541","testTheVisibilityOfTheStatusSelectorOptions","suite name","Wed Jun 18 20:24:23 GMT 2025","passed","Wed Jun 18 20:24:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Wed Jun 18 20:18:47 GMT 2025","unknown","Wed Jun 18 20:18:47 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Wed Jun 18 20:18:47 GMT 2025","unknown","Wed Jun 18 20:18:47 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2590","testResetStatus","suite name","Wed Jun 18 20:23:00 GMT 2025","passed","Wed Jun 18 20:23:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4925","testResetBusinessUnit","suite name","Wed Jun 18 20:22:29 GMT 2025","passed","Wed Jun 18 20:22:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"The company info block can be hidden and shown via settings.","5885","testToggleCompanyInfoVisibilityViaSettings","suite name","Wed Jun 18 20:22:46 GMT 2025","passed","Wed Jun 18 20:22:52 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2842","testRowsPerPageDropdownOptions","suite name","Wed Jun 18 20:28:13 GMT 2025","passed","Wed Jun 18 20:28:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
