"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message 'From should be lesser than To' appears","1948","testErrorMessageByAmountAsAdmin","suite name","Thu Aug 28 18:37:03 GMT 2025","passed","Thu Aug 28 18:37:05 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testErrorMessageByAmountAsAdmin"
"Check password policy validation error messages when changing password in user menu","16134","testChangePasswordValidationMessages","suite name","Thu Aug 28 18:22:04 GMT 2025","passed","Thu Aug 28 18:22:20 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Edits the user's role and status, verifies the updates, and reactivates the user.","12936","testEditUser","suite name","Thu Aug 28 18:24:32 GMT 2025","passed","Thu Aug 28 18:24:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that users can be sorted in reverse alphabetical order","2313","testCheckSortingListOfUsersReverseAsAdmin","suite name","Thu Aug 28 18:28:30 GMT 2025","passed","Thu Aug 28 18:28:32 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCheckSortingListOfUsersReverseAsAdmin"
"Verify Selecting 'Rows per page' Option Updates the Field Value.","7849","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu Aug 28 18:33:14 GMT 2025","passed","Thu Aug 28 18:33:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Correct transaction summary is displayed on Dashboard page","5796","testTransactionSummaryAsTestAdmin","suite name","Thu Aug 28 18:29:55 GMT 2025","passed","Thu Aug 28 18:30:01 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testTransactionSummaryAsTestAdmin"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Thu Aug 28 18:21:20 GMT 2025","unknown","Thu Aug 28 18:21:20 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify that changing the order of visible columns in Settings affects the table.","8493","testMoveVisibleColumns","suite name","Thu Aug 28 18:37:21 GMT 2025","passed","Thu Aug 28 18:37:29 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed.","10319","testAddCompanyAnalyst","suite name","Thu Aug 28 18:21:51 GMT 2025","passed","Thu Aug 28 18:22:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"The company info block can be hidden and shown via settings.","3250","testToggleCompanyInfoVisibilityViaSettingsAsAdmin","suite name","Thu Aug 28 18:32:25 GMT 2025","passed","Thu Aug 28 18:32:28 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettingsAsAdmin"
"Edit company admin as super admin","12263","testEditCompanyAdmin","suite name","Thu Aug 28 18:24:15 GMT 2025","passed","Thu Aug 28 18:24:27 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyAdmin"
"Check that after click on transactions in column NPGW reference user see transaction details","7483","testCheckTransactionDetails","suite name","Thu Aug 28 18:25:32 GMT 2025","passed","Thu Aug 28 18:25:40 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTransactionDetails"
"Merchant acquirer can be successfully deleted","17522","testDeleteMerchantAcquirer","suite name","Thu Aug 28 18:24:21 GMT 2025","passed","Thu Aug 28 18:24:39 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","6084","testResetCurrency","suite name","Thu Aug 28 18:29:17 GMT 2025","passed","Thu Aug 28 18:29:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Closes the transaction details dialog using both the button and the icon.","10296","testCloseTransactionDetailsDialog","suite name","Thu Aug 28 18:25:45 GMT 2025","passed","Thu Aug 28 18:25:56 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"Activate Fraud Control added to Business Unit and Deactivate Fraud Control added to Business Unit","0","testChangeControlActivityForFraudControlAddedToBusinessUnit","suite name","Thu Aug 28 18:41:00 GMT 2025","skipped","Thu Aug 28 18:41:00 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeControlActivityForFraudControlAddedToBusinessUnit"
"Edit Acquirer Mid and Verify Updated Data in the Table","10129","testEditAcquirerMid","suite name","Thu Aug 28 18:35:41 GMT 2025","passed","Thu Aug 28 18:35:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testEditAcquirerMid"
"Move Business unit control upMove Business unit control down","0","testChangeFraudControlPriority","suite name","Thu Aug 28 18:41:00 GMT 2025","skipped","Thu Aug 28 18:41:00 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
"Verify, that 'Reset filter' button change 'Card Type' to default value (ALL)","4721","testResetCardTypeAsUser","suite name","Thu Aug 28 18:32:58 GMT 2025","passed","Thu Aug 28 18:33:03 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCardTypeAsUser"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","1","testResetMultiStatusAsAdmin","suite name","Thu Aug 28 18:21:20 GMT 2025","unknown","Thu Aug 28 18:21:20 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetMultiStatusAsAdmin"
"Verify that the color theme matching with the default browser theme","29","testDefaultThemeMatching","suite name","Thu Aug 28 18:23:09 GMT 2025","passed","Thu Aug 28 18:23:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"The visibility of the acquirers table header and table contents","3398","testVisibilityHeaderAndAcquirersList","suite name","Thu Aug 28 18:34:36 GMT 2025","passed","Thu Aug 28 18:34:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Error message is displayed when start date is after end date.","1016","testErrorMessageForReversedDateRangeAsTestAdmin","suite name","Thu Aug 28 18:29:38 GMT 2025","passed","Thu Aug 28 18:29:39 GMT 2025","xyz.npgw.test.run.DashboardPageAdminTest","test name","xyz.npgw.test.run.DashboardPageAdminTest","testErrorMessageForReversedDateRangeAsTestAdmin"
"Company can be added by filling out only required field","4013","testAddCompanyByFillOnlyRequiredField","suite name","Thu Aug 28 18:30:47 GMT 2025","passed","Thu Aug 28 18:30:51 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyByFillOnlyRequiredField"
"Create company analyst under admin","27414","testCreateCompanyAnalystAndDeactivateAsAdmin","suite name","Thu Aug 28 18:28:47 GMT 2025","passed","Thu Aug 28 18:29:14 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCreateCompanyAnalystAndDeactivateAsAdmin"
"Check/Uncheck Visible columns in the Settings and verify table column headers","32021","testCheckUncheckOneVisibleColumn","suite name","Thu Aug 28 18:34:32 GMT 2025","passed","Thu Aug 28 18:35:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Thu Aug 28 18:21:20 GMT 2025","unknown","Thu Aug 28 18:21:20 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Error is displayed when trying to create a company with special characters in the name.","1700","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Thu Aug 28 18:31:51 GMT 2025","passed","Thu Aug 28 18:31:53 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
