"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify validation messages when creating Acquirer with invalid input.","2637","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu Jun 05 06:37:21 GMT 2025","passed","Thu Jun 05 06:37:24 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"The visibility of elements in the 'Acquirers List' control panel","1658","testVisibilityAcquirersListControlTab","suite name","Thu Jun 05 06:35:35 GMT 2025","passed","Thu Jun 05 06:35:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","4261","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Thu Jun 05 06:36:50 GMT 2025","passed","Thu Jun 05 06:36:54 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7580","testVerifyAcquirerStatus","suite name","Thu Jun 05 06:35:09 GMT 2025","passed","Thu Jun 05 06:35:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify full lists of column headers in table and visible columns from Settings","4585","testCheckUncheckAllVisibleColumns","suite name","Thu Jun 05 06:34:08 GMT 2025","passed","Thu Jun 05 06:34:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Check/Uncheck Visible columns in the Settings and verify table column headers","11180","testCheckUncheckOneVisibleColumn","suite name","Thu Jun 05 06:34:17 GMT 2025","passed","Thu Jun 05 06:34:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2330","testToggleStatusRadioButtonsCorrectly","suite name","Thu Jun 05 06:38:00 GMT 2025","passed","Thu Jun 05 06:38:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Unauthenticated users are automatically redirected to the 'Login page'","1761","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Jun 05 06:30:35 GMT 2025","passed","Thu Jun 05 06:30:37 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","8785","testCheckboxesOfGenerationParameters","suite name","Thu Jun 05 06:35:55 GMT 2025","passed","Thu Jun 05 06:36:04 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","14222","testEditUser","suite name","Thu Jun 05 06:33:11 GMT 2025","passed","Thu Jun 05 06:33:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
