"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deactivate and activate user under company admin","26873","testDeactivateAndActivateCompanyUser","suite name","Wed May 28 10:44:38 GMT 2025","passed","Wed May 28 10:45:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Error message when trying to create a company with invalid length and special characters.","4025","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed May 28 10:49:26 GMT 2025","passed","Wed May 28 10:49:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Correct merchant ID is sent to the server","9818","testCheckMerchantId","suite name","Wed May 28 10:47:22 GMT 2025","passed","Wed May 28 10:47:32 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6075","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed May 28 10:50:18 GMT 2025","passed","Wed May 28 10:50:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","5517","testResetPaymentMethod","suite name","Wed May 28 10:51:05 GMT 2025","passed","Wed May 28 10:51:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Adding a user with an existing email address results in an error message.","12387","testAddUserWithExistingEmail","suite name","Wed May 28 10:43:02 GMT 2025","passed","Wed May 28 10:43:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Add users with roles [SUPER, ADMIN, USER] as super admin","12960","testAddUser","suite name","Wed May 28 10:42:45 GMT 2025","passed","Wed May 28 10:42:58 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Add a new business unit with 'Add business unit' button","20474","testAddNewMerchants","suite name","Wed May 28 10:41:57 GMT 2025","passed","Wed May 28 10:42:17 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify error appears when creating an Acquirer with a duplicate name.","6256","testCreateAcquirerWithDuplicateNameShowsError","suite name","Wed May 28 10:50:04 GMT 2025","passed","Wed May 28 10:50:10 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Error message is displayed when start date is after end date.","3400","testErrorMessageForReversedDateRange","suite name","Wed May 28 10:49:25 GMT 2025","passed","Wed May 28 10:49:29 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify that 'Company name' field is prefilled and impossible to change","16380","testCompanyNameFieldDefaultState","suite name","Wed May 28 10:42:42 GMT 2025","passed","Wed May 28 10:42:58 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Error message is displayed when start date is after end date.","2297","testErrorMessageForReversedDateRange","suite name","Wed May 28 10:47:36 GMT 2025","passed","Wed May 28 10:47:38 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify default filter state was applied once reset","14668","testResetAppliedFilter","suite name","Wed May 28 10:43:03 GMT 2025","passed","Wed May 28 10:43:17 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Displaying the number of rows on the screen when selecting Selector Rows.","4228","testCountSelectorRows","suite name","Wed May 28 10:47:21 GMT 2025","passed","Wed May 28 10:47:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5425","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed May 28 10:49:59 GMT 2025","passed","Wed May 28 10:50:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that the user can switch to the dark theme","4099","testDarkColorThemeSwitch","suite name","Wed May 28 10:44:51 GMT 2025","passed","Wed May 28 10:44:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verifies that all form field placeholders are set correctly","7953","testVerifyPlaceholdersEditForm","suite name","Wed May 28 10:45:04 GMT 2025","passed","Wed May 28 10:45:12 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","7258","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Wed May 28 10:46:15 GMT 2025","passed","Wed May 28 10:46:22 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4564","testOpenStatusDropdown","suite name","Wed May 28 10:46:45 GMT 2025","passed","Wed May 28 10:46:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4288","testRememberMeUncheckedDontSaveUserEmail","suite name","Wed May 28 10:41:46 GMT 2025","passed","Wed May 28 10:41:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify that all elements of dialog are displayed properly","11354","testElementsOfEditBusinessUnitDialog","suite name","Wed May 28 10:45:18 GMT 2025","passed","Wed May 28 10:45:29 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5010","testToggleStatusRadioButtonsCorrectly","suite name","Wed May 28 10:51:16 GMT 2025","passed","Wed May 28 10:51:21 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"The presence of the dropdown options export table data to  file","5811","testPresenceOfDownloadFilesOptions","suite name","Wed May 28 10:49:39 GMT 2025","passed","Wed May 28 10:49:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Unauthenticated users are automatically redirected to the 'Login page'","2441","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 28 10:41:57 GMT 2025","passed","Wed May 28 10:41:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Reset filter' clears selected options to default","11969","testResetFilter","suite name","Wed May 28 10:47:46 GMT 2025","passed","Wed May 28 10:47:58 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"The 'Currency' dropdown toggles and contains options","4250","testOpenCurrencyDropdown","suite name","Wed May 28 10:44:41 GMT 2025","passed","Wed May 28 10:44:45 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4144","testPasswordLengthRestrictionsOnChange","suite name","Wed May 28 10:45:31 GMT 2025","passed","Wed May 28 10:45:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that users can be sorted alphabetically","8906","testCheckSortingListOfUsersAlphabetically","suite name","Wed May 28 10:43:19 GMT 2025","passed","Wed May 28 10:43:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Check that Logo in header contains text 'NPGW' and image","2531","testLogoContainsTextAndImage","suite name","Wed May 28 10:45:25 GMT 2025","passed","Wed May 28 10:45:27 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","22414","testCheckboxesOfGenerationParameters","suite name","Wed May 28 10:48:42 GMT 2025","passed","Wed May 28 10:49:05 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Check that click on Logo return user to the dashboard page from other pages","4668","testClickLogoReturnToDashboardPage","suite name","Wed May 28 10:44:42 GMT 2025","passed","Wed May 28 10:44:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Filtering transactions by Currency","7331","testFilterTransactionsByCurrency","suite name","Wed May 28 10:48:59 GMT 2025","passed","Wed May 28 10:49:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
