"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Wed Apr 16 15:07:33 GMT 2025","unknown","Wed Apr 16 15:07:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Check after clicking on Transactions user redirected to Transactions page","1397","testTransactionsLink","Surefire suite","Wed Apr 16 15:16:09 GMT 2025","passed","Wed Apr 16 15:16:10 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5453","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed Apr 16 15:11:56 GMT 2025","passed","Wed Apr 16 15:12:01 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5573","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 16 15:13:17 GMT 2025","passed","Wed Apr 16 15:13:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Unauthenticated users are automatically redirected to the 'Login page'","2412","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 15:10:03 GMT 2025","passed","Wed Apr 16 15:10:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check that click on Logo return user to the dashboard page from other pages","1539","testClickLogoReturnToDashboardPage","Surefire suite","Wed Apr 16 15:15:55 GMT 2025","passed","Wed Apr 16 15:15:57 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Verify that 'Company name' field is prefilled and impossible to change","12648","testCompanyNameFieldDefaultState","Surefire suite","Wed Apr 16 15:08:27 GMT 2025","passed","Wed Apr 16 15:08:40 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5584","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 15:14:19 GMT 2025","passed","Wed Apr 16 15:14:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Create' button is disabled when required fields are not filled.","4628","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 15:12:45 GMT 2025","passed","Wed Apr 16 15:12:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","5022","testOpenCurrencyDropdown","Surefire suite","Wed Apr 16 15:10:54 GMT 2025","passed","Wed Apr 16 15:10:59 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Company can be added by filling out required fields","7206","testAddCompanyByFillRequiredFields","Surefire suite","Wed Apr 16 15:12:19 GMT 2025","passed","Wed Apr 16 15:12:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Displaying rows per page options when clicking on Selector Rows","3308","testCountOptionsSelectorRows","Surefire suite","Wed Apr 16 15:10:13 GMT 2025","passed","Wed Apr 16 15:10:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4581","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 15:09:46 GMT 2025","passed","Wed Apr 16 15:09:50 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","2581","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 15:09:52 GMT 2025","passed","Wed Apr 16 15:09:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5457","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed Apr 16 15:12:07 GMT 2025","passed","Wed Apr 16 15:12:12 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"'Create' button is disabled when required fields are not filled.","5348","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 15:13:06 GMT 2025","passed","Wed Apr 16 15:13:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error is displayed when trying to create a company with special characters in the name.","1","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Wed Apr 16 15:07:33 GMT 2025","unknown","Wed Apr 16 15:07:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check that Logo in header contains text 'NPGW' and image","1973","testLogoContainsTextAndImage","Surefire suite","Wed Apr 16 15:16:02 GMT 2025","passed","Wed Apr 16 15:16:04 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Wed Apr 16 15:07:33 GMT 2025","unknown","Wed Apr 16 15:07:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verify that the 'Add Company' window displays the correct title in the header.","5044","testVerifyAddCompanyWindowTitle","Surefire suite","Wed Apr 16 15:15:43 GMT 2025","passed","Wed Apr 16 15:15:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'Login page' after logout","1560","testNavigateToLoginPageAfterLogout","Surefire suite","Wed Apr 16 15:09:16 GMT 2025","passed","Wed Apr 16 15:09:17 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Unauthenticated users are automatically redirected to the 'Login page'","2414","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 15:09:56 GMT 2025","passed","Wed Apr 16 15:09:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Wed Apr 16 15:07:33 GMT 2025","unknown","Wed Apr 16 15:07:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3800","testNavigateToSystemAdministrationPage","Surefire suite","Wed Apr 16 15:09:31 GMT 2025","passed","Wed Apr 16 15:09:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2435","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 15:10:00 GMT 2025","passed","Wed Apr 16 15:10:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1388","testNavigateToReportsPage","Surefire suite","Wed Apr 16 15:09:23 GMT 2025","passed","Wed Apr 16 15:09:25 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Error message when trying to create a company with invalid length and special characters.","6364","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 15:15:20 GMT 2025","passed","Wed Apr 16 15:15:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Login page'","84","testNavigateToLoginPage","Surefire suite","Wed Apr 16 15:09:37 GMT 2025","passed","Wed Apr 16 15:09:37 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Wed Apr 16 15:07:33 GMT 2025","unknown","Wed Apr 16 15:07:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"Displaying the number of rows on the screen when selecting Selector Rows.","3350","testCountSelectorRows","Surefire suite","Wed Apr 16 15:10:21 GMT 2025","passed","Wed Apr 16 15:10:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Error is displayed when trying to create a company with an already existing name","7285","testAddCompanyWithSameName","Surefire suite","Wed Apr 16 15:13:44 GMT 2025","passed","Wed Apr 16 15:13:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"User email is remembered after first successful login with checked 'Remember me'","5308","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 16 15:09:39 GMT 2025","passed","Wed Apr 16 15:09:44 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Wed Apr 16 15:07:33 GMT 2025","unknown","Wed Apr 16 15:07:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
