"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Reset filter' clears selected options to default","12024","testResetFilter","suite name","Tue Jun 03 20:14:28 GMT 2025","passed","Tue Jun 03 20:14:40 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Edit company info and save","9534","testEditCompanyInfoAndSave","suite name","Tue Jun 03 20:06:25 GMT 2025","passed","Tue Jun 03 20:06:34 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Filtering transactions by Currency","9634","testFilterTransactionsByCurrency","suite name","Tue Jun 03 20:16:40 GMT 2025","passed","Tue Jun 03 20:16:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","3446","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jun 03 20:06:11 GMT 2025","passed","Tue Jun 03 20:06:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify validation messages when creating Acquirer with invalid input.","8102","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue Jun 03 20:15:49 GMT 2025","passed","Tue Jun 03 20:15:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","8417","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue Jun 03 20:05:45 GMT 2025","passed","Tue Jun 03 20:05:53 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","10047","testCheckboxesOfGenerationParameters","suite name","Tue Jun 03 20:13:31 GMT 2025","passed","Tue Jun 03 20:13:41 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Log out via button in the user menu","2408","testLogOutViaButtonInUserMenu","suite name","Tue Jun 03 20:08:43 GMT 2025","passed","Tue Jun 03 20:08:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify that a new business unit wasn't added once click 'Close' button","12425","testCloseButtonAndDiscardChanges","suite name","Tue Jun 03 20:06:38 GMT 2025","passed","Tue Jun 03 20:06:50 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Edit Amount","13544","testEditAmount","suite name","Tue Jun 03 20:14:24 GMT 2025","passed","Tue Jun 03 20:14:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","6141","testResetStatus","suite name","Tue Jun 03 20:21:25 GMT 2025","passed","Tue Jun 03 20:21:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","6287","testResetStatus","suite name","Tue Jun 03 20:20:30 GMT 2025","passed","Tue Jun 03 20:20:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","6617","testToggleStatusRadioButtonsCorrectly","suite name","Tue Jun 03 20:16:38 GMT 2025","passed","Tue Jun 03 20:16:45 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Filtering transactions by Card type displays only matching entries in the table.","7060","testFilterByCardType","suite name","Tue Jun 03 20:15:18 GMT 2025","passed","Tue Jun 03 20:15:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"error message 'From should be lesser than To' appears","6298","testErrorMessageByAmount","suite name","Tue Jun 03 20:14:43 GMT 2025","passed","Tue Jun 03 20:14:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Log out via button in the Header","2209","testLogOutViaButtonInHeader","suite name","Tue Jun 03 20:08:35 GMT 2025","passed","Tue Jun 03 20:08:37 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Displaying rows per page options when clicking on Selector Rows","5761","testCountOptionsSelectorRows","suite name","Tue Jun 03 20:11:48 GMT 2025","passed","Tue Jun 03 20:11:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Error message is displayed when start date is after end date.","3868","testErrorMessageForReversedDateRange","suite name","Tue Jun 03 20:11:04 GMT 2025","passed","Tue Jun 03 20:11:08 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Add users with roles [SUPER, ADMIN, USER] as super admin","1","testAddUser","suite name","Tue Jun 03 20:05:05 GMT 2025","unknown","Tue Jun 03 20:05:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"All key chart elements are correctly displayed","4209","testVisibleChartElementsAreDisplayedCorrectly","suite name","Tue Jun 03 20:11:43 GMT 2025","passed","Tue Jun 03 20:11:47 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Correct transaction summary is displayed on Dashboard page","2636","testTransactionSummary","suite name","Tue Jun 03 20:11:36 GMT 2025","passed","Tue Jun 03 20:11:39 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Check password policy validation error messages when changing password in user menu","17275","testChangePasswordValidationMessages","suite name","Tue Jun 03 20:07:13 GMT 2025","passed","Tue Jun 03 20:07:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Check if the user can change the password through the profile settings in the user menu","19053","testChangePassword","suite name","Tue Jun 03 20:09:42 GMT 2025","passed","Tue Jun 03 20:10:01 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4122","testPasswordLengthRestrictionsOnChange","suite name","Tue Jun 03 20:09:05 GMT 2025","passed","Tue Jun 03 20:09:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3543","testNavigateToSystemAdministrationPage","suite name","Tue Jun 03 20:09:14 GMT 2025","passed","Tue Jun 03 20:09:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Compare number of transactions with same currency in the table before and after filter","6423","testDisplayAllFilteredByCurrencyRows","suite name","Tue Jun 03 20:13:09 GMT 2025","passed","Tue Jun 03 20:13:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","6934","testResetPaymentMethod","suite name","Tue Jun 03 20:20:07 GMT 2025","passed","Tue Jun 03 20:20:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Error is displayed when trying to create a company with special characters in the name.","4511","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue Jun 03 20:13:14 GMT 2025","passed","Tue Jun 03 20:13:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Filtering transactions by Amount","9337","testFilterTransactionsByAmount","suite name","Tue Jun 03 20:16:09 GMT 2025","passed","Tue Jun 03 20:16:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"The 'Currency' dropdown toggles and contains options","5466","testOpenCurrencyDropdown","suite name","Tue Jun 03 20:08:46 GMT 2025","passed","Tue Jun 03 20:08:51 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Reset company analyst password under company admin","30789","testResetPasswordForCompanyAnalyst","suite name","Tue Jun 03 20:09:34 GMT 2025","passed","Tue Jun 03 20:10:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","10163","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Tue Jun 03 20:10:31 GMT 2025","passed","Tue Jun 03 20:10:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify that if company is selected all it's business units are presented in the list","23487","testCompaniesBusinessUnitsPresence","suite name","Tue Jun 03 20:08:18 GMT 2025","passed","Tue Jun 03 20:08:41 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
