"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Login page' after logout","2955","testNavigateToLoginPageAfterLogout","Surefire suite","Tue Apr 01 01:10:56 GMT 2025","passed","Tue Apr 01 01:10:59 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Displaying options when clicking on Selector Rows","3949","testCountOptionsSelectorRows","Surefire suite","Tue Apr 01 01:11:23 GMT 2025","passed","Tue Apr 01 01:11:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify: The visibility of elements in the 'Acquirers List' control panel","5362","testVisibilityAcquirersListControlTab","Surefire suite","Tue Apr 01 01:12:37 GMT 2025","passed","Tue Apr 01 01:12:42 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"User email is remembered after first successful login with checked 'Remember me'","3547","testRememberMeCheckedSavesUserEmail","Surefire suite","Tue Apr 01 01:11:10 GMT 2025","passed","Tue Apr 01 01:11:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigates to 'Dashboard' from Header","4532","testNavigateToAllTabs","Surefire suite","Tue Apr 01 01:13:03 GMT 2025","passed","Tue Apr 01 01:13:07 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","4691","testNavigateToSystemAdministrationPage","Surefire suite","Tue Apr 01 01:10:43 GMT 2025","passed","Tue Apr 01 01:10:48 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2497","testNavigateToTransactionsPage","Surefire suite","Tue Apr 01 01:11:44 GMT 2025","passed","Tue Apr 01 01:11:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify that the 'Add Company' window displays the correct title in the header.","5760","testVerifyAddCompanyWindowTitle","Surefire suite","Tue Apr 01 01:12:53 GMT 2025","passed","Tue Apr 01 01:12:59 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Displaying the currency filter on the screen when selecting EUR.","4898","testFilterByCurrency","Surefire suite","Tue Apr 01 01:11:36 GMT 2025","passed","Tue Apr 01 01:11:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","5365","testVisibilityHeaderAndAcquirersList","Surefire suite","Tue Apr 01 01:12:45 GMT 2025","passed","Tue Apr 01 01:12:50 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
