"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that users can be sorted alphabetically","2491","testCheckSortingListOfUsersAlphabetically","suite name","Mon Jun 09 06:10:19 GMT 2025","passed","Mon Jun 09 06:10:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Correct merchant ID is sent to the server","1750","testCheckMerchantId","suite name","Mon Jun 09 06:15:15 GMT 2025","passed","Mon Jun 09 06:15:17 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","3765","testResetFilter","suite name","Mon Jun 09 06:12:45 GMT 2025","passed","Mon Jun 09 06:12:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Compare number of transactions with selected statuses in the table before and after filter","9609","testFilterByStatus","suite name","Mon Jun 09 06:10:33 GMT 2025","passed","Mon Jun 09 06:10:42 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Add new company admin under super admin","4687","testAddCompanyAdmin","suite name","Mon Jun 09 06:09:35 GMT 2025","passed","Mon Jun 09 06:09:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Error message when trying to create a company with invalid length and special characters.","2121","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 09 06:17:01 GMT 2025","passed","Mon Jun 09 06:17:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3969","testResetCurrency","suite name","Mon Jun 09 06:17:46 GMT 2025","passed","Mon Jun 09 06:17:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"User navigate to 'Login page'","898","testNavigateToLoginPage","suite name","Mon Jun 09 06:09:27 GMT 2025","passed","Mon Jun 09 06:09:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","1820","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 09 06:16:53 GMT 2025","passed","Mon Jun 09 06:16:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1720","testOpenStatusDropdown","suite name","Mon Jun 09 06:15:23 GMT 2025","passed","Mon Jun 09 06:15:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Filter acquirers by status.","2365","testFilterAcquirersByStatus","suite name","Mon Jun 09 06:15:15 GMT 2025","passed","Mon Jun 09 06:15:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Displaying the default number of rows on the RowsPerPage selector","2188","testCountSelectorRows","suite name","Mon Jun 09 06:10:09 GMT 2025","passed","Mon Jun 09 06:10:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2460","testRowsPerPageDropdownOptions","suite name","Mon Jun 09 06:16:00 GMT 2025","passed","Mon Jun 09 06:16:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Choose amount popup functionality","5283","testChooseAmountPopUp","suite name","Mon Jun 09 06:14:53 GMT 2025","passed","Mon Jun 09 06:14:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that a new business unit wasn't added once click 'Close' button","8611","testCloseButtonAndDiscardChanges","suite name","Mon Jun 09 06:10:35 GMT 2025","passed","Mon Jun 09 06:10:43 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3746","testResetCurrency","suite name","Mon Jun 09 06:17:55 GMT 2025","passed","Mon Jun 09 06:17:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1674","testVerifyAddBusinessUnitButtonDefaultState","suite name","Mon Jun 09 06:11:17 GMT 2025","passed","Mon Jun 09 06:11:18 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Edit Amount","4770","testEditAmount","suite name","Mon Jun 09 06:15:21 GMT 2025","passed","Mon Jun 09 06:15:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"All key chart elements are correctly displayed","1055","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon Jun 09 06:16:00 GMT 2025","passed","Mon Jun 09 06:16:01 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Displaying selected currency","3729","testFilterDisplaysSelectedCurrency","suite name","Mon Jun 09 06:16:07 GMT 2025","passed","Mon Jun 09 06:16:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","1746","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon Jun 09 06:09:45 GMT 2025","passed","Mon Jun 09 06:09:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"'Create' button is disabled when required fields are not filled.","1903","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Mon Jun 09 06:16:45 GMT 2025","passed","Mon Jun 09 06:16:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Filtering transactions by Currency","4603","testFilterTransactionsByCurrency","suite name","Mon Jun 09 06:12:00 GMT 2025","passed","Mon Jun 09 06:12:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Reset Amount Values","6592","testResetAmountValues","suite name","Mon Jun 09 06:16:59 GMT 2025","passed","Mon Jun 09 06:17:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2707","testResetMultiStatus","suite name","Mon Jun 09 06:18:29 GMT 2025","passed","Mon Jun 09 06:18:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"'Reset filter' clears selected options to default","2499","testResetFilter","suite name","Mon Jun 09 06:15:34 GMT 2025","passed","Mon Jun 09 06:15:36 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"'Reset filter' clears selected options to default","2861","testResetFilter","suite name","Mon Jun 09 06:18:00 GMT 2025","passed","Mon Jun 09 06:18:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Filter transactions by business unit","3933","testFilterTransactionsByBusinessUnit","suite name","Mon Jun 09 06:11:27 GMT 2025","passed","Mon Jun 09 06:11:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"'Creation Date' column sorts ascending by default and descending on click.","5436","testSortByCreationDate","suite name","Mon Jun 09 06:12:41 GMT 2025","passed","Mon Jun 09 06:12:46 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
