"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","3370","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 11 10:33:37 GMT 2025","passed","Wed Jun 11 10:33:40 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8043","testVerifyAcquirerStatus","suite name","Wed Jun 11 10:36:31 GMT 2025","passed","Wed Jun 11 10:36:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify 'Add business unit' button activation once some company is selected","8085","testVerifyAvailabilityOfBusinessUnitButton","suite name","Wed Jun 11 10:34:50 GMT 2025","passed","Wed Jun 11 10:34:58 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that transactions are present in the table when a currency filter is applied on the last page","4560","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Wed Jun 11 10:31:14 GMT 2025","passed","Wed Jun 11 10:31:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Log out via button in the user menu","873","testLogOutViaButtonInUserMenu","suite name","Wed Jun 11 10:24:39 GMT 2025","passed","Wed Jun 11 10:24:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify Minimum and Maximum Password Length Restrictions (negative)","960","testPasswordLengthRestrictionsOnChange","suite name","Wed Jun 11 10:25:02 GMT 2025","passed","Wed Jun 11 10:25:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2800","testSelectAcquirerDropdownFunctionality","suite name","Wed Jun 11 10:36:07 GMT 2025","passed","Wed Jun 11 10:36:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify Reset filter cleans all the filters applied","21053","testResetAllTheFilters","suite name","Wed Jun 11 10:32:26 GMT 2025","passed","Wed Jun 11 10:32:47 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3969","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Wed Jun 11 10:24:10 GMT 2025","passed","Wed Jun 11 10:24:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Compare number of transactions with selected statuses in the table before and after filter","10717","testFilterByStatus","suite name","Wed Jun 11 10:28:30 GMT 2025","passed","Wed Jun 11 10:28:41 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
