"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Dashboard page' after login","9","testNavigateToDashboardAfterLogin","Surefire suite","Tue May 06 09:27:26 GMT 2025","passed","Tue May 06 09:27:26 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Reset Amount Values","7892","testResetAmountValues","Surefire suite","Tue May 06 09:25:55 GMT 2025","passed","Tue May 06 09:26:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","3194","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Tue May 06 09:26:08 GMT 2025","passed","Tue May 06 09:26:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Edit Amount","6105","testEditAmount","Surefire suite","Tue May 06 09:24:06 GMT 2025","passed","Tue May 06 09:24:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Error message is displayed when start date is after end date.","3598","testErrorMessageForReversedDateRange","Surefire suite","Tue May 06 09:24:26 GMT 2025","passed","Tue May 06 09:24:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Check that Logo in header contains text 'NPGW' and image","927","testLogoContainsTextAndImage","Surefire suite","Tue May 06 09:27:11 GMT 2025","passed","Tue May 06 09:27:12 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Choose amount popup functionality","7282","testChooseAmountPopUp","Surefire suite","Tue May 06 09:23:36 GMT 2025","passed","Tue May 06 09:23:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","3936","testRowsPerPageDropdownOptions","Surefire suite","Tue May 06 09:16:28 GMT 2025","passed","Tue May 06 09:16:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Create new company admin user","13548","testCreateCompanyAdminUser","Surefire suite","Tue May 06 09:13:36 GMT 2025","passed","Tue May 06 09:13:50 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4751","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Tue May 06 09:11:24 GMT 2025","passed","Tue May 06 09:11:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
