"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying the number of rows on the screen when selecting Selector Rows.","2256","testCountSelectorRows","Surefire suite","Fri Apr 04 02:45:05 GMT 2025","passed","Fri Apr 04 02:45:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3709","testSelectAcquirerDropdownFunctionality","Surefire suite","Fri Apr 04 02:45:37 GMT 2025","passed","Fri Apr 04 02:45:40 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testSelectAcquirerDropdownFunctionality"
"Unauthenticated users are automatically redirected to the 'Login page'","3587","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 02:44:37 GMT 2025","passed","Fri Apr 04 02:44:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3983","testNavigateToSystemAdministrationPage","Surefire suite","Fri Apr 04 02:43:46 GMT 2025","passed","Fri Apr 04 02:43:50 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"Verify that error message is shown for company name is shorter than 4 or longer than 100 characters.","5548","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Fri Apr 04 02:46:19 GMT 2025","passed","Fri Apr 04 02:46:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","4727","testVisibilityHeaderAndAcquirersList","Surefire suite","Fri Apr 04 02:45:56 GMT 2025","passed","Fri Apr 04 02:46:01 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","6871","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri Apr 04 02:44:24 GMT 2025","passed","Fri Apr 04 02:44:31 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","3691","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 02:44:42 GMT 2025","passed","Fri Apr 04 02:44:46 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","7021","testRememberMeCheckedSavesUserEmail","Surefire suite","Fri Apr 04 02:44:16 GMT 2025","passed","Fri Apr 04 02:44:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigate to 'Dashboard page' after login","9","testNavigateToDashboardAfterLogin","Surefire suite","Fri Apr 04 02:43:57 GMT 2025","passed","Fri Apr 04 02:43:57 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
