"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2318","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 24 17:23:40 GMT 2025","passed","Thu Apr 24 17:23:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Error message when trying to create a company with invalid length and special characters.","2909","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Thu Apr 24 17:25:15 GMT 2025","passed","Thu Apr 24 17:25:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Thu Apr 24 17:21:26 GMT 2025","unknown","Thu Apr 24 17:21:26 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"User email is remembered after first successful login with checked 'Remember me'","4021","testRememberMeCheckedSavesUserEmail","Surefire suite","Thu Apr 24 17:21:43 GMT 2025","passed","Thu Apr 24 17:21:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3262","testToggleStatusRadioButtonsCorrectly","Surefire suite","Thu Apr 24 17:29:23 GMT 2025","passed","Thu Apr 24 17:29:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3382","testVisibilityHeaderAndAcquirersList","Surefire suite","Thu Apr 24 17:23:52 GMT 2025","passed","Thu Apr 24 17:23:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Login page'","138","testNavigateToLoginPage","Surefire suite","Thu Apr 24 17:21:41 GMT 2025","passed","Thu Apr 24 17:21:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","112","testNavigateToReportsPage","Surefire suite","Thu Apr 24 17:28:44 GMT 2025","passed","Thu Apr 24 17:28:44 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Error is displayed when trying to create a company with special characters in the name.","2","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Thu Apr 24 17:21:26 GMT 2025","unknown","Thu Apr 24 17:21:26 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Thu Apr 24 17:21:26 GMT 2025","unknown","Thu Apr 24 17:21:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3152","testToggleStatusRadioButtonsCorrectly","Surefire suite","Thu Apr 24 17:29:30 GMT 2025","passed","Thu Apr 24 17:29:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
