"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the error message when attempting to create a Fraud Control with the existing name","10434","testErrorMessageForExistedName","suite name","Sun Jul 27 15:24:36 GMT 2025","passed","Sun Jul 27 15:24:47 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testErrorMessageForExistedName"
"Filter acquirers by status.","6973","testFilterAcquirersByStatus","suite name","Sun Jul 27 15:14:48 GMT 2025","passed","Sun Jul 27 15:14:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Adding a user with an existing email address results in an error message.","12767","testAddUserWithExistingEmail","suite name","Sun Jul 27 15:17:49 GMT 2025","passed","Sun Jul 27 15:18:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Compare number of transactions with selected statuses in the table before and after filter","10167","testFilterByStatus","suite name","Sun Jul 27 15:15:25 GMT 2025","passed","Sun Jul 27 15:15:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Filtering transactions by Amount","11752","testFilterTransactionsByAmount","suite name","Sun Jul 27 15:17:26 GMT 2025","passed","Sun Jul 27 15:17:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Closes the transaction details dialog using both the button and the icon.","12389","testCloseTransactionDetailsDialog","suite name","Sun Jul 27 15:25:03 GMT 2025","passed","Sun Jul 27 15:25:16 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"User navigate to 'System administration page'","906","testNavigateToSystemAdministrationPage","suite name","Sun Jul 27 15:20:29 GMT 2025","passed","Sun Jul 27 15:20:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Sun Jul 27 15:11:29 GMT 2025","unknown","Sun Jul 27 15:11:29 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Sun Jul 27 15:11:29 GMT 2025","unknown","Sun Jul 27 15:11:29 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verify, that ","2795","testResetData","suite name","Sun Jul 27 15:15:17 GMT 2025","passed","Sun Jul 27 15:15:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"The presence of the dropdown options export table data to file","1917","testPresenceOfDownloadFilesOptions","suite name","Sun Jul 27 15:13:36 GMT 2025","passed","Sun Jul 27 15:13:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Reset Amount Values","6204","testResetAmountValues","suite name","Sun Jul 27 15:14:09 GMT 2025","passed","Sun Jul 27 15:14:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2537","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jul 27 15:27:30 GMT 2025","passed","Sun Jul 27 15:27:33 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"All key chart elements are correctly displayed","7291","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sun Jul 27 15:16:40 GMT 2025","passed","Sun Jul 27 15:16:47 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Move merchant-acquirer down to reduce their priority, Move merchant-acquirer up to increase their priority","24474","testMoveMerchantAcquirerDownAndUpButtons","suite name","Sun Jul 27 15:20:32 GMT 2025","passed","Sun Jul 27 15:20:56 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testMoveMerchantAcquirerDownAndUpButtons"
"Verify the active and inactive merchant acquirers can be added","19520","testAddMerchantAcquirer","suite name","Sun Jul 27 15:18:34 GMT 2025","passed","Sun Jul 27 15:18:54 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Check that click on Logo return user to the dashboard page from other pages","1312","testClickLogoReturnToDashboardPage","suite name","Sun Jul 27 15:24:08 GMT 2025","passed","Sun Jul 27 15:24:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Error message is displayed when start date is after end date.","1073","testErrorMessageForReversedDateRange","suite name","Sun Jul 27 15:15:51 GMT 2025","passed","Sun Jul 27 15:15:52 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Add new company admin under super admin","7484","testAddCompanyAdmin","suite name","Sun Jul 27 15:17:08 GMT 2025","passed","Sun Jul 27 15:17:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"User email is remembered after first successful login with checked 'Remember me'","5202","testRememberMeCheckedSavesUserEmail","suite name","Sun Jul 27 15:25:54 GMT 2025","passed","Sun Jul 27 15:25:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that a new business unit wasn't added once click 'Close' button","11336","testCloseButtonAndDiscardChanges","suite name","Sun Jul 27 15:22:52 GMT 2025","passed","Sun Jul 27 15:23:04 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","9953","testDataMatching","suite name","Sun Jul 27 15:25:20 GMT 2025","passed","Sun Jul 27 15:25:30 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testDataMatching"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6139","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sun Jul 27 15:14:38 GMT 2025","passed","Sun Jul 27 15:14:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"'Amount' column sorts ascending on first click and descending on second click.","67836","testSortByAmount","suite name","Sun Jul 27 15:20:43 GMT 2025","passed","Sun Jul 27 15:21:50 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Create company analyst under admin","27034","testCreateCompanyAnalystAndDeactivate","suite name","Sun Jul 27 15:18:39 GMT 2025","passed","Sun Jul 27 15:19:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Sun Jul 27 15:15:28 GMT 2025","skipped","Sun Jul 27 15:15:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","0","testResetStatus","suite name","Sun Jul 27 15:15:28 GMT 2025","skipped","Sun Jul 27 15:15:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sun Jul 27 15:15:28 GMT 2025","skipped","Sun Jul 27 15:15:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Filtering transactions by Card type displays only matching entries in the table.","77596","testFilterByCardType","suite name","Sun Jul 27 15:13:38 GMT 2025","passed","Sun Jul 27 15:14:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2510","testResetCurrency","suite name","Sun Jul 27 15:15:00 GMT 2025","passed","Sun Jul 27 15:15:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","7914","testResetFilter","suite name","Sun Jul 27 15:20:35 GMT 2025","passed","Sun Jul 27 15:20:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Error is displayed when trying to create a company with special characters in the name.","1410","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sun Jul 27 15:27:01 GMT 2025","passed","Sun Jul 27 15:27:03 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check after clicking on Transactions user redirected to Transactions page","882","testTransactionsLink","suite name","Sun Jul 27 15:25:04 GMT 2025","passed","Sun Jul 27 15:25:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify company admin can be deleted","9862","testDeleteCompanyAdmin","suite name","Sun Jul 27 15:21:32 GMT 2025","passed","Sun Jul 27 15:21:42 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Check the hiding of parameters by pressing the chevron in Card details section","9607","testCheckTheHidingOfParameters","suite name","Sun Jul 27 15:24:36 GMT 2025","passed","Sun Jul 27 15:24:46 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
