"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1322","testSearchOptionsVisibleAfterClickingTrxIds","suite name","Mon Aug 04 11:02:21 GMT 2025","passed","Mon Aug 04 11:02:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIds"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Mon Aug 04 10:59:50 GMT 2025","unknown","Mon Aug 04 10:59:50 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4652","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Mon Aug 04 11:06:53 GMT 2025","passed","Mon Aug 04 11:06:58 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Check after clicking on Transactions user redirected to Transactions page","668","testTransactionsLink","suite name","Mon Aug 04 11:12:50 GMT 2025","passed","Mon Aug 04 11:12:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Delete Active Fraud Control added to Business Unit","7851","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Mon Aug 04 11:15:15 GMT 2025","passed","Mon Aug 04 11:15:23 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Download files: PDF, Excel, CSV","10878","testDownloadFiles","suite name","Mon Aug 04 11:00:25 GMT 2025","passed","Mon Aug 04 11:00:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Delete Active Fraud Control not added to Business Unit","4437","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Mon Aug 04 11:16:10 GMT 2025","passed","Mon Aug 04 11:16:15 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5486","testToggleStatusRadioButtonsCorrectly","suite name","Mon Aug 04 11:01:08 GMT 2025","passed","Mon Aug 04 11:01:13 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Error message when trying to create a company with invalid length and special characters.","2661","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Aug 04 11:13:42 GMT 2025","passed","Mon Aug 04 11:13:45 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Compare number of transactions with selected statuses in the table before and after filter","10645","testFilterByStatus","suite name","Mon Aug 04 11:02:55 GMT 2025","passed","Mon Aug 04 11:03:06 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Download files: PDF, Excel, CSV","10923","testDownloadFiles","suite name","Mon Aug 04 11:00:41 GMT 2025","passed","Mon Aug 04 11:00:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Search by NPGW reference within Add adjustment dialog and check placeholders","0","testPlaceholdersAndSearchNpgwInAddAdjustment","suite name","Mon Aug 04 10:59:50 GMT 2025","unknown","Mon Aug 04 10:59:50 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testPlaceholdersAndSearchNpgwInAddAdjustment"
"Verify the status is sent to the server","0","testStatusRequestServer","suite name","Mon Aug 04 10:59:50 GMT 2025","unknown","Mon Aug 04 10:59:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
