"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Compare number of transactions with selected statuses in the table before and after filter","13170","testFilterByStatus","suite name","Sat Jun 28 19:23:47 GMT 2025","passed","Sat Jun 28 19:24:00 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","8968","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat Jun 28 19:12:04 GMT 2025","passed","Sat Jun 28 19:12:13 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that transactions are present in the table when a currency filter is applied on the last page","9233","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Sat Jun 28 19:27:13 GMT 2025","passed","Sat Jun 28 19:27:22 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"'Creation Date' column sorts ascending by default and descending on click.","0","testSortByCreationDate","suite name","Sat Jun 28 19:10:42 GMT 2025","unknown","Sat Jun 28 19:10:42 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Verify the active and inactive merchant acquirers can be added","19433","testAddMerchantAcquirer","suite name","Sat Jun 28 19:12:00 GMT 2025","passed","Sat Jun 28 19:12:19 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Verify that a new business unit wasn't added once click 'Close' button","13832","testCloseButtonAndDiscardChanges","suite name","Sat Jun 28 19:22:57 GMT 2025","passed","Sat Jun 28 19:23:11 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Compare number of transactions with selected statuses in the table before and after filter","11572","testFilterByStatus","suite name","Sat Jun 28 19:22:14 GMT 2025","passed","Sat Jun 28 19:22:26 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5894","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat Jun 28 19:19:35 GMT 2025","passed","Sat Jun 28 19:19:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message when trying to create a company with invalid length and special characters.","4285","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Sat Jun 28 19:18:41 GMT 2025","passed","Sat Jun 28 19:18:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1","testNavigateToReportsPage","suite name","Sat Jun 28 19:10:42 GMT 2025","unknown","Sat Jun 28 19:10:42 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
