"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5399","testResetCurrency","suite name","Thu May 29 04:03:16 GMT 2025","passed","Thu May 29 04:03:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Filter acquirers by status.","4264","testFilterAcquirersByStatus","suite name","Thu May 29 03:59:59 GMT 2025","passed","Thu May 29 04:00:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Correct transaction summary is displayed on Dashboard page","2290","testTransactionSummary","suite name","Thu May 29 04:00:50 GMT 2025","passed","Thu May 29 04:00:52 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"'Create' button is disabled when required fields are not filled.","2807","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Thu May 29 04:01:38 GMT 2025","passed","Thu May 29 04:01:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error message is displayed when start date is after end date.","2082","testErrorMessageForReversedDateRange","suite name","Thu May 29 04:02:18 GMT 2025","passed","Thu May 29 04:02:20 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify Acquirer can be activated and deactivated from the table","11882","testAcquirerCanBeActivatedAndDeactivated","suite name","Thu May 29 03:59:19 GMT 2025","passed","Thu May 29 03:59:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","suite name","Thu May 29 04:00:32 GMT 2025","passed","Thu May 29 04:00:32 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that users can be sorted in reverse alphabetical order","7996","testCheckSortingListOfUsersReverse","suite name","Thu May 29 03:57:08 GMT 2025","passed","Thu May 29 03:57:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Check that Logo in header contains text 'NPGW' and image","920","testLogoContainsTextAndImage","suite name","Thu May 29 03:58:09 GMT 2025","passed","Thu May 29 03:58:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Unauthenticated users are automatically redirected to the 'Login page'","1137","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 29 03:56:05 GMT 2025","passed","Thu May 29 03:56:06 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3711","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 29 04:02:09 GMT 2025","passed","Thu May 29 04:02:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with an already existing name","3586","testAddCompanyWithSameName","suite name","Thu May 29 04:01:32 GMT 2025","passed","Thu May 29 04:01:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","6798","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu May 29 04:00:53 GMT 2025","passed","Thu May 29 04:00:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify that all elements of dialog are displayed properly","9907","testElementsOfEditBusinessUnitDialog","suite name","Thu May 29 03:59:18 GMT 2025","passed","Thu May 29 03:59:28 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8593","testVerifyAcquirerStatus","suite name","Thu May 29 04:01:02 GMT 2025","passed","Thu May 29 04:01:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that the user can switch to the light theme","3116","testLightColorThemeSwitch","suite name","Thu May 29 03:57:52 GMT 2025","passed","Thu May 29 03:57:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2952","testOpenStatusDropdown","suite name","Thu May 29 04:00:14 GMT 2025","passed","Thu May 29 04:00:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that the placeholder text for each field is correct.","3522","testVerifyPlaceholders","suite name","Thu May 29 04:02:30 GMT 2025","passed","Thu May 29 04:02:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Check if the user can change the password through the profile settings in the user menu","10117","testChangePassword","suite name","Thu May 29 03:58:48 GMT 2025","passed","Thu May 29 03:58:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1335","testNavigateToReportsPage","suite name","Thu May 29 04:02:23 GMT 2025","passed","Thu May 29 04:02:25 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Check password policy validation error messages when changing password in user menu","15971","testChangePasswordValidationMessages","suite name","Thu May 29 03:57:18 GMT 2025","passed","Thu May 29 03:57:34 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Error message is displayed when start date is after end date.","1032","testErrorMessageForReversedDateRange","suite name","Thu May 29 04:00:29 GMT 2025","passed","Thu May 29 04:00:30 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Edit company info and save","9377","testEditCompanyInfoAndSave","suite name","Thu May 29 03:56:19 GMT 2025","passed","Thu May 29 03:56:29 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Filter acquirers by status.","3865","testFilterAcquirersByStatus","suite name","Thu May 29 04:00:07 GMT 2025","passed","Thu May 29 04:00:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that user can see selector Status Options","3320","testTheVisibilityOfTheStatusSelectorOptions","suite name","Thu May 29 04:05:08 GMT 2025","passed","Thu May 29 04:05:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Check password policy validation error messages when changing password in user menu","15398","testChangePasswordValidationMessages","suite name","Thu May 29 03:56:36 GMT 2025","passed","Thu May 29 03:56:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","8862","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Thu May 29 03:57:51 GMT 2025","passed","Thu May 29 03:58:00 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
