"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","5329","testResetFilterAsAdmin","suite name","Thu Sep 25 21:20:28 GMT 2025","passed","Thu Sep 25 21:20:34 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testResetFilterAsAdmin"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","2346","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Thu Sep 25 21:23:23 GMT 2025","passed","Thu Sep 25 21:23:25 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
"Delete Active Fraud Control added to Business Unit","23689","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Thu Sep 25 21:10:56 GMT 2025","passed","Thu Sep 25 21:11:20 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Create new company admin user under admin","6979","testCreateCompanyAdminUserAsAdmin","suite name","Thu Sep 25 21:16:20 GMT 2025","passed","Thu Sep 25 21:16:27 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCreateCompanyAdminUserAsAdmin"
"Verify, that 'Reset filter' button change 'Card Type' to default value (ALL)","6202","testResetCardTypeAsUser","suite name","Thu Sep 25 21:22:48 GMT 2025","passed","Thu Sep 25 21:22:54 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetCardTypeAsUser"
"Verify that error message is displayed when special symbols are entered in the Control name field after clicking create button","31574","testSpecialSymbolsInControlNameNotAllowed","suite name","Thu Sep 25 21:12:49 GMT 2025","passed","Thu Sep 25 21:13:21 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testSpecialSymbolsInControlNameNotAllowed"
"'Reset filter' clears selected options to default","5308","testResetFilterAsTestUser","suite name","Thu Sep 25 21:23:28 GMT 2025","passed","Thu Sep 25 21:23:34 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testResetFilterAsTestUser"
"Verify, that 'Reset filter' button change 'Status' to default value (ALL)","17185","testResetStatusAsAdmin","suite name","Thu Sep 25 21:22:38 GMT 2025","passed","Thu Sep 25 21:22:55 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetStatusAsAdmin"
"Verify that merchant acquirer can be activated and deactivated by Super","20537","testActivateDeactivateMerchantAcquirer","suite name","Thu Sep 25 21:12:05 GMT 2025","passed","Thu Sep 25 21:12:26 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testActivateDeactivateMerchantAcquirer"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","8071","testCancelDeletingFraudControl","suite name","Thu Sep 25 21:14:01 GMT 2025","passed","Thu Sep 25 21:14:09 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"The transaction table data on the UI matches the exported Excel file data.","53414","testTransactionTableMatchesDownloadedExcel","suite name","Thu Sep 25 21:12:01 GMT 2025","passed","Thu Sep 25 21:12:54 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedExcel"
"Filtering transactions by date range","11585","testFilteringTransactionsByDateRange","suite name","Thu Sep 25 21:09:00 GMT 2025","passed","Thu Sep 25 21:09:11 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Reset Amount Values","5280","testResetAmountValuesAsAdmin","suite name","Thu Sep 25 21:22:13 GMT 2025","passed","Thu Sep 25 21:22:18 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetAmountValuesAsAdmin"
"Verify that entries can be sorted by Priority, Status, Acquirer and Currencies in Asc and Desc order","28701","testSortEntries","suite name","Thu Sep 25 21:15:08 GMT 2025","passed","Thu Sep 25 21:15:36 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSortEntries"
"Status filter correctly displays users with 'Active' or 'Inactive' status","13306","testStatusFilterDisplaysCorrectUsersAsAdmin","suite name","Thu Sep 25 21:20:34 GMT 2025","passed","Thu Sep 25 21:20:47 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testStatusFilterDisplaysCorrectUsersAsAdmin"
"Correct transaction summary mock data is displayed on Dashboard page","6464","testTransactionSummaryMockAsTestUser","suite name","Thu Sep 25 21:23:41 GMT 2025","passed","Thu Sep 25 21:23:47 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testTransactionSummaryMockAsTestUser"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","5563","testResetFilter","suite name","Thu Sep 25 21:16:53 GMT 2025","passed","Thu Sep 25 21:16:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Amount' to default","3490","testResetAmountAsUser","suite name","Thu Sep 25 21:22:36 GMT 2025","passed","Thu Sep 25 21:22:40 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetAmountAsUser"
"Verify that an acquirer can be deleted","10555","testDeleteAcquirerMid","suite name","Thu Sep 25 21:11:32 GMT 2025","passed","Thu Sep 25 21:11:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirerMid"
"Error is displayed when trying to create a company with an already existing name","4074","testAddCompanyWithSameName","suite name","Thu Sep 25 21:16:43 GMT 2025","passed","Thu Sep 25 21:16:47 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyWithSameName"
"For Admin : contents of Tooltips, that appear after hovering on the icon-buttons, are correct","20838","testTeamTooltipsContentAsAdmin","suite name","Thu Sep 25 21:21:13 GMT 2025","failed","Thu Sep 25 21:21:34 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testTeamTooltipsContentAsAdmin"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2979","testPasswordLengthRestrictionsOnChange","suite name","Thu Sep 25 21:21:38 GMT 2025","passed","Thu Sep 25 21:21:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"The company info block can be hidden and shown via settings.","4008","testToggleCompanyInfoVisibilityViaSettingsAsAdmin","suite name","Thu Sep 25 21:24:08 GMT 2025","passed","Thu Sep 25 21:24:12 GMT 2025","xyz.npgw.test.run.TestAdminCompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.TestAdminCompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettingsAsAdmin"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","10248","testTransactionSearchByNpgwReference","suite name","Thu Sep 25 21:20:19 GMT 2025","passed","Thu Sep 25 21:20:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","20461","testAddFraudControlToBusinessUnit","suite name","Thu Sep 25 21:07:06 GMT 2025","passed","Thu Sep 25 21:07:26 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4974","testResetBusinessUnit","suite name","Thu Sep 25 21:19:22 GMT 2025","passed","Thu Sep 25 21:19:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Error message 'From should be lesser than To' appears","2652","testErrorMessageByAmount","suite name","Thu Sep 25 21:18:35 GMT 2025","passed","Thu Sep 25 21:18:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Verify error appears when creating an Acquirer with a duplicate name.","8762","testVerifyErrorOnCreatingAcquirerWithDuplicateName","suite name","Thu Sep 25 21:11:00 GMT 2025","passed","Thu Sep 25 21:11:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyErrorOnCreatingAcquirerWithDuplicateName"
"'Reset filter' clears selected options to default","6445","testResetFilter","suite name","Thu Sep 25 21:22:37 GMT 2025","passed","Thu Sep 25 21:22:43 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
