"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates successful company creation and correct field persistence.","9940","testAddCompany","suite name","Thu Oct 02 10:35:16 GMT 2025","passed","Thu Oct 02 10:35:26 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Reset Amount Values","4884","testResetAmountValuesAsUser","suite name","Thu Oct 02 10:41:22 GMT 2025","passed","Thu Oct 02 10:41:27 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetAmountValuesAsUser"
"Unauthenticated users are automatically redirected to the 'Login page'","962","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated","suite name","Thu Oct 02 10:43:04 GMT 2025","passed","Thu Oct 02 10:43:05 GMT 2025","xyz.npgw.test.run.UnauthenticatedLoginPageTest","test name","xyz.npgw.test.run.UnauthenticatedLoginPageTest","testUnauthenticatedUserRedirectionToLoginPageUnauthenticated"
"Deactivate company analyst by 'Change user activity button' and verify status change as admin","9612","testDeactivateUserViaChangeUserActivityButtonAsAdmin","suite name","Thu Oct 02 10:39:05 GMT 2025","passed","Thu Oct 02 10:39:14 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testDeactivateUserViaChangeUserActivityButtonAsAdmin"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2863","testPasswordLengthRestrictionsOnChange","suite name","Thu Oct 02 10:40:31 GMT 2025","passed","Thu Oct 02 10:40:34 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"The 'Currency' dropdown toggles and contains options","1722","testOpenCurrencyDropdown","suite name","Thu Oct 02 10:33:06 GMT 2025","passed","Thu Oct 02 10:33:08 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","12888","testTransactionSearchByNpgwReference","suite name","Thu Oct 02 10:38:43 GMT 2025","passed","Thu Oct 02 10:38:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Delete Active Fraud Control added to Business Unit","22257","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Thu Oct 02 10:29:48 GMT 2025","passed","Thu Oct 02 10:30:10 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Delete Active Fraud Control not added to Business Unit","8074","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Thu Oct 02 10:34:31 GMT 2025","passed","Thu Oct 02 10:34:39 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Verify the 'Control name' field is mandatory and marked with '*'","3838","testControlNameIsMandatory","suite name","Thu Oct 02 10:29:38 GMT 2025","passed","Thu Oct 02 10:29:41 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlNameIsMandatory"
"The visibility of the acquirers table header and table contents","4035","testVisibilityHeaderAndAcquirersList","suite name","Thu Oct 02 10:29:04 GMT 2025","passed","Thu Oct 02 10:29:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"All key chart elements are correctly displayed","9736","testVisibleChartElementsAreDisplayedCorrectly","suite name","Thu Oct 02 10:41:54 GMT 2025","passed","Thu Oct 02 10:42:04 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Activate Business unit controlDeactivate Business unit control","31774","testChangeBusinessUnitFraudControlActivity","suite name","Thu Oct 02 10:28:01 GMT 2025","passed","Thu Oct 02 10:28:33 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessUnitFraudControlActivity"
