"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Tue Jul 29 23:05:41 GMT 2025","unknown","Tue Jul 29 23:05:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Delete Active Fraud Control added to Business Unit","7740","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Tue Jul 29 23:24:41 GMT 2025","passed","Tue Jul 29 23:24:49 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Check password policy validation error messages when changing password in user menu","17331","testChangePasswordValidationMessages","suite name","Tue Jul 29 23:19:48 GMT 2025","passed","Tue Jul 29 23:20:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Closes the transaction details dialog using both the button and the icon.","14741","testCloseTransactionDetailsDialog","suite name","Tue Jul 29 23:23:09 GMT 2025","passed","Tue Jul 29 23:23:24 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Tue Jul 29 23:05:41 GMT 2025","unknown","Tue Jul 29 23:05:41 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Correct transaction summary mock data is displayed on Dashboard page","5873","testTransactionSummaryMockAsSpecialAdmin","suite name","Tue Jul 29 23:24:44 GMT 2025","passed","Tue Jul 29 23:24:50 GMT 2025","xyz.npgw.test.run.SpecialAdminDashboardPageTest","test name","xyz.npgw.test.run.SpecialAdminDashboardPageTest","testTransactionSummaryMockAsSpecialAdmin"
"Activate Fraud Control not added to Business UnitDeactivate Fraud Control not added to Business Unit","0","testChangeControlActivityForFraudControlNotAddedToBusinessUnit","suite name","Tue Jul 29 23:05:41 GMT 2025","unknown","Tue Jul 29 23:05:41 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeControlActivityForFraudControlNotAddedToBusinessUnit"
"Verify that all elements of dialog are displayed properly","8132","testElementsOfEditBusinessUnitDialog","suite name","Tue Jul 29 23:19:46 GMT 2025","passed","Tue Jul 29 23:19:54 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"Check password policy validation error messages when changing password in user menu","17099","testChangePasswordValidationMessages","suite name","Tue Jul 29 23:19:21 GMT 2025","passed","Tue Jul 29 23:19:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"User navigate to 'Dashboard page' after login","127","testNavigateToDashboardAfterLoginAsSpecialAdmin","suite name","Tue Jul 29 23:24:33 GMT 2025","passed","Tue Jul 29 23:24:33 GMT 2025","xyz.npgw.test.run.SpecialAdminDashboardPageTest","test name","xyz.npgw.test.run.SpecialAdminDashboardPageTest","testNavigateToDashboardAfterLoginAsSpecialAdmin"
"'Reset' button clears selected filter values and resets them to default.","7887","testResetFilter","suite name","Tue Jul 29 23:09:50 GMT 2025","passed","Tue Jul 29 23:09:57 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify system admin can be deleted","11020","testDeleteSystemAdmin","suite name","Tue Jul 29 23:18:00 GMT 2025","passed","Tue Jul 29 23:18:11 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","7274","testToggleStatusRadioButtonsCorrectly","suite name","Tue Jul 29 23:07:21 GMT 2025","passed","Tue Jul 29 23:07:28 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Compare number of transactions with selected statuses in the table before and after filter","16468","testFilterByStatus","suite name","Tue Jul 29 23:11:27 GMT 2025","passed","Tue Jul 29 23:11:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Choose amount popup functionality","10671","testChooseAmountPopUp","suite name","Tue Jul 29 23:06:02 GMT 2025","passed","Tue Jul 29 23:06:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify company analyst can be deleted","11476","testDeleteCompanyAnalyst","suite name","Tue Jul 29 23:18:28 GMT 2025","passed","Tue Jul 29 23:18:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3762","testResetStatus","suite name","Tue Jul 29 23:10:42 GMT 2025","passed","Tue Jul 29 23:10:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Deactivate and activate user under company admin","20725","testDeactivateAndActivateCompanyUserAsAdmin","suite name","Tue Jul 29 23:15:19 GMT 2025","passed","Tue Jul 29 23:15:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUserAsAdmin"
"Status filter correctly displays users with 'Active' or 'Inactive' status","17335","testStatusFilterDisplaysCorrectUsers","suite name","Tue Jul 29 23:17:23 GMT 2025","passed","Tue Jul 29 23:17:41 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3506","testResetCurrency","suite name","Tue Jul 29 23:10:06 GMT 2025","passed","Tue Jul 29 23:10:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Download files: PDF, Excel, CSV","12715","testDownloadFiles","suite name","Tue Jul 29 23:06:21 GMT 2025","passed","Tue Jul 29 23:06:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that business unit cannot be deleted if there are users associated with it","7365","testDeletingBusinessUnitWithUsersFailsWithError","suite name","Tue Jul 29 23:18:16 GMT 2025","passed","Tue Jul 29 23:18:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeletingBusinessUnitWithUsersFailsWithError"
"Unauthenticated users are automatically redirected to the 'Login page'","871","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jul 29 23:26:03 GMT 2025","passed","Tue Jul 29 23:26:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Compare number of transactions with selected statuses in the table before and after filter","17357","testFilterByStatus","suite name","Tue Jul 29 23:09:26 GMT 2025","passed","Tue Jul 29 23:09:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Correct merchant ID is sent to the server","5560","testCheckMerchantId","suite name","Tue Jul 29 23:12:48 GMT 2025","passed","Tue Jul 29 23:12:54 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify the status is sent to the server","8429","testStatusRequestServer","suite name","Tue Jul 29 23:11:45 GMT 2025","passed","Tue Jul 29 23:11:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3509","testResetStatus","suite name","Tue Jul 29 23:11:02 GMT 2025","passed","Tue Jul 29 23:11:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Reset company analyst password under company admin","16883","testResetPasswordForCompanyAnalystAsAdmin","suite name","Tue Jul 29 23:17:02 GMT 2025","passed","Tue Jul 29 23:17:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalystAsAdmin"
"Check if the user can change the password through the profile settings in the user menu","7204","testChangePassword","suite name","Tue Jul 29 23:21:43 GMT 2025","passed","Tue Jul 29 23:21:50 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Correct merchant ID is sent to the server","3490","testCheckMerchantIdAsSpecialUser","suite name","Tue Jul 29 23:25:02 GMT 2025","passed","Tue Jul 29 23:25:06 GMT 2025","xyz.npgw.test.run.SpecialUserDashboardPageTest","test name","xyz.npgw.test.run.SpecialUserDashboardPageTest","testCheckMerchantIdAsSpecialUser"
"Check if the user can change the password through the profile settings in the user menu","7984","testChangePassword","suite name","Tue Jul 29 23:21:54 GMT 2025","passed","Tue Jul 29 23:22:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","10891","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Tue Jul 29 23:11:13 GMT 2025","passed","Tue Jul 29 23:11:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify Acquirers table contains correct column headers","4048","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue Jul 29 23:08:54 GMT 2025","passed","Tue Jul 29 23:08:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Edit user under company admin","13183","testEditCompanyUserAsAdmin","suite name","Tue Jul 29 23:16:02 GMT 2025","passed","Tue Jul 29 23:16:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUserAsAdmin"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Tue Jul 29 23:05:41 GMT 2025","unknown","Tue Jul 29 23:05:41 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","7457","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Tue Jul 29 23:09:03 GMT 2025","passed","Tue Jul 29 23:09:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","13381","testVerifyAcquirerStatus","suite name","Tue Jul 29 23:11:46 GMT 2025","passed","Tue Jul 29 23:11:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Edit company info and save","9508","testEditCompanyInfoAndSave","suite name","Tue Jul 29 23:27:08 GMT 2025","passed","Tue Jul 29 23:27:17 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testEditCompanyInfoAndSave"
"Delete Fraud Control with Cancel buttonDelete Fraud Control with 'Cross'Delete Fraud Control with ESC","5885","testCancelDeletingFraudControl","suite name","Tue Jul 29 23:22:26 GMT 2025","passed","Tue Jul 29 23:22:32 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testCancelDeletingFraudControl"
"Error message when trying to create a company with invalid length and special characters.","2053","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Tue Jul 29 23:26:04 GMT 2025","passed","Tue Jul 29 23:26:06 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that re-selecting an already selected status keeps the selection unchanged.","12468","testRetainStatusWhenReSelectingSameOption","suite name","Tue Jul 29 23:10:14 GMT 2025","passed","Tue Jul 29 23:10:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
