"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","20412","testEditUser","suite name","Thu May 29 11:43:25 GMT 2025","passed","Thu May 29 11:43:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Correct merchant ID is sent to the server","9908","testCheckMerchantId","suite name","Thu May 29 11:44:42 GMT 2025","passed","Thu May 29 11:44:52 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"The presence of the dropdown options export table data to  file","6001","testPresenceOfDownloadFilesOptions","suite name","Thu May 29 11:47:11 GMT 2025","passed","Thu May 29 11:47:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Verify that users can be sorted in reverse alphabetical order","9139","testCheckSortingListOfUsersReverse","suite name","Thu May 29 11:41:10 GMT 2025","passed","Thu May 29 11:41:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5182","testResetCurrency","suite name","Thu May 29 11:47:53 GMT 2025","passed","Thu May 29 11:47:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify validation messages when creating Acquirer with invalid input.","4441","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 29 11:48:05 GMT 2025","passed","Thu May 29 11:48:09 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify full lists of column headers in table and visible columns from Settings","9957","testCheckUncheckAllVisibleColumns","suite name","Thu May 29 11:43:32 GMT 2025","passed","Thu May 29 11:43:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11519","testVerifyAcquirerStatus","suite name","Thu May 29 11:45:24 GMT 2025","passed","Thu May 29 11:45:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check after clicking on Transactions user redirected to Transactions page","3837","testTransactionsLink","suite name","Thu May 29 11:43:04 GMT 2025","passed","Thu May 29 11:43:08 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify that all elements of dialog are displayed properly","10340","testElementsOfEditBusinessUnitDialog","suite name","Thu May 29 11:43:09 GMT 2025","passed","Thu May 29 11:43:19 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3211","testVerifyAddBusinessUnitButtonDefaultState","suite name","Thu May 29 11:41:24 GMT 2025","passed","Thu May 29 11:41:27 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5048","testResetCurrency","suite name","Thu May 29 11:48:09 GMT 2025","passed","Thu May 29 11:48:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3403","testOpenStatusDropdown","suite name","Thu May 29 11:44:21 GMT 2025","passed","Thu May 29 11:44:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
