"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1353","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 15 03:32:09 GMT 2025","passed","Tue Apr 15 03:32:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","4003","testRememberMeCheckedSavesUserEmail","Surefire suite","Tue Apr 15 03:31:58 GMT 2025","passed","Tue Apr 15 03:32:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","620","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Tue Apr 15 03:32:37 GMT 2025","passed","Tue Apr 15 03:32:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Tue Apr 15 03:30:33 GMT 2025","unknown","Tue Apr 15 03:30:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Check that Logo in header contains text 'NPGW' and image","152","testLogoContainsTextAndImage","Surefire suite","Tue Apr 15 03:37:16 GMT 2025","passed","Tue Apr 15 03:37:16 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Displaying the number of rows on the screen when selecting Selector Rows.","2133","testCountSelectorRows","Surefire suite","Tue Apr 15 03:32:26 GMT 2025","passed","Tue Apr 15 03:32:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4742","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue Apr 15 03:34:26 GMT 2025","passed","Tue Apr 15 03:34:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"'Create' button is disabled when required fields are not filled.","2622","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 15 03:35:08 GMT 2025","passed","Tue Apr 15 03:35:11 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify that the placeholder text for each field is correct.","2747","testVerifyPlaceholders","Surefire suite","Tue Apr 15 03:36:11 GMT 2025","passed","Tue Apr 15 03:36:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Added company appears in the 'Select company' dropdown list","7013","testVerifyCompanyPresenceInDropdown","Surefire suite","Tue Apr 15 03:35:29 GMT 2025","passed","Tue Apr 15 03:35:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Filter acquirers by status.","4069","testFilterAcquirersByStatus","Surefire suite","Tue Apr 15 03:32:49 GMT 2025","passed","Tue Apr 15 03:32:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2340","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Tue Apr 15 03:31:19 GMT 2025","passed","Tue Apr 15 03:31:22 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","0","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Tue Apr 15 03:30:33 GMT 2025","unknown","Tue Apr 15 03:30:33 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Check that click on Logo return user to the dashboard page from other pages","301","testClickLogoReturnToDashboardPage","Surefire suite","Tue Apr 15 03:37:11 GMT 2025","passed","Tue Apr 15 03:37:12 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3138","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 15 03:36:03 GMT 2025","passed","Tue Apr 15 03:36:07 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3364","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Tue Apr 15 03:35:22 GMT 2025","passed","Tue Apr 15 03:35:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verifies that all form field placeholders are set correctly","5562","testVerifyPlaceholdersEditForm","Surefire suite","Tue Apr 15 03:33:29 GMT 2025","passed","Tue Apr 15 03:33:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
"User navigate to 'Dashboard page' after login","11","testNavigateToDashboardAfterLogin","Surefire suite","Tue Apr 15 03:31:38 GMT 2025","passed","Tue Apr 15 03:31:38 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3950","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Tue Apr 15 03:35:47 GMT 2025","passed","Tue Apr 15 03:35:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that a new Merchant wasn't added once click 'Close' button","9590","testCloseButtonAndDiscardChanges","Surefire suite","Tue Apr 15 03:30:53 GMT 2025","passed","Tue Apr 15 03:31:03 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Tue Apr 15 03:30:33 GMT 2025","unknown","Tue Apr 15 03:30:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
