"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5006","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun May 25 08:33:38 GMT 2025","passed","Sun May 25 08:33:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","12458","testCheckboxesOfGenerationParameters","suite name","Sun May 25 08:32:14 GMT 2025","passed","Sun May 25 08:32:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify error appears when creating an Acquirer with a duplicate name.","5953","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sun May 25 08:33:16 GMT 2025","passed","Sun May 25 08:33:22 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Choose amount popup functionality","10420","testChooseAmountPopUp","suite name","Sun May 25 08:29:51 GMT 2025","passed","Sun May 25 08:30:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"The presence of the dropdown options export table data to  file","5153","testPresenceOfDownloadFilesOptions","suite name","Sun May 25 08:32:25 GMT 2025","passed","Sun May 25 08:32:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Edit company info and save","8349","testEditCompanyInfoAndSave","suite name","Sun May 25 08:26:53 GMT 2025","passed","Sun May 25 08:27:01 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Download files: PDF, Excel, CVS","6293","testDownloadFiles","suite name","Sun May 25 08:30:31 GMT 2025","passed","Sun May 25 08:30:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Error message is displayed when start date is after end date.","4779","testErrorMessageForReversedDateRange","suite name","Sun May 25 08:31:04 GMT 2025","passed","Sun May 25 08:31:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","7483","testResetCurrency","suite name","Sun May 25 08:33:26 GMT 2025","passed","Sun May 25 08:33:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8669","testVerifyAcquirerStatus","suite name","Sun May 25 08:31:31 GMT 2025","passed","Sun May 25 08:31:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Log out via button in the Header","1974","testLogOutViaButtonInHeader","suite name","Sun May 25 08:28:58 GMT 2025","passed","Sun May 25 08:29:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","4521","testSelectAcquirerDropdownFunctionality","suite name","Sun May 25 08:31:10 GMT 2025","passed","Sun May 25 08:31:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
