"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if the user can change the password through the profile settings in the user menu","9845","testChangePassword","suite name","Sat May 24 21:30:37 GMT 2025","passed","Sat May 24 21:30:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify that the user can switch to the dark theme","3226","testDarkColorThemeSwitch","suite name","Sat May 24 21:31:25 GMT 2025","passed","Sat May 24 21:31:29 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Add a new business unit with 'Add business unit' button","17955","testAddNewMerchants","suite name","Sat May 24 21:30:05 GMT 2025","passed","Sat May 24 21:30:23 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify Acquirers table contains correct column headers","2961","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Sat May 24 21:31:49 GMT 2025","passed","Sat May 24 21:31:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that users can be sorted in reverse alphabetical order","0","testCheckSortingListOfUsersReverse","suite name","Sat May 24 21:30:26 GMT 2025","skipped","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3863","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 24 21:35:46 GMT 2025","passed","Sat May 24 21:35:50 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Error is displayed when trying to create a company with special characters in the name.","4679","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat May 24 21:34:24 GMT 2025","passed","Sat May 24 21:34:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"","0","beforeMethod","suite name","Sat May 24 21:30:26 GMT 2025","broken","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","beforeMethod"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5598","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sat May 24 21:34:51 GMT 2025","passed","Sat May 24 21:34:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify validation messages when creating Acquirer with invalid input.","4632","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 24 21:35:38 GMT 2025","passed","Sat May 24 21:35:43 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Create new company admin user","0","testCreateCompanyAdminUser","suite name","Sat May 24 21:30:26 GMT 2025","skipped","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3797","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 24 21:35:53 GMT 2025","passed","Sat May 24 21:35:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","6780","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sat May 24 21:32:41 GMT 2025","passed","Sat May 24 21:32:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","0","testNavigateToSystemAdministrationPage","suite name","Sat May 24 21:30:26 GMT 2025","skipped","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Company creation with Cyrillic symbols","9950","testAddCompanyWithCyrillicSymbols","suite name","Sat May 24 21:33:37 GMT 2025","passed","Sat May 24 21:33:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Check/Uncheck Visible columns in the Settings and verify table column headers","0","testCheckUncheckOneVisibleColumn","suite name","Sat May 24 21:29:32 GMT 2025","unknown","Sat May 24 21:29:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Check password policy validation error messages when changing password in user menu","6287","testChangePasswordValidationMessages","suite name","Sat May 24 21:31:09 GMT 2025","passed","Sat May 24 21:31:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1773","testNavigateToReportsPage","suite name","Sat May 24 21:34:16 GMT 2025","passed","Sat May 24 21:34:18 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1024","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 24 21:30:08 GMT 2025","passed","Sat May 24 21:30:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Company can be added by filling out required fields","6180","testAddCompanyByFillRequiredFields","suite name","Sat May 24 21:33:09 GMT 2025","passed","Sat May 24 21:33:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3924","testVisibilityHeaderAndAcquirersList","suite name","Sat May 24 21:33:39 GMT 2025","passed","Sat May 24 21:33:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Log out via button in the user menu","2911","testLogOutViaButtonInUserMenu","suite name","Sat May 24 21:31:46 GMT 2025","passed","Sat May 24 21:31:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Error message is displayed when start date is after end date.","3904","testErrorMessageForReversedDateRange","suite name","Sat May 24 21:32:37 GMT 2025","passed","Sat May 24 21:32:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Status filter correctly displays users with 'Active' or 'Inactive' status","0","testStatusFilterDisplaysCorrectUsers","suite name","Sat May 24 21:30:26 GMT 2025","skipped","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verifies that all form field placeholders are set correctly","6619","testVerifyPlaceholdersEditForm","suite name","Sat May 24 21:31:00 GMT 2025","passed","Sat May 24 21:31:07 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Displaying the number of rows on the screen when selecting Selector Rows.","3706","testCountSelectorRows","suite name","Sat May 24 21:31:57 GMT 2025","passed","Sat May 24 21:32:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Correct transaction summary is displayed on Dashboard page","1","testTransactionSummary","suite name","Sat May 24 21:29:32 GMT 2025","unknown","Sat May 24 21:29:32 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Verify full lists of column headers in table and visible columns from Settings","0","testCheckUncheckAllVisibleColumns","suite name","Sat May 24 21:29:32 GMT 2025","unknown","Sat May 24 21:29:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Unauthenticated users are automatically redirected to the 'Login page'","1120","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 24 21:30:01 GMT 2025","passed","Sat May 24 21:30:02 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check password policy validation error messages when changing password in user menu","7080","testChangePasswordValidationMessages","suite name","Sat May 24 21:30:50 GMT 2025","passed","Sat May 24 21:30:57 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","9948","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sat May 24 21:34:23 GMT 2025","passed","Sat May 24 21:34:33 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Correct merchant ID is sent to the server","8647","testCheckMerchantId","suite name","Sat May 24 21:32:21 GMT 2025","passed","Sat May 24 21:32:30 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"User email is remembered after first successful login with checked 'Remember me'","4302","testRememberMeCheckedSavesUserEmail","suite name","Sat May 24 21:29:51 GMT 2025","passed","Sat May 24 21:29:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify validation messages when creating Acquirer with invalid input.","5156","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 24 21:35:30 GMT 2025","passed","Sat May 24 21:35:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Edit Amount","6690","testEditAmount","suite name","Sat May 24 21:32:19 GMT 2025","passed","Sat May 24 21:32:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5331","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sat May 24 21:34:33 GMT 2025","passed","Sat May 24 21:34:38 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Error message is displayed when start date is after end date.","1518","testErrorMessageForReversedDateRange","suite name","Sat May 24 21:32:33 GMT 2025","passed","Sat May 24 21:32:35 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Check that click on Logo return user to the dashboard page from other pages","3315","testClickLogoReturnToDashboardPage","suite name","Sat May 24 21:31:19 GMT 2025","passed","Sat May 24 21:31:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8273","testAddUser","suite name","Sat May 24 21:30:05 GMT 2025","passed","Sat May 24 21:30:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","testEditUser","suite name","Sat May 24 21:30:26 GMT 2025","skipped","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify validation messages when creating Acquirer with invalid input.","4400","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sat May 24 21:35:22 GMT 2025","passed","Sat May 24 21:35:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"The 'Currency' dropdown toggles and contains options","3002","testOpenCurrencyDropdown","suite name","Sat May 24 21:30:42 GMT 2025","passed","Sat May 24 21:30:45 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","testAddUser","suite name","Sat May 24 21:30:26 GMT 2025","skipped","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Filter acquirers by status.","3732","testFilterAcquirersByStatus","suite name","Sat May 24 21:32:12 GMT 2025","passed","Sat May 24 21:32:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1124","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 24 21:30:03 GMT 2025","passed","Sat May 24 21:30:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3902","testRememberMeUncheckedDontSaveUserEmail","suite name","Sat May 24 21:29:56 GMT 2025","passed","Sat May 24 21:30:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error is displayed when trying to create a company with an already existing name","5270","testAddCompanyWithSameName","suite name","Sat May 24 21:33:50 GMT 2025","passed","Sat May 24 21:33:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3283","testSelectAcquirerDropdownFunctionality","suite name","Sat May 24 21:32:52 GMT 2025","passed","Sat May 24 21:32:55 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3109","testVerifyAddBusinessUnitButtonDefaultState","suite name","Sat May 24 21:31:14 GMT 2025","passed","Sat May 24 21:31:18 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that users can be sorted alphabetically","0","testCheckSortingListOfUsersAlphabetically","suite name","Sat May 24 21:30:26 GMT 2025","skipped","Sat May 24 21:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Filtering transactions by Currency","6257","testFilterTransactionsByCurrency","suite name","Sat May 24 21:33:23 GMT 2025","passed","Sat May 24 21:33:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
