"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The transaction table data on the UI matches the exported CSV file data.","51508","testTransactionTableMatchesDownloadedCsv","suite name","Mon Jul 28 01:46:18 GMT 2025","passed","Mon Jul 28 01:47:10 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedCsv"
"Add new system admin under super admin","6638","testAddSystemAdmin","suite name","Mon Jul 28 01:42:21 GMT 2025","passed","Mon Jul 28 01:42:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Download files: PDF, Excel, CSV","18645","testDownloadFiles","suite name","Mon Jul 28 01:36:30 GMT 2025","passed","Mon Jul 28 01:36:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Adding a user with an existing email address results in an error message.","14001","testAddUserWithExistingEmail","suite name","Mon Jul 28 01:42:34 GMT 2025","passed","Mon Jul 28 01:42:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Mon Jul 28 01:35:24 GMT 2025","unknown","Mon Jul 28 01:35:24 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Check the hiding of parameters by pressing the chevron in Card details section","9489","testCheckTheHidingOfParameters","suite name","Mon Jul 28 01:48:31 GMT 2025","passed","Mon Jul 28 01:48:41 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCheckTheHidingOfParameters"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","653","testNavigateToTransactionsPage","suite name","Mon Jul 28 01:37:24 GMT 2025","passed","Mon Jul 28 01:37:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Move Business unit control upMove Business unit control down","18274","testChangeFraudControlPriority","suite name","Mon Jul 28 01:51:40 GMT 2025","passed","Mon Jul 28 01:51:59 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","10128","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Mon Jul 28 01:40:17 GMT 2025","passed","Mon Jul 28 01:40:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify that company can be deleted","7789","testDeleteCompany","suite name","Mon Jul 28 01:52:02 GMT 2025","passed","Mon Jul 28 01:52:10 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
