"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deactivate and activate company admin as super admin","15832","testDeactivateAndActivateCompanyAdmin","suite name","Thu Aug 21 15:47:02 GMT 2025","passed","Thu Aug 21 15:47:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyAdmin"
"'Reset' button clears selected filter values and resets them to default.","5027","testResetFilter","suite name","Thu Aug 21 15:44:36 GMT 2025","passed","Thu Aug 21 15:44:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Super admin can see all the company's business units in the Business unit dropdown list","2266","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Thu Aug 21 15:49:49 GMT 2025","passed","Thu Aug 21 15:49:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"The company info block can be hidden and shown via settings.","4393","testToggleCompanyInfoVisibilityViaSettings","suite name","Thu Aug 21 15:35:43 GMT 2025","passed","Thu Aug 21 15:35:47 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Filter acquirers by status.","3551","testFilterAcquirersByStatus","suite name","Thu Aug 21 15:44:09 GMT 2025","passed","Thu Aug 21 15:44:13 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that the 'Entity name' field requires between 4 and 100 characters","4297","testEntityNameIsMandatoryLengthRestrictions","suite name","Thu Aug 21 15:51:52 GMT 2025","passed","Thu Aug 21 15:51:56 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testEntityNameIsMandatoryLengthRestrictions"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","8459","testResetAmount","suite name","Thu Aug 21 15:48:17 GMT 2025","passed","Thu Aug 21 15:48:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Reset company analyst password as super admin","14502","testResetPasswordForCompanyAnalyst","suite name","Thu Aug 21 15:48:27 GMT 2025","passed","Thu Aug 21 15:48:42 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed.","8185","testAddCompanyAnalyst","suite name","Thu Aug 21 15:45:29 GMT 2025","passed","Thu Aug 21 15:45:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5424","testToggleStatusRadioButtonsCorrectly","suite name","Thu Aug 21 15:52:36 GMT 2025","passed","Thu Aug 21 15:52:42 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
