"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The visibility of elements in the 'Acquirers List' control panel","3135","testVisibilityAcquirersListControlTab","suite name","Tue May 20 15:48:00 GMT 2025","passed","Tue May 20 15:48:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","0","testVerifyTitleEditBusinessUnitDialog","suite name","Tue May 20 15:44:20 GMT 2025","unknown","Tue May 20 15:44:20 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Filtering transactions by Amount","5604","testFilterTransactionsByAmount","suite name","Tue May 20 15:47:46 GMT 2025","passed","Tue May 20 15:47:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Filtering transactions by Currency","5037","testFilterTransactionsByCurrency","suite name","Tue May 20 15:47:57 GMT 2025","passed","Tue May 20 15:48:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Create new company admin user","0","testCreateCompanyAdminUser","suite name","Tue May 20 15:44:20 GMT 2025","unknown","Tue May 20 15:44:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify that user can see selector Status Options","3368","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue May 20 15:49:32 GMT 2025","passed","Tue May 20 15:49:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that re-selecting an already selected status keeps the selection unchanged.","5422","testRetainStatusWhenReSelectingSameOption","suite name","Tue May 20 15:46:53 GMT 2025","passed","Tue May 20 15:46:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","3141","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Tue May 20 15:46:09 GMT 2025","passed","Tue May 20 15:46:12 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Error message is displayed when start date is after end date.","2462","testErrorMessageForReversedDateRange","suite name","Tue May 20 15:48:38 GMT 2025","passed","Tue May 20 15:48:40 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify validation messages when creating Acquirer with invalid input.","3994","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 20 15:49:59 GMT 2025","passed","Tue May 20 15:50:03 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
